"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"5489",3058,"FAGR","V","N","DHP1.mm.","219","2011-06-27","VJ",100,200,"337,013","-310,596","156,206","597,859","696022,000176172","4997511,35588003",NA
"5490",3059,"PIRU","V","O","DHP3.mm.","28","2011-06-27","VJ",100,200,"339,808","-299,643","152,382","594,035",NA,NA,NA
"5491",3059,"PIRU","V","O","DHP1.mm.","39","2011-06-27","VJ",100,200,"339,808","-299,643","152,382","594,035","696022,178577908","4997522,64774793",NA
"5492",3059,"PIRU","V","O","DHP2.mm.","43","2011-06-27","VJ",100,200,"339,808","-299,643","152,382","594,035",NA,NA,NA
"5493",3060,"BEAL","V","N","DHP1.mm.","361","2011-06-27","VJ",100,200,"339,367","-299,129","152,319","593,972","696022,738519889","4997523,02758058",NA
"5494",3061,"FAGR","V","N","DHP1.mm.","42","2011-06-27","VJ",100,200,"339,189","-299,059","152,162","593,815","696022,928473284","4997523,04837448",NA
"5495",3062,"ACSA","V","N","DHP1.mm.","136","2011-06-27","VJ",100,200,"338,99975","-297,6065","151,65675","593,30975","696023,49188042","4997524,39895903",NA
"5496",3063,"ACPE","V","N","DHP1.mm.","24","2011-06-27","VJ",100,200,"337,477","-297,103","151,476","593,129","696025,091884306","4997524,48494309",NA
"5497",3064,"ACPE","V","N","DHP1.mm.","73","2011-06-27","VJ",100,200,"336,164","-294,744","151,342","592,995","696026,976356796","4997526,41465863",NA
"5498",3065,"ACPE","V","N","DHP1.mm.","36","2011-06-27","VJ",100,200,"336,034","-294,519","151,175","592,828","696027,16069193","4997526,59746346",NA
"5499",3066,"ACPE","V","N","DHP1.mm.","21","2011-06-27","VJ",100,200,"336,477","-294,915","151,161","592,814","696026,629771532","4997526,33190835",NA
"5500",3067,"FAGR","V","N","DHP1.mm.","26","2011-06-27","VJ",100,200,"340,824","-293,426","149,779","591,432","696022,829769761","4997528,90746834",NA
"5501",3068,"ACSA","V","N","DHP1.mm.","74","2011-06-27","VJ",100,200,"342,821","-293,291","149,926","591,579","696020,94005378","4997529,56139207",NA
"5502",3069,"ACSA","V","N","DHP1.mm.","46","2011-06-27","VJ",100,200,"342,29625","-296,865","150,71275","592,36575","696020,508511446","4997525,97839276",NA
"5503",3070,"ACSA","V","N","DHP1.mm.","42","2011-06-27","VJ",100,200,"340,5825","-296,5985","150,7125","592,3655","696022,23047942","4997525,78581049",NA
"5504",3071,"ACSA","V","N","DHP1.mm.","168","2011-06-27","VJ",100,200,"339,586","-296,019","150,771","592,424","696023,343107619","4997526,08308651",NA
"5505",3072,"BEAL","V","N","DHP1.mm.","386","2011-06-27","VJ",100,200,"340,444","-299,118","152,244","593,897","696021,703168165","4997523,32066534",NA
"5506",3073,"ACSA","V","N","DHP1.mm.","140","2011-06-27","VJ",100,200,"341,578","-299,033","151,964","593,617","696020,632277044","4997523,70003693",NA
"5507",3074,"BEAL","V","N","DHP1.mm.","78","2011-06-27","VJ",100,200,"341,983","-301,271","152,51","594,163","696019,654860473","4997521,64881184",NA
"5508",3075,"ACSA","V","N","DHP1.mm.","28","2011-06-27","VJ",100,200,"342,97","-301,333","152,411","594,064","696018,687122704","4997521,84791837",NA
"5509",3076,"ACSA","V","N","DHP1.mm.","288","2011-06-27","VJ",100,200,"342,511","-301,234","152,58","594,233","696019,155568667","4997521,82296649",NA
"5510",3077,"FAGR","V","N","DHP1.mm.","18","2011-06-27","VJ",100,200,"343,704","-301,921","152,304","593,957","696017,825317243","4997521,47359853",NA
"5511",3078,"FAGR","V","N","DHP1.mm.","18","2011-06-27","VJ",100,200,"343,45375","-300,36225","152,002","593,655","696018,475396634","4997522,91060959",NA
"5512",3079,"FAGR","V","N","DHP1.mm.","39","2011-06-27","VJ",100,200,"344,159","-300,257","151,559","593,212","696017,823135304","4997523,19704777",NA
"5513",3080,"BEAL","V","N","DHP1.mm.","26","2011-06-27","VJ",100,200,"346,398","-302,041","151,526","593,179","696015,196804923","4997522,06451262",NA
"5514",3081,"FAGR","V","N","DHP1.mm.","10","2011-06-27","VJ",100,200,"346,619","-301,586","151,482","593,135","696015,103098661","4997522,56110129",NA
"5515",3082,"ACSA","V","N","DHP1.mm.","26","2011-06-27","VJ",100,200,"345,509","-298,83","151,301","592,954","696016,896004522","4997524,92677189",NA
"5516",3083,"ACSA","V","N","DHP1.mm.","72","2011-06-27","VJ",100,200,"346,6715","-296,31675","150,02275","591,67575","696016,434532077","4997527,65447157",NA
"5517",3084,"BEAL","V","N","DHP1.mm.","42","2011-06-27","VJ",100,200,"347,175","-295,665","150,263","591,916","696016,120098014","4997528,41482429",NA
