"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15239",16781,"ABBA","V","N","DHP1.mm.","102","2012-08-29",NA,160,860,"524,285","-935,256","331,9","773,553","695677,629644837","4996958,29709084",NA
"15240",16782,"ABBA","V","N","DHP1.mm.","101","2012-08-29",NA,160,860,"523,811","-936,081","331,773","773,426","695677,870199827","4996957,37746109",NA
"15241",16783,"PIRU","V","N","DHP1.mm.","289","2012-08-29",NA,160,860,"523,52","-936,414","331,835","773,488","695678,063385402","4996956,9801215",NA
"15242",16784,"BEAL","V","N","DHP1.mm.","335","2012-08-29",NA,160,860,"523,189","-938,032","331,705","773,358","695677,958095421","4996955,33353995",NA
"15243",16785,"ABBA","V","N","DHP1.mm.","102","2012-08-29",NA,160,860,"522,708","-940,54","330,671","772,324","695677,763973257","4996952,78964837",NA
"15244",16786,"BEAL","V","N","DHP1.mm.","105","2012-08-29",NA,160,860,"521,348","-940,873","330,262","771,915","695678,987683622","4996952,11192639",NA
"15245",16787,"BEAL","V","N","DHP1.mm.","216","2012-08-29",NA,160,860,"521,391","-941,727","330,055","771,708","695678,722240104","4996951,29994161",NA
"15246",16788,"BEPA","M","N","DHP1.mm.","418","2012-08-29",NA,160,860,"525,898","-938,848","332,303","773,956","695675,132572801","4996955,25743859",NA
"15247",16789,"ABBA","V","N","DHP1.mm.","103","2012-08-29",NA,160,860,"521,629","-942,542","329,756","771,409","695678,279044087","4996950,57669867",NA
"15248",16790,"BEAL","M","N","DHP1.mm.","296","2012-08-29",NA,160,860,"526,976","-939,411","332,242","773,895","695673,94570563","4996954,9974449",NA
"15249",16791,"PIRU","V","N","DHP1.mm.","147","2012-08-29",NA,160,860,"526,21","-940,523","332,139","773,792","695674,392475302","4996953,72455765",NA
"15250",16792,"BEAL","V","N","DHP1.mm.","116","2012-08-29",NA,160,860,"530,936","-943,919","332,619","774,272","695668,945853476","4996951,69034339",NA
"15251",16793,"ABBA","V","N","DHP1.mm.","290","2012-08-29",NA,160,860,"532,68","-939,579","332,199","773,852","695668,402938892","4996956,33156366",NA
"15252",16794,"BEAL","V","O","DHP1.mm.","313","2012-08-29",NA,160,860,"532,931","-938,95","332,351","774,004","695668,325949928","4996957,0037583",NA
"15253",16794,"BEAL","V","O","DHP2.mm.","460","2012-08-29",NA,160,860,"532,931","-938,95","332,351","774,004",NA,NA,NA
"15254",16795,"BEPA","M","N","DHP1.mm.","173","2012-08-29",NA,160,860,"534,899","-942,592","332,131","773,784","695665,473540735","4996954,00901671",NA
"15255",16796,"BEPA","V","N","DHP1.mm.","297","2012-08-29",NA,160,860,"540,639","-941,509","331,282","772,935","695660,224187907","4996956,55855201",NA
"15256",16797,"BEPA","M","N","DHP1.mm.","165","2012-08-29",NA,160,860,"540,596","-941,615","331,388","773,041","695660,237838079","4996956,44508889",NA
"15257",16798,"ABBA","V","N","DHP1.mm.","287","2012-08-29",NA,160,860,"539,772","-942,487","331,544","773,197","695660,803468564","4996955,3883511",NA
