"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"360",31,"FAGR","V","N","DHP1.mm.","20","2011-06-09","VJ",80,0,"301,487","-101,43","136,144","577,797","696111,108581473","4997703,67569637","M�ME ARBRE"
"361",32,"FAGR","V","N","DHP1.mm.","1,3","2011-06-09","VJ",80,0,"303,966","-103,794","135,696","577,349",NA,NA,NA
"362",33,"IND","M","N","DHP1.mm.","95","2011-06-09","VJ",80,0,"304,069","-101,161","135,778","577,431","696108,690066836","4997704,61223377",NA
"363",34,"FAGR","V","N","DHP1.mm.","25","2011-06-09","VJ",80,0,"304,265","-103,824","135,742","577,395","696107,802656971","4997702,09648769",NA
"364",35,"ACSA","V","N","DHP1.mm.","51","2011-06-09","VJ",80,0,"303,977","-103,903","135,842","577,495","696108,059570845","4997701,94479303",NA
"365",36,"FAGR","V","N","DHP1.mm.","18","2011-06-09","VJ",80,0,"304,292","-103,981","135,799","577,452","696107,735450046","4997701,95222008",NA
"366",37,"ACPE","V","N","DHP1.mm.","37","2011-06-09","VJ",80,0,"306,804","-106,181","135,775","577,428","696104,73683497","4997700,49026125",NA
"367",38,"ACSA","V","N","DHP1.mm.","14","2011-06-09","VJ",80,0,"306,162","-102,416","135,405","577,058","696106,343230282","4997703,95136541",NA
"368",39,"ACSA","V","N","DHP1.mm.","92","2011-06-09","VJ",80,0,"306,179","-102,122","135,576","577,229","696106,403953854","4997704,23924266",NA
"369",40,"PIRU","V","N","DHP1.mm.","15","2011-06-09","VJ",80,0,"307,238","-99,748","134,929","576,582","696106,005733111","4997706,80555772",NA
"370",41,"FAGR","V","N","DHP1.mm.","10","2011-06-09","VJ",80,0,"307,419","-100,432","134,927","576,58","696105,651844863","4997706,19364963",NA
"371",42,"ACSA","V","N","DHP1.mm.","84","2011-06-09","VJ",80,0,"307,165","-101,116","135,288","576,941","696105,717300192","4997705,46764769","bris� � environ 1,5 m (arbre princpal mort, mais quelques branches vivantes)"
"372",43,"ACSA","V","N","DHP1.mm.","242","2011-06-09","VJ",80,0,"308,344","-101,87","135,028","576,681","696104,382971806","4997705,05001919",NA
"373",44,"FAGR","V","N","DHP1.mm.","26","2011-06-09","VJ",80,0,"308,661","-102,24","134,958","576,611","696103,980335847","4997704,77648041",NA
"374",47,"FAGR","V","N","DHP1.mm.","14","2011-06-09","VJ",80,0,"310,918","-109,062","134,873","576,526","696100,015262817","4997698,79199297",NA
"375",48,"FAGR","V","N","DHP1.mm.","12","2011-06-09","VJ",80,0,"310,727","-107,953","134,845","576,498","696100,49026216","4997699,8109817",NA
"376",49,"FAGR","V","N","DHP1.mm.","19","2011-06-09","VJ",80,0,"310,751","-106,911","134,843","576,496","696100,740426658","4997700,8217731",NA
"377",50,"ACPE","V","O","DHP4.mm.","19","2011-06-09","VJ",80,0,"310,848","-106,161","134,849","576,502",NA,NA,NA
"378",50,"ACPE","V","O","DHP3.mm.","19","2011-06-09","VJ",80,0,"310,848","-106,161","134,849","576,502",NA,NA,NA
"379",50,"ACPE","V","O","DHP1.mm.","23","2011-06-09","VJ",80,0,"310,848","-106,161","134,849","576,502",NA,NA,NA
"380",50,"ACPE","V","O","DHP2.mm.","41","2011-06-09","VJ",80,0,"310,848","-106,161","134,849","576,502","696100,843631412","4997701,57022089",NA
"381",51,"FAGR","V","N","DHP1.mm.","32","2011-06-09","VJ",80,0,"309,526","-104,184","134,801","576,454","696102,636587207","4997703,12932472",NA
"382",52,"ACSA","V","N","DHP1.mm.","428","2011-06-09","VJ",80,0,"309,185","-103,666","134,796","576,449","696103,101177504","4997703,53924189",NA
"383",53,"ACSA","V","N","DHP1.mm.","20","2011-06-09","VJ",80,0,"310,388","-103,037","134,557","576,21","696102,106452712","4997704,4611316",NA
"384",54,"FAGR","V","N","DHP1.mm.","66","2011-06-09","VJ",80,0,"310,517","-101,381","134,408","576,061","696102,416439174","4997706,09136395",NA
"385",55,"ACSA","V","N","DHP1.mm.","63","2011-06-09","VJ",80,0,"311,236","-100,942","134,111","575,764","696101,838460262","4997706,70314628",NA
"386",56,"FAGR","V","N","DHP1.mm.","40","2011-06-09","VJ",80,0,"311,741","-101,508","133,999","575,652","696101,203182948","4997706,28997142",NA
"387",57,"FAGR","V","N","DHP1.mm.","10","2011-06-09","VJ",80,0,"311,787","-104,04","134,304","575,957","696100,494733618","4997703,8611677",NA
"388",58,"ACSA","V","N","DHP1.mm.","40","2011-06-09","VJ",80,0,"312,199","-104,595","134,217","575,87","696099,951994201","4997703,43420444",NA
"389",59,"ACSA","V","N","DHP1.mm.","299","2011-06-09","VJ",80,0,"312,352","-105,19","134,052","575,705","696099,648441525","4997702,90074912",NA
"390",60,"FAGR","V","N","DHP1.mm.","12","2011-06-09","VJ",80,0,"311,754","-105,053","134,325","575,978","696100,260851451","4997702,87597197",NA
"391",61,"FAGR","V","N","DHP1.mm.","13","2011-06-09","VJ",80,0,"312,222","-107,034","134,376","576,029","696099,29010954","4997701,08902094",NA
"392",62,"FAGR","V","N","DHP1.mm.","40","2011-06-09","VJ",80,0,"312,318","-107,829","134,424","576,077","696098,989048385","4997700,34781374",NA
"393",63,"FAGR","V","N","DHP1.mm.","34","2011-06-09","VJ",80,0,"311,895","-109,265","134,583","576,236","696099,020182982","4997698,85255148",NA
"394",64,"FAGR","V","N","DHP1.mm.","24","2011-06-09","VJ",80,0,"313,111","-108,93","134,017","575,67","696097,935814369","4997699,49443248",NA
"395",65,"FAGR","V","N","DHP1.mm.","18","2011-06-09","VJ",80,0,"312,962","-108,046","134,102","575,755","696098,311311302","4997700,30753532",NA
"396",66,"FAGR","V","O","DHP1.mm.","27","2011-06-09","VJ",80,0,"313,835","-103,699","133,322","574,975","696098,609883873","4997704,72705364",NA
"397",66,"FAGR","V","O","DHP2.mm.","44","2011-06-09","VJ",80,0,"313,835","-103,699","133,322","574,975",NA,NA,NA
"398",67,"ACSA","V","N","DHP1.mm.","30","2011-06-09","VJ",80,0,"312,59","-104,159","134,052","575,705","696099,689423131","4997703,95706536",NA
"399",68,"FAGR","V","N","DHP1.mm.","25","2011-06-09","VJ",80,0,"314,381","-102,106","133,036","574,689","696098,501354968","4997706,40592621",NA
"400",69,"FAGR","V","N","DHP1.mm.","28","2011-06-09","VJ",80,0,"313,928","-101,174","133,239","574,892","696099,182500068","4997707,18556688",NA
"401",70,"FAGR","V","N","DHP1.mm.","16","2011-06-09","VJ",80,0,"314,159","-100,969","133,116","574,769","696099,013582539","4997707,44377634",NA
"402",71,"FAGR","V","N","DHP1.mm.","42","2011-06-09","VJ",80,0,"315,2115","-100,31675","132,93025","574,58325","696098,170039104","4997708,34860539",NA
"403",72,"FAGR","V","N","DHP1.mm.","23","2011-06-09","VJ",80,0,"315,18","-100,58","132,577","574,23","696098,131358906","4997708,08656826",NA
"404",73,"FAGR","V","N","DHP1.mm.","15","2011-06-09","VJ",80,0,"315,217","-102,126","132,931","574,584","696097,690198399","4997706,60591608",NA
"405",74,"FAGR","V","N","DHP1.mm.","13","2011-06-09","VJ",80,0,"314,954","-102,15","132,984","574,637","696097,937437728","4997706,513799",NA
"406",75,"ACSA","V","N","DHP1.mm.","530","2011-06-09","VJ",80,0,"315,166","-101,717","133,006","574,659","696097,846637276","4997706,98681892",NA
"407",76,"FAGR","V","N","DHP1.mm.","11","2011-06-09","VJ",80,0,"316,148","-102,487","132,692","574,345","696096,698021954","4997706,5020962",NA
"408",77,"FAGR","V","O","DHP2.mm.","10","2011-06-09","VJ",80,0,"316,325","-102,486","132,662","574,315","696096,527654784","4997706,54948461",NA
"409",77,"FAGR","V","O","DHP1.mm.","17","2011-06-09","VJ",80,0,"316,325","-102,486","132,662","574,315",NA,NA,NA
"410",78,"FAGR","V","N","DHP1.mm.","22","2011-06-09","VJ",80,0,"317,171","-103,242","132,345","573,998","696095,513816567","4997706,04258728",NA
"411",79,"FAGR","V","O","DHP2.mm.","18","2011-06-09","VJ",80,0,"316,802","-103,361","132,595","574,248",NA,NA,NA
"412",79,"FAGR","V","O","DHP1.mm.","21","2011-06-09","VJ",80,0,"316,802","-103,361","132,595","574,248","696095,838323717","4997705,83108723",NA
"413",80,"FAGR","V","N","DHP1.mm.","41","2011-06-09","VJ",80,0,"316,951","-105,863","132,707","574,36","696095,038450081","4997703,45821909",NA
"414",81,"ACSA","V","N","DHP1.mm.","72","2011-06-09","VJ",80,0,"315,643","-104,439","133,172","574,825","696096,672866301","4997704,48789836",NA
"415",82,"FAGR","V","N","DHP1.mm.","15","2011-06-09","VJ",80,0,"315,575","-103,908","132,986","574,639","696096,877692055","4997704,98195136",NA
"416",83,"FAGR","V","N","DHP1.mm.","14","2011-06-09","VJ",80,0,"314,553","-105,332","133,307","574,96","696097,489414994","4997703,34114865",NA
"417",84,"FAGR","V","N","DHP1.mm.","11","2011-06-09","VJ",80,0,"317,172","-107,907","133,03","574,683","696094,289294263","4997701,54575121",NA
"418",85,"ACPE","V","N","DHP1.mm.","80","2011-06-09","VJ",80,0,"315,876","-108,07","133,282","574,935","696095,495896507","4997701,04869685",NA
"419",86,"ACPE","V","O","DHP1.mm.","14","2011-06-09","VJ",80,0,"315,382","-108,402","133,473","575,126","696095,885038037","4997700,59907746",NA
"420",86,"ACPE","V","O","DHP2.mm.","15","2011-06-09","VJ",80,0,"315,382","-108,402","133,473","575,126",NA,NA,NA
"421",87,"FAGR","V","N","DHP1.mm.","17","2011-06-09","VJ",80,0,"315,017","-107,3","133,524","575,177","696096,525938818","4997701,56568059",NA
"422",88,"FAGR","V","N","DHP1.mm.","17","2011-06-09","VJ",80,0,"314,909","-107,187","133,539","575,192","696096,659689881","4997701,64628677",NA
"423",89,"FAGR","V","N","DHP1.mm.","13","2011-06-09","VJ",80,0,"314,645","-107,49","133,629","575,282","696096,834715776","4997701,28494911",NA
"424",90,"FAGR","V","N","DHP1.mm.","12","2011-06-09","VJ",80,0,"313,972","-107,107","133,714","575,367","696097,583948364","4997701,47764663",NA
"425",91,"FAGR","V","N","DHP1.mm.","28","2011-06-09","VJ",80,0,"316,246","-99,213","132,262","573,915","696097,462269376","4997709,68396303",NA
"426",92,"ACSA","V","N","DHP1.mm.","192","2011-06-09","VJ",80,0,"315,048","-97,704","132,358","574,011","696099,012938894","4997710,82443432",NA
"427",93,"FAGR","V","N","DHP1.mm.","36","2011-06-09","VJ",80,0,"314,795","-97,071","132,404","574,057","696099,422859212","4997711,36829349",NA
"428",94,"FAGR","V","N","DHP1.mm.","15","2011-06-09","VJ",80,0,"314,341","-97,093","132,575","574,228","696099,854748681","4997711,22800804",NA
"429",95,"FAGR","V","N","DHP1.mm.","30","2011-06-09","VJ",80,0,"316,448","-96,558","131,935","573,588","696097,96390569","4997712,29638638",NA
"430",96,"ACSA","V","N","DHP1.mm.","330","2011-06-09","VJ",80,0,"315,611","-95,741","132,061","573,714","696098,985067202","4997712,86444877",NA
"431",97,"FAGR","V","N","DHP1.mm.","20","2011-06-09","VJ",80,0,"315,80625","-94,8085","131,8275","573,4805","696099,041425113","4997713,81459753",NA
"432",99,"ACPE","M","N","DHP1.mm.","16","2011-06-09","VJ",80,0,"317,022","-95,925","131,684","573,337","696097,576591208","4997713,05715502",NA
"433",100,"FAGR","V","N","DHP1.mm.","22","2011-06-09","VJ",80,0,"315,031","-93,495","131,766","573,419","696100,133283489","4997714,87748609",NA
"434",101,"FAGR","V","N","DHP1.mm.","12","2011-06-09","VJ",80,0,"315,22525","-92,06725","131,49475","573,14775","696100,320501924","4997716,30479764",NA
"435",102,"FAGR","V","N","DHP1.mm.","87","2011-06-09","VJ",80,0,"311,608","-93,813","133","574,653","696103,349677089","4997713,67313082",NA
"436",103,"FAGR","V","N","DHP1.mm.","10","2011-06-09","VJ",80,0,"311,98","-94,206","133,114","574,767","696102,887988129","4997713,39184551",NA
"437",104,"ACSA","V","N","DHP1.mm.","275","2011-06-09","VJ",80,0,"312,08","-95,221","133,133","574,786","696102,525368299","4997712,43960564",NA
"438",105,"FAGR","V","N","DHP1.mm.","10","2011-06-09","VJ",80,0,"312,301","-95,858","133,089","574,742","696102,145247105","4997711,88349733",NA
"439",106,"FAGR","V","N","DHP1.mm.","11","2011-06-09","VJ",80,0,"312,904","-97,421","133,141","574,794","696101,153999103","4997710,53491017",NA
"440",107,"FAGR","V","N","DHP1.mm.","16","2011-06-09","VJ",80,0,"313,04","-98,8","133,05","574,703","696100,661203334","4997709,24121356",NA
"441",108,"FAGR","V","N","DHP1.mm.","31","2011-06-09","VJ",80,0,"313,607","-98,506","132,837","574,49","696100,191722384","4997709,67334742",NA
"442",109,"ACSA","V","N","DHP1.mm.","132","2011-06-09","VJ",80,0,"314,72475","-98,6685","132,60525","574,25825","696099,071580923","4997709,80986485",NA
"443",110,"FAGR","V","N","DHP1.mm.","10","2011-06-09","VJ",80,0,"309,198","-99,158","134,536","576,189","696104,271024989","4997707,88840066",NA
"444",111,"FAGR","V","N","DHP1.mm.","44","2011-06-09","VJ",80,0,"308,973","-99,379","134,608","576,261","696104,429961913","4997707,61634077",NA
"445",112,"ACSA","V","N","DHP1.mm.","27","2011-06-09","VJ",80,0,"308,799","-96,918","133,908","575,561","696105,24318208","4997709,94312747",NA
"446",113,"FAGR","V","N","DHP1.mm.","25","2011-06-09","VJ",80,0,"310,375","-94,697","133,434","575,087","696104,30643952","4997712,49755047",NA
"447",114,"FAGR","V","N","DHP1.mm.","35","2011-06-09","VJ",80,0,"310,652","-94,33","133,514","575,167","696104,135667741","4997712,92399436",NA
"448",115,"FAGR","V","O","DHP2.mm.","13","2011-06-09","VJ",80,0,"309,105","-94,233","133,437","575,09","696105,652430081","4997712,61174867",NA
"449",115,"FAGR","V","O","DHP1.mm.","28","2011-06-09","VJ",80,0,"309,105","-94,233","133,437","575,09",NA,NA,NA
"450",116,"FAGR","V","N","DHP1.mm.","29","2011-06-09","VJ",80,0,"310,945","-93,193","133,107","574,76","696104,151431077","4997714,09692114",NA
"451",117,"FAGR","V","N","DHP1.mm.","22","2011-06-09","VJ",80,0,"310,034","-92,877","133,216","574,869","696105,112524545","4997714,16260634",NA
"452",118,"ACSA","V","N","DHP1.mm.","38","2011-06-09","VJ",80,0,"310,186","-92,681","133,097","574,75","696105,017403103","4997714,39141923",NA
"453",119,"ACPE","V","O","DHP1.mm.","12","2011-06-09","VJ",80,0,"308,63675","-92,8335","133,24725","574,90025","696106,47089442","4997713,83806335",NA
"454",119,"ACPE","V","O","DHP2.mm.","26","2011-06-09","VJ",80,0,"308,63675","-92,8335","133,24725","574,90025",NA,NA,NA
"455",120,"FAGR","V","N","DHP1.mm.","20","2011-06-09","VJ",80,0,"314,469","-90,884","131,75","573,403","696101,359881557","4997717,24710754",NA
