"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"16363",8703,"BEAL","M","N","DHP1.mm.","676","2012-07-09",NA,40,940,"429,99","-1030,315","336,13","777,783","695743,598275428","4996841,92729399",NA
"16364",8704,"ABBA","V","N","DHP1.mm.","265","2012-07-09",NA,40,940,"436,94","-1029,645","336,647","778,3","695737,074149054","4996844,39605841",NA
"16365",8705,"BEAL","V","N","DHP1.mm.","363","2012-07-09",NA,40,940,"439,343","-1027,901","337,333","778,986","695735,215061875","4996846,70755898",NA
"16366",8706,"PIRU","M","N","DHP1.mm.","475","2012-07-09",NA,40,940,"441,288","-1031,412","336,586","778,239","695732,419184173","4996843,83306992",NA
"16367",8707,"ABBA","V","N","DHP1.mm.","207","2012-07-09",NA,40,940,"440,751","-1032,523","336,453","778,106","695732,645458246","4996842,62120988",NA
"16368",8708,"PIRU","V","N","DHP1.mm.","252","2012-07-09",NA,40,940,"442,724","-1035,543","336,731","778,384","695729,951370119","4996840,22739283",NA
"16369",8709,"BEPA","V","N","DHP1.mm.","307","2012-07-09",NA,40,940,"438,393","-1031,508","336,209","777,862","695735,184808642","4996842,98121082",NA
"16370",8710,"ABBA","V","N","DHP1.mm.","171","2012-07-09",NA,40,940,"436,88","-1032,809","335,652","777,305","695736,302120641","4996841,33019931",NA
"16371",8711,"BEAL","V","N","DHP1.mm.","162","2012-07-09",NA,40,940,"437,484","-1033,895","335,42","777,073","695735,435018451","4996840,44170636",NA
"16372",8712,"BEPA","M","N","DHP1.mm.","206","2012-07-09",NA,40,940,"436,682","-1035,665","335,041","776,694","695735,743909062","4996838,52505945",NA
"16373",8713,"BEPA","V","N","DHP1.mm.","300","2012-07-09",NA,40,940,"436,97","-1035,978","334,984","776,637","695735,384179571","4996838,29886288",NA
"16374",8714,"BEPA","V","N","DHP1.mm.","238","2012-07-09",NA,40,940,"436,732","-1038,512","334,173","775,826","695734,948984006","4996835,79364228",NA
"16375",8715,"ABBA","V","N","DHP1.mm.","133","2012-07-09",NA,40,940,"433,989","-1037,629","334,172","775,825","695737,824855983","4996835,92541451",NA
"16376",8716,"BEPA","V","N","DHP1.mm.","295","2012-07-09",NA,40,940,"434,235","-1036,729","334,51","776,163","695737,823766223","4996836,85754395",NA
"16377",8717,"ABBA","V","N","DHP1.mm.","152","2012-07-09",NA,40,940,"432,846","-1035,722","334,669","776,322","695739,426894374","4996837,46398673",NA
"16378",8718,"BEAL","M","N","DHP1.mm.","268","2012-07-09",NA,40,940,"431,927","-1034,839","334,859","776,512","695740,544415353","4996838,07416632",NA
"16379",8719,"ABBA","V","N","DHP1.mm.","110","2012-07-09",NA,40,940,"431,232","-1035,916","334,577","776,23","695740,931920406","4996836,85364157",NA
"16380",8720,"BEAL","V","N","DHP1.mm.","322","2012-07-09",NA,40,940,"431,548","-1036,46","334,69","776,343","695740,484610911","4996836,41210308",NA
