"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"11864",7886,"ABBA","V","N","DHP1.mm.","126","2012-07-03","SMR",60,600,"374,948","-696,375","258,692","700,345","695884,246580906","4997149,41152339",NA
"11865",7887,"BEAL","V","N","DHP1.mm.","406","2012-07-03","SMR",60,600,"373,94425","-694,37225","258,09275","699,74575","695885,739494915","4997151,07892255",NA
"11866",7888,"ABBA","V","N","DHP1.mm.","113","2012-07-03","SMR",60,600,"373,068","-694,976","257,779","699,432","695886,425852711","4997150,26707559",NA
"11867",7889,"BEAL","V","N","DHP1.mm.","396","2012-07-03","SMR",60,600,"373,18325","-694,408","257,6915","699,3445","695886,463728493","4997150,84486057",NA
"11868",7890,"BEAL","V","N","DHP1.mm.","262","2012-07-03","SMR",60,600,"372,617","-693,661","256,646","698,299","695887,205524848","4997151,41645598",NA
"11869",7891,"ABBA","V","N","DHP1.mm.","102","2012-07-03","SMR",60,600,"378,713","-693,871","261,351","703,004","695881,273850928","4997152,81290201",NA
"11870",7892,"BEPA","V","N","DHP1.mm.","146","2012-07-03","SMR",60,600,"378,462","-694,736","261,787","703,44","695881,288940695","4997151,91320143",NA
"11871",7893,"BEPA","V","N","DHP1.mm.","186","2012-07-03","SMR",60,600,"377,698","-695,408","261,78","703,433","695881,849187634","4997151,06500236",NA
"11872",7894,"ABBA","V","N","DHP1.mm.","108","2012-07-03","SMR",60,600,"377,375","-696,804","260,972","702,625","695881,794412798","4997149,63452891",NA
"11873",7895,"PIRU","V","N","DHP1.mm.","102","2012-07-03","SMR",60,600,"385,335","-692,67","263,948","705,601","695875,205192446","4997155,70752541",NA
"11874",7896,"ABBA","V","N","DHP1.mm.","208","2012-07-03","SMR",60,600,"385,938","-697,103","264,591","706,244","695873,461187251","4997151,59223465",NA
