"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"9508",4590,"ACSA","V","N","DHP1.mm.","130","2011-08-22","VJ ",100,440,"383,038","-538,77","220,928","662,581","695917,785140272","4997303,46592283",NA
"9509",4591,"BEPA","V","N","DHP1.mm.","303","2011-08-22","VJ ",100,440,"382,011","-536,738","221,021","662,674","695919,308139301","4997305,15542112",NA
"9510",4592,"BEAL","V","N","DHP1.mm.","109","2011-08-22","VJ ",100,440,"381,366","-536,132","221,111","662,764","695920,088869155","4997305,57043644",NA
"9511",4593,"BEPA","V","N","DHP1.mm.","341","2011-08-22","VJ ",100,440,"380,027","-535,697","221,585","663,238","695921,493770026","4997305,63858076",NA
"9512",4594,"ABBA","V","N","DHP1.mm.","196","2011-08-22","VJ ",100,440,"378,957","-536,617","221,181","662,834","695922,283956866","4997304,47104852",NA
"9513",4595,"ACSA","V","N","DHP1.mm.","132","2011-08-22","VJ ",100,440,"377,507","-532,325","220,833","662,486","695924,807494878","4997308,22825895",NA
"9514",4596,"BEPA","V","N","DHP1.mm.","236","2011-08-22","VJ ",100,440,"378,099","-532,252","220,799","662,452","695924,255948796","4997308,45390411",NA
"9515",4597,"BEPA","V","N","DHP1.mm.","263","2011-08-22","VJ ",100,440,"378,938","-531,105","220,506","662,159","695923,74798649","4997309,77967844",NA
"9516",4598,"BEAL","V","N","DHP1.mm.","162","2011-08-22","VJ ",100,440,"382,095","-532,288","220,216","661,869","695920,394329688","4997309,46728962",NA
"9517",4599,"BEPA","V","N","DHP1.mm.","162","2011-08-22","VJ ",100,440,"382,415","-529,111","219,728","661,381","695920,919125664","4997312,61387486",NA
"9518",4600,"BEAL","M","N","DHP1.mm.","248","2011-08-22","VJ ",100,440,"386,258","-531,717","220,134","661,787","695916,530928042","4997311,10962968",NA
"9519",4601,"BEPA","V","N","DHP1.mm.","145","2011-08-22","VJ ",100,440,"386,106","-529,842","220,146","661,799","695917,169241172","4997312,87727781",NA
"9520",4602,"ABBA","M","N","DHP1.mm.","316","2011-08-22","VJ ",100,440,"386,841","-533,297","220,473","662,126","695915,554501364","4997309,73940869",NA
"9521",4603,"ACSA","V","N","DHP1.mm.","250","2011-08-22","VJ ",100,440,"390,86175","-530,378","219,865","661,518","695912,444074449","4997313,60793004",NA
"9522",4604,"ACSP","V","N","DHP1.mm.","113","2011-08-22","VJ ",100,440,"390,817","-532,549","220,324","661,977","695911,917793654","4997311,50333095",NA
"9523",4605,"BEPA","M","N","DHP1.mm.","100","2011-08-22","VJ ",100,440,"391,278","-532,619","220,216","661,869","695911,455025932","4997311,55676364",NA
"9524",4606,"BEPA","V","N","DHP1.mm.","218","2011-08-22","VJ ",100,440,"392,629","-533,556","220,307","661,96","695909,906890025","4997311,00783461",NA
"9525",4607,"PIRU","V","N","DHP1.mm.","287","2011-08-22","VJ ",100,440,"391,091","-536,865","220,63","662,283","695910,521634478","4997307,41453748",NA
"9526",4608,"BEPA","V","N","DHP1.mm.","117","2011-08-22","VJ ",100,440,"390,755","-537,281","220,849","662,502","695910,736430791","4997306,92538239",NA
"9527",4609,"ABBA","V","N","DHP1.mm.","288","2011-08-22","VJ ",100,440,"389,634","-538,452","220,65","662,303","695911,509948582","4997305,50250757",NA
"9528",4610,"BEPA","V","N","DHP1.mm.","198","2011-08-22","VJ ",100,440,"386,371","-539,131","221,294","662,947","695914,477416076","4997303,99211089",NA
"9529",4611,"PIRU","V","N","DHP1.mm.","265","2011-08-22","VJ ",100,440,"386,118","-538,74","221,05","662,703","695914,823863489","4997304,30268007",NA
"9530",4612,"BEAL","V","N","DHP1.mm.","157","2011-08-22","VJ ",100,440,"388,381","-540,491","220,764","662,417","695912,183052307","4997303,20825203",NA
"9531",4613,"ABBA","V","N","DHP1.mm.","188","2011-08-22","VJ ",100,440,"386,762","-541,57","220,864","662,517","695913,460776389","4997301,74344817",NA
"9532",4614,"BEPA","V","N","DHP1.mm.","150","2011-08-22","VJ ",100,440,"384,851","-540,75","221,144","662,797","695915,518069587","4997302,03270878",NA
"9533",4615,"BEAL","V","N","DHP1.mm.","208","2011-08-22","VJ ",100,440,"384,759","-540,782","221,128","662,781","695915,598365232","4997301,97773032",NA
"9534",4616,"BEPA","V","N","DHP1.mm.","153","2011-08-22","VJ ",100,440,"382,685","-548,173","221,386","663,039","695915,659171798","4997294,308767",NA
"9535",4617,"ABBA","V","N","DHP1.mm.","192","2011-08-22","VJ ",100,440,"387,245","-543,74","220,836","662,489","695912,42600254","4997299,77823385","COUP� � 1,6 M"
"9536",4618,"ABBA","V","N","DHP1.mm.","283","2011-08-22","VJ ",100,440,"388,243","-543,867","220,8","662,453","695911,430612172","4997299,91756497",NA
"9537",4619,"BEPA","V","N","DHP1.mm.","240","2011-08-22","VJ ",100,440,"390,8","-542,449","220,461","662,114","695909,337562903","4997301,9551907",NA
"9538",4620,"ABBA","V","N","DHP1.mm.","109","2011-08-22","VJ ",100,440,"390,602","-542,729","220,666","662,319","695909,454996805","4997301,63333602",NA
"9539",4621,"BEAL","M","N","DHP1.mm.","120","2011-08-22","VJ ",100,440,"393,612","-543,43","220,947","662,6","695906,369470455","4997301,74704332",NA
"9540",4622,"ABBA","V","N","DHP1.mm.","101","2011-08-22","VJ ",100,440,"393,18","-544,001","220,412","662,065","695906,636157422","4997301,08328762",NA
