"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15821",14281,"BEAL","V","N","DHP1.mm.","200","2012-08-09",NA,120,900,"492,7941","-982,4473","338,7625","780,4155","695695,609573692","4996904,5447072",NA
"15822",14282,"ABBA","V","N","DHP1.mm.","197","2012-08-09",NA,120,900,"492,3318","-983,1764","338,8575","780,5105","695695,864002892","4996903,72059457",NA
"15823",14283,"ABBA","V","N","DHP1.mm.","115","2012-08-09",NA,120,900,"494,9099","-984,9162","338,6015","780,2545","695692,922370309","4996902,71960934",NA
"15824",14284,"PIRU","V","N","DHP1.mm.","431","2012-08-09",NA,120,900,"495,7514","-985,1865","338,6435","780,2965","695692,040261825","4996902,67975053",NA
"15825",14285,"ABBA","V","N","DHP1.mm.","145","2012-08-09",NA,120,900,"498,0443","-988,8814","337,8765","779,5295","695688,860771499","4996899,71922922",NA
"15826",14286,"ABBA","V","N","DHP1.mm.","338","2012-08-09",NA,120,900,"496,2997","-988,4014","338,5675","780,2205","695690,668476917","4996899,72437121",NA
"15827",14287,"PIRU","V","N","DHP1.mm.","159","2012-08-09",NA,120,900,"496,2386","-989,1362","338,4885","780,1415","695690,534650995","4996898,99999237",NA
"15828",14288,"BEPA","M","N","DHP1.mm.","543","2012-08-09",NA,120,900,"495,4355","-988,4194","338,4135","780,0665","695691,496851698","4996899,4803526",NA
"15829",14289,"ABBA","V","N","DHP1.mm.","106","2012-08-09",NA,120,900,"494,1277","-988,395","338,8355","780,4885","695692,763981399","4996899,16085842",NA
"15830",14290,"BEAL","V","N","DHP1.mm.","384","2012-08-09",NA,120,900,"492,0539","-988,2637","338,3915","780,0445","695694,797579637","4996898,74350661",NA
"15831",14291,"PIRU","V","N","DHP1.mm.","387","2012-08-09",NA,120,900,"491,356","-986,3416","338,6345","780,2875","695695,974498468","4996900,4133783",NA
"15832",14292,"PIRU","M","N","DHP1.mm.","114","2012-08-09",NA,120,900,"494,3379","-988,7714","339,0355","780,6885","695692,462622896","4996898,85313798",NA
