"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"11283",13471,"BEPA","V","N","DHP1.mm.","185","2012-08-06",NA,120,560,"427,1064","-659,2993","254,3694","696,0224","695843,68984463","4997198,83315524",NA
"11284",13472,"BEPA","M","N","DHP1.mm.","153","2012-08-06",NA,120,560,"424,1091","-656,073","254,0334","695,6864","695847,425475721","4997201,15718893",NA
"11285",13473,"ABBA","V","N","DHP1.mm.","172","2012-08-06",NA,120,560,"424,7223","-656,305","254,2274","695,8804","695846,77349582","4997201,09437202",NA
"11286",13474,"BEPA","V","N","DHP1.mm.","247","2012-08-06",NA,120,560,"428,7181","-656,256","253,2004","694,8534","695842,934363716","4997202,18964578",NA
"11287",13475,"BEAL","V","N","DHP1.mm.","241","2012-08-06",NA,120,560,"430,1422","-656,3343","252,8394","694,4924","695841,540982711","4997202,48768363",NA
"11288",13476,"ABBA","V","N","DHP1.mm.","208","2012-08-06",NA,120,560,"430,3449","-657,8689","252,9204","694,5734","695840,943076088","4997201,06148172",NA
"11289",13477,"ABBA","V","N","DHP1.mm.","187","2012-08-06",NA,120,560,"432,0646","-660,3256","253,2824","694,9354","695838,640916236","4997199,14425378",NA
"11290",13478,"BEPA","M","N","DHP1.mm.","266","2012-08-06",NA,120,560,"433,2361","-657,6939","252,0974","693,7504","695838,201835344","4997201,98850079",NA
"11291",13479,"BEPA","M","N","DHP1.mm.","206","2012-08-06",NA,120,560,"433,4149","-656,8899","251,7694","693,4224","695838,240347602","4997202,81045991",NA
"11292",13480,"ABBA","V","N","DHP1.mm.","208","2012-08-06",NA,120,560,"433,7521","-657,581","252,0194","693,6724","695837,734019048","4997202,23267625",NA
"11293",13481,"BEPA","M","N","DHP1.mm.","237","2012-08-06",NA,120,560,"434,9198","-656,5166","251,3024","692,9554","695836,887522519","4997203,56503648",NA
"11294",13482,"ABBA","V","N","DHP1.mm.","100","2012-08-06",NA,120,560,"435,0866","-656,7635","251,5534","693,2064","695836,661967846","4997203,37077195",NA
"11295",13483,"ACPE","M","N","DHP1.mm.","111","2012-08-06",NA,120,560,"436,5111","-655,951","251,1574","692,8104","695835,501844482","4997204,52765324",NA
"11296",13484,"ABBA","V","N","DHP1.mm.","214","2012-08-06",NA,120,560,"429,7023","-651,5645","251,8034","693,4564","695843,216095664","4997206,97043099",NA
"11297",13485,"SODE","V","N","DHP1.mm.","278","2012-08-06",NA,120,560,"427,5954","-649,8838","252,6704","694,3234","695845,687986545","4997208,0380319","fall tree but alive"
"11298",13486,"ABBA","M","N","DHP1.mm.","374","2012-08-06",NA,120,560,"432,4728","-648,1783","250,4524","692,1054","695841,433459458","4997210,9614155",NA
"11299",13487,"ABBA","V","N","DHP1.mm.","260","2012-08-06",NA,120,560,"435,3187","-649,3127","250,2994","691,9524","695838,392452652","4997210,6142807",NA
"11300",13488,"ACPE","V","N","DHP1.mm.","105","2012-08-06",NA,120,560,"430,5673","-644,784","249,9504","691,6034","695844,160650207","4997213,73376504",NA
"11301",13489,"ABBA","V","N","DHP1.mm.","292","2012-08-06",NA,120,560,"426,265","-645,4558","251,0114","692,6644","695848,131899897","4997211,9577167",NA
