"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"5317",3110,"ACPE","V","O","DHP1.mm.","16","2011-06-27","SB",80,200,"313,324","-312,692","159,454","601,107","696044,286818151","4997503,12205567",NA
"5318",3111,"ACPE","V","O","DHP2.mm.","21","2011-06-27","SB",80,200,"310,748","-312,786","159,463","601,116",NA,NA,NA
"5319",3111,"ACPE","V","O","DHP1.mm.","34","2011-06-27","SB",80,200,"310,748","-312,786","159,463","601,116","696046,745448567","4997502,35579342",NA
"5320",3112,"ACPE","V","N","DHP1.mm.","13","2011-06-27","SB",80,200,"310,866","-312,454","159,335","600,988","696046,718774129","4997502,70679374",NA
"5321",3113,"ACPE","V","N","DHP1.mm.","15","2011-06-27","SB",80,200,"310,327","-312,503","159,485","601,138","696047,225522609","4997502,51818587",NA
"5322",3114,"FAGR","V","N","DHP1.mm.","257","2011-06-27","SB",80,200,"313,327","-315,507","160,338","601,991","696043,545594593","4997500,40915938",NA
"5323",3115,"FAGR","V","N","DHP1.mm.","12","2011-06-27","SB",80,200,"313,25275","-316,435","160,5825","602,2355","696043,373771968","4997499,4950851",NA
"5324",3116,"FAGR","V","N","DHP1.mm.","16","2011-06-27","SB",80,200,"313,23425","-316,35075","160,72575","602,37875","696043,413703609","4997499,57145053",NA
"5325",3117,"FAGR","V","N","DHP1.mm.","21","2011-06-27","SB",80,200,"313,222","-316,4475","160,661","602,314","696043,400136662","4997499,47496975",NA
"5326",3118,"ACSA","V","N","DHP1.mm.","27","2011-06-27","SB",80,200,"313,441","-316,874","160,661","602,314","696043,077154421","4997499,1212606",NA
"5327",3119,"FAGR","V","N","DHP1.mm.","16","2011-06-27","SB",80,200,"315,294","-316,726","160,382","602,035","696041,329665325","4997499,74994743",NA
"5328",3120,"FAGR","V","N","DHP1.mm.","12","2011-06-27","SB",80,200,"315,123","-317,245","160,632","602,285","696041,358384953","4997499,20477647",NA
"5329",3121,"FAGR","V","N","DHP1.mm.","10","2011-06-27","SB",80,200,"314,993","-317,502","160,608","602,261","696041,416298845","4997498,92292934",NA
"5330",3122,"ACSA","V","N","DHP1.mm.","32","2011-06-27","SB",80,200,"315,087","-319,162","160,73","602,383","696040,890289409","4997497,34733046",NA
"5331",3123,"ACPE","V","N","DHP1.mm.","14","2011-06-27","SB",80,200,"313,176","-320,962","161,287","602,94","696042,260396597","4997495,11088953",NA
"5332",3124,"ACSA","V","N","DHP1.mm.","39","2011-06-27","SB",80,200,"311,37","-319,113","161,117","602,77","696044,486359925","4997496,4196545",NA
"5333",3125,"ACPE","V","N","DHP1.mm.","46","2011-06-27","SB",80,200,"310,54","-319,792","161,483","603,136","696045,108395414","4997495,54739658",NA
"5334",3126,"ACPE","V","N","DHP1.mm.","15","2011-06-27","SB",80,200,"310,415","-319,92","161,461","603,114","696045,195323995","4997495,39121794",NA
"5335",3127,"ACPE","V","N","DHP1.mm.","14","2011-06-27","SB",80,200,"310,433","-319,825","161,391","603,044","696045,202888897","4997495,48751984",NA
"5336",3128,"ACPE","V","N","DHP1.mm.","54","2011-06-27","SB",80,200,"309,884","-318,018","160,991","602,644","696046,20607793","4997497,08548838",NA
"5337",3129,"FAGR","V","N","DHP1.mm.","46","2011-06-27","SB",80,200,"308,396","-320,74","161,814","603,467","696046,926583113","4997494,07117831",NA
"5338",3130,"ACPE","V","N","DHP1.mm.","25","2011-06-27","SB",80,200,"306,705","-320,033","161,77","603,423","696048,742156326","4997494,30920864",NA
"5339",3131,"ACPE","V","N","DHP1.mm.","128","2011-06-27","SB",80,200,"306,824","-319,956","161,799","603,452","696048,647635272","4997494,41464915",NA
"5340",3132,"PIRU","V","N","DHP1.mm.","56","2011-06-27","SB",80,200,"307,442","-318,229","161,231","602,884","696048,50484393","4997496,24158332",NA
"5341",3133,"ACPE","V","O","DHP2.mm.","21","2011-06-27","SB",80,200,"306,944","-316,827","161,073","602,726","696049,352643226","4997497,46250505",NA
"5342",3133,"ACPE","V","O","DHP1.mm.","35","2011-06-27","SB",80,200,"306,944","-316,827","161,073","602,726",NA,NA,NA
"5343",3134,"ACPE","V","N","DHP1.mm.","27","2011-06-27","SB",80,200,"308,932","-317,333","160,962","602,615","696047,303478802","4997497,49613895",NA
"5344",3135,"ACPE","V","N","DHP1.mm.","32","2011-06-27","SB",80,200,"309,938","-316,252","160,682","602,335","696046,617216331","4997498,80209028",NA
"5345",3136,"IND","M","N","DHP1.mm.","654","2011-06-27","SB",80,200,"309,414","-315,938","160,645","602,298","696047,204714047","4997498,96735166",NA
"5346",3137,"FAGR","V","N","DHP1.mm.","135","2011-06-27","SB",80,200,"309,807","-314,84","160,474","602,127","696047,113847456","4997500,12891059",NA
"5347",3138,"ACSA","V","N","DHP1.mm.","17","2011-06-27","SB",80,200,"310,091","-314,744","160,464","602,117","696046,865248455","4997500,29594424",NA
"5348",3139,"ACPE","V","N","DHP1.mm.","30","2011-06-27","SB",80,200,"309,836","-314,259","160,065","601,718","696047,238278649","4997500,69660562",NA
"5349",3140,"ACPE","V","N","DHP1.mm.","13","2011-06-27","SB",80,200,"309,772","-314,189","160,165","601,818","696047,318335107","4997500,74729998",NA
"5350",3141,"FAGR","V","N","DHP1.mm.","12","2011-06-27","SB",80,200,"308,448","-315,273","160,59","602,243","696048,310365339","4997499,35505007",NA
"5351",3142,"ACPE","V","N","DHP1.mm.","66","2011-06-27","SB",80,200,"306,292","-315,265","160,506","602,159","696050,390865345","4997498,79727625",NA
"5352",3143,"ACSA","V","N","DHP1.mm.","281","2011-06-27","SB",80,200,"308,905","-311,421","159,742","601,395","696048,880134386","4997503,18827387",NA
"5353",3144,"FAGR","V","N","DHP1.mm.","95","2011-06-27","SB",80,200,"307,668","-311,149","159,556","601,209","696050,143954006","4997503,12603789",NA
"5354",3145,"ACPE","V","N","DHP1.mm.","14","2011-06-27","SB",80,200,"309,521","-308,227","158,478","600,131","696049,124042769","4997506,42888353",NA
"5355",3146,"BEAL","V","N","DHP1.mm.","337","2011-06-27","SB",80,200,"316,378","-318,311","160,827","602,48","696039,868959105","4997498,50631105",NA
"5356",3147,"ACPE","V","N","DHP1.mm.","10","2011-06-27","SB",80,200,"317,808","-319,248","160,75","602,403","696038,244666548","4997497,97810252",NA
"5357",3148,"FAGR","V","N","DHP1.mm.","31","2011-06-27","SB",80,200,"317,064","-317,995","160,715","602,368","696039,290531441","4997498,99086498",NA
"5358",3149,"ACSA","V","N","DHP1.mm.","44","2011-06-27","SB",80,200,"316,607","-317,4","160,736","602,389","696039,887142616","4997499,44458575",NA
"5359",3150,"BEAL","V","N","DHP1.mm.","126","2011-06-27","SB",80,200,"316,595","-317,275","160,645","602,298","696039,931496307","4997499,56193936",NA
"5360",3151,"ACPE","V","N","DHP1.mm.","42","2011-06-27","SB",80,200,"317,653","-316,643","160,39","602,043","696039,077339561","4997500,44868981",NA
"5361",3152,"FAGR","V","N","DHP1.mm.","11","2011-06-27","SB",80,200,"315,633","-314,359","159,972","601,625","696041,623694509","4997502,12066942",NA
"5362",3153,"ACPE","V","N","DHP1.mm.","68","2011-06-27","SB",80,200,"314,816","-313,843","159,927","601,58","696042,546628151","4997502,40381103",NA
"5363",3154,"ACSA","V","N","DHP1.mm.","14","2011-06-27","SB",80,200,"315,574","-312,059","159,328","600,981","696042,283825888","4997504,32241353",NA
"5364",3155,"ACSA","V","N","DHP1.mm.","10","2011-06-27","SB",80,200,"317,354","-311,716","159,049","600,702","696040,657854916","4997505,11993518",NA
"5365",3156,"BEAL","V","N","DHP1.mm.","361","2011-06-27","SB",80,200,"314,702","-307,764","158,225","599,878","696044,250954001","4997508,23411656",NA
"5366",3157,"ACSA","V","N","DHP1.mm.","18","2011-06-27","SB",80,200,"318,194","-309,867","158,413","600,066","696040,333052487","4997507,12270556",NA
"5367",3158,"ACSA","V","N","DHP1.mm.","14","2011-06-27","SB",80,200,"317,719","-312,056","159,238","600,891","696040,216815104","4997504,88790632",NA
"5368",3159,"ACSA","V","N","DHP1.mm.","329","2011-06-27","SB",80,200,"318,032","-311,931","159,233","600,886","696039,947866123","4997505,09050247",NA
"5369",3160,"ACSA","V","N","DHP1.mm.","15","2011-06-27","SB",80,200,"317,34","-313,299","159,478","601,131","696040,256154293","4997503,59023818",NA
"5370",3161,"ACPE","V","N","DHP1.mm.","10","2011-06-27","SB",80,200,"319,382","-318,25","160,277","601,93","696036,989077773","4997499,3530189",NA
"5371",3162,"ACPE","V","N","DHP1.mm.","15","2011-06-27","SB",80,200,"319,92175","-317,54475","160,11725","601,77025","696036,653730645","4997500,17445389",NA
"5372",3163,"ACPE","V","N","DHP1.mm.","36","2011-06-27","SB",80,200,"323,898","-316,823","159,856","601,509","696033,009896958","4997501,9131365",NA
"5373",3164,"BEAL","V","N","DHP1.mm.","383","2011-06-27","SB",80,200,"324,848","-317,132","160,506","602,159","696032,013043163","4997501,86442846",NA
"5374",3165,"ACPE","V","N","DHP1.mm.","89","2011-06-27","SB",80,200,"323,788","-313,54","159,263","600,916","696033,977018652","4997505,04912418",NA
"5375",3166,"ACPE","M","N","DHP1.mm.","150","2011-06-27","SB",80,200,"323,648","-313,489","159,312","600,965","696034,125356325","4997505,06156874",NA
"5376",3167,"ACPE","V","N","DHP1.mm.","92","2011-06-27","SB",80,200,"323,552","-313,385","159,047","600,7","696034,245178727","4997505,13664625",NA
"5377",3168,"ACPE","V","N","DHP1.mm.","16","2011-06-27","SB",80,200,"323,799","-313,206","159,039","600,692","696034,054017664","4997505,37398806",NA
"5378",3169,"ACPE","V","N","DHP1.mm.","60","2011-06-27","SB",80,200,"323,882","-312,428","158,785","600,438","696034,178062506","4997506,14575609",NA
"5379",3170,"ACPE","V","N","DHP1.mm.","30","2011-06-27","SB",80,200,"324,048","-312,506","158,746","600,399","696033,997578932","4997506,11410271",NA
"5380",3172,"ACSA","V","N","DHP1.mm.","24","2011-06-27","SB",80,200,"323,117","-311,008","158,823","600,476","696035,287973123","4997507,31399994",NA
"5381",3173,"ACSA","V","N","DHP1.mm.","199","2011-06-27","SB",80,200,"323,191","-310,785","158,911","600,564","696035,27512601","4997507,54838284",NA
"5382",3174,"ACPE","V","N","DHP1.mm.","32","2011-06-27","SB",80,200,"322,253","-310,261","158,902","600,555","696036,316802925","4997507,80750007",NA
"5383",3175,"IND","M","N","DHP1.mm.","741","2011-06-27","SB",80,200,"322,273","-309,098","158,943","600,596","696036,602559909","4997508,93388733",NA
"5384",3176,"FAGR","V","N","DHP1.mm.","266","2011-06-27","SB",80,200,"320,309","-308,028","157,794","599,447","696038,776516726","4997509,4502489",NA
"5385",3177,"ACPE","V","N","DHP1.mm.","85","2011-06-27","SB",80,200,"324,149","-308,333","157,657","599,31","696034,994728307","4997510,16339978",NA
"5386",3178,"ACPE","V","N","DHP1.mm.","30","2011-06-27","SB",80,200,"324,043","-308,32","157,948","599,601","696035,10032288","4997510,14812971","M�ME BASE"
"5387",3179,"ACPE","V","N","DHP1.mm.","34","2011-06-27","SB",80,200,"324,045","-308,317","157,95","599,603","696035,099181718","4997510,1515463",NA
"5388",3180,"FAGR","V","N","DHP1.mm.","17","2011-06-27","SB",80,200,"323,836","-308,279","157,785","599,438","696035,310626256","4997510,1333611",NA
"5389",3181,"ACPE","V","N","DHP1.mm.","69","2011-06-27","SB",80,200,"323,707","-303,269","156,199","597,852","696036,749029847","4997514,92920757",NA
"5390",3182,"ACPE","V","N","DHP1.mm.","25","2011-06-27","SB",80,200,"323,685","-303,258","156,177","597,83","696036,77312316","4997514,9340414",NA
"5391",3183,"ACPE","V","N","DHP1.mm.","124","2011-06-27","SB",80,200,"321,601","-305,161","156,732","598,385","696038,282988442","4997512,55293236",NA
"5392",3184,"ACPE","V","N","DHP1.mm.","81","2011-06-27","SB",80,200,"323,167","-303,347","156,263","597,916","696037,249136077","4997514,71238117",NA
"5393",3185,"ACPE","V","N","DHP1.mm.","16","2011-06-27","SB",80,200,"322,551","-302,846","155,755","597,408","696037,974369795","4997515,03378189",NA
"5394",3186,"ACPE","V","N","DHP1.mm.","14","2011-06-27","SB",80,200,"323,117","-303,403","156,298","597,951","696037,282648543","4997514,64528247",NA
"5395",3187,"ACPE","V","N","DHP1.mm.","258","2011-06-27","SB",80,200,"323,201","-303,258","156,194","597,847","696037,239703139","4997514,80709558",NA
"5396",3188,"ACPE","V","N","DHP1.mm.","21","2011-06-27","SB",80,200,"323,334","-303,174","156,114","597,767","696037,133521964","4997514,92295614",NA
"5397",3189,"ACPE","V","N","DHP1.mm.","69","2011-06-27","SB",80,200,"323,259","-302,775","155,946","597,599","696037,31047419","4997515,28792407",NA
"5398",3190,"ACPE","V","N","DHP1.mm.","17","2011-06-27","SB",80,200,"323,175","-302,992","155,973","597,626","696037,334535093","4997515,05670237",NA
"5399",3191,"FAGR","V","N","DHP1.mm.","12","2011-06-27","SB",80,200,"320,363","-304,877","156,754","598,407","696039,550919487","4997512,50200219",NA
"5400",3192,"ACSA","V","N","DHP1.mm.","163","2011-06-27","SB",80,200,"319,864","-303,66","156,61","598,263","696040,351160114","4997513,54432011",NA
"5401",3193,"ACSA","V","N","DHP1.mm.","22","2011-06-27","SB",80,200,"319,948","-303,339","156,496","598,149","696040,354376824","4997513,87579867",NA
"5402",3194,"ACPE","V","N","DHP1.mm.","22","2011-06-27","SB",80,200,"322,047","-300,476","155,132","596,785","696039,081844765","4997517,18628987",NA
"5403",3195,"ACSA","V","N","DHP1.mm.","70","2011-06-27","SB",80,200,"322,101","-298,802","154,636","596,289","696039,46885297","4997518,81420301",NA
"5404",3196,"ACSA","V","N","DHP1.mm.","44","2011-06-27","SB",80,200,"319,251","-298,832","155,569","597,222","696042,208407862","4997518,03777127",NA
"5405",3197,"ACSA","V","N","DHP1.mm.","13","2011-06-27","SB",80,200,"319,315","-299,192","155,7","597,353","696042,052288831","4997517,70751453",NA
"5406",3198,"ACPE","V","N","DHP1.mm.","46","2011-06-27","SB",80,200,"315,742","-299,1805","156,526","598,179","696045,499706485","4997516,78145726",NA
"5407",3199,"ACSA","V","N","DHP1.mm.","386","2011-06-27","SB",80,200,"316,252","-300,199","156,813","598,466","696044,740925287","4997515,9333801",NA
"5408",3200,"ACPE","V","N","DHP1.mm.","44","2011-06-27","SB",80,200,"316,526","-300,112","157","598,653","696044,499605806","4997516,08911483",NA
"5409",3201,"ACPE","V","N","DHP1.mm.","29","2011-06-27","SB",80,200,"316,569","-300,042","156,863","598,516","696044,476513384","4997516,16787366",NA
"5410",3202,"FAGR","V","N","DHP1.mm.","18","2011-06-27","SB",80,200,"317,8","-301,076","156,579","598,232","696043,018616845","4997515,49396166",NA
"5411",3203,"ACPE","V","N","DHP1.mm.","34","2011-06-27","SB",80,200,"318,017","-300,976","156,569","598,222","696042,835655534","4997515,64727827",NA
"5412",3204,"ACPE","V","N","DHP1.mm.","30","2011-06-27","SB",80,200,"315,506","-304,043","157,25","598,903","696044,451852894","4997512,03206808",NA
"5413",3205,"PIRU","V","N","DHP1.mm.","814","2011-06-27","SB",80,200,"313,498","-303,943","157,452","599,105","696046,413809879","4997511,60180115",NA
"5414",3206,"BEAL","V","N","DHP1.mm.","312","2011-06-27","SB",80,200,"314,036","-305,41","157,709","599,362","696045,510401747","4997510,32871028",NA
"5415",3207,"ACSA","V","N","DHP1.mm.","55","2011-06-27","SB",80,200,"318,08","-304,898","157,176","598,829","696041,74624228","4997511,88296196",NA
"5416",3208,"ACSA","V","N","DHP1.mm.","124","2011-06-27","SB",80,200,"317,448","-305,006","157,303","598,956","696042,327168725","4997511,61308512",NA
"5417",3209,"ACSA","V","N","DHP1.mm.","83","2011-06-27","SB",80,200,"317,568","-306,145","157,553","599,206","696041,912745423","4997510,54655392",NA
"5418",3210,"PIRU","V","N","DHP1.mm.","32","2011-06-27","SB",80,200,"313,849","-306,131","158,285","599,938","696045,50156399","4997509,5846131",NA
