"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"17416",8883,"ABBA","V","N","DHP1.mm.","116","2012-07-09",NA,40,980,"441,328","-1080,478","326,59","768,243","695719,511360965","4996796,54353386",NA
"17417",8884,"ABBA","V","N","DHP1.mm.","131","2012-07-09",NA,40,980,"442,226","-1077,342","327,51","769,163","695719,468206515","4996799,80219534",NA
"17418",8885,"ABBA","V","N","DHP1.mm.","130","2012-07-09",NA,40,980,"441,783","-1077,045","327,286","768,939","695719,973160724","4996799,97231364",NA
"17419",8886,"BEPA","M","N","DHP1.mm.","225","2012-07-09",NA,40,980,"439,052","-1075,7","327,744","769,397","695722,958640151","4996800,55260508",NA
"17420",8887,"ABBA","V","N","DHP1.mm.","135","2012-07-09",NA,40,980,"436,331","-1083,658","325,474","767,127","695723,494444592","4996792,16735088",NA
"17421",8888,"ABBA","V","N","DHP1.mm.","206","2012-07-09",NA,40,980,"437,626","-1075,608","327,808","769,461","695724,357446072","4996800,26727581",NA
"17422",8889,"ABBA","V","N","DHP1.mm.","180","2012-07-09",NA,40,980,"435,305","-1078,341","327,568","769,221","695725,878084972","4996797,02387846",NA
"17423",8890,"BEPA","V","N","DHP1.mm.","200","2012-07-09",NA,40,980,"434,999","-1077,08","328,088","769,741","695726,503812541","4996798,1592337",NA
"17424",8891,"BEPA","V","N","DHP1.mm.","183","2012-07-09",NA,40,980,"435,265","-1075,112","328,269","769,922","695726,763562715","4996800,12616962",NA
"17425",8892,"PIRU","V","N","DHP1.mm.","102","2012-07-09",NA,40,980,"434,056","-1074,711","328,495","770,148","695728,034224835","4996800,19563467",NA
"17426",8893,"ABBA","V","N","DHP1.mm.","129","2012-07-09",NA,40,980,"432,866","-1075,853","328,347","770","695728,881865451","4996798,78261845",NA
"17427",8894,"ABBA","V","N","DHP1.mm.","186","2012-07-09",NA,40,980,"435,622","-1071,96","328,583","770,236","695727,246133269","4996803,25835919",NA
"17428",8895,"ABBA","V","N","DHP1.mm.","116","2012-07-09",NA,40,980,"433,85","-1069,854","329,218","770,871","695729,506727494","4996804,82379195",NA
"17429",8896,"ABBA","V","N","DHP1.mm.","219","2012-07-09",NA,40,980,"434,166","-1069,298","329,083","770,736","695729,347931209","4996805,4426625",NA
"17430",8897,"BEAL","V","N","DHP1.mm.","238","2012-07-09",NA,40,980,"438,345","-1074,023","328,607","770,26","695724,080045467","4996801,98381156",NA
"17431",8898,"ABBA","V","N","DHP1.mm.","123","2012-07-09",NA,40,980,"438,417","-1074,005","328,474","770,127","695724,015358","4996802,02004821",NA
"17432",8899,"BEPA","V","N","DHP1.mm.","263","2012-07-09",NA,40,980,"440,587","-1072,149","328,572","770,225","695722,410260628","4996804,37840535",NA
"17433",8900,"PIRU","V","N","DHP1.mm.","109","2012-07-09",NA,40,980,"441,366","-1072,989","328,203","769,856","695721,438979044","4996803,77295826",NA
"17434",8901,"BEPA","V","N","DHP1.mm.","252","2012-07-09",NA,40,980,"443,552","-1069,554","329,862","771,515","695720,232605139","4996807,65768093",NA
"17435",8902,"BEAL","V","N","DHP1.mm.","181","2012-07-09",NA,40,980,"443,733","-1068,417","330,099","771,752","695720,356337396","4996808,80123182",NA
"17436",8903,"BEPA","V","N","DHP1.mm.","270","2012-07-09",NA,40,980,"446,442","-1069,325","329,723","771,376","695717,50668458","4996808,6364417",NA
"17437",8904,"ABBA","V","N","DHP1.mm.","136","2012-07-09",NA,40,980,"448,491","-1068,062","329,923","771,576","695715,862697354","4996810,39140552",NA
"17438",8905,"ABBA","V","N","DHP1.mm.","191","2012-07-09",NA,40,980,"449,645","-1069,559","329,475","771,128","695714,357591615","4996809,25096179",NA
"17439",8906,"BEPA","V","N","DHP1.mm.","229","2012-07-09",NA,40,980,"449,588","-1070,087","329,374","771,027","695714,274053743","4996808,72701522",NA
"17440",8907,"ABBA","V","N","DHP1.mm.","187","2012-07-09",NA,40,980,"450,251","-1071,854","328,889","770,542","695713,171459162","4996807,19750747",NA
"17441",8908,"ABBA","V","N","DHP1.mm.","115","2012-07-09",NA,40,980,"447,212","-1070,633","329,358","771,011","695716,421329814","4996807,5774782",NA
"17442",8909,"BEPA","V","N","DHP1.mm.","190","2012-07-09",NA,40,980,"446,995","-1070,992","329,67","771,323","695716,536359378","4996807,17448346",NA
"17443",8910,"BEPA","M","N","DHP1.mm.","184","2012-07-09",NA,40,980,"449,908","-1074,171","328,771","770,424","695712,894400248","4996804,87393675",NA
"17444",8911,"BEPA","V","N","DHP1.mm.","166","2012-07-09",NA,40,980,"450,868","-1074,665","329,235","770,888","695711,839383694","4996804,64951004",NA
"17445",8912,"ABBA","V","N","DHP1.mm.","116","2012-07-09",NA,40,980,"452,601","-1076,04","328,511","770,164","695709,808115932","4996803,77853818",NA
"17446",8913,"ABBA","V","N","DHP1.mm.","103","2012-07-09",NA,40,980,"449,815","-1078,937","327,351","769,004","695711,734003959","4996800,25508108",NA
"17447",8914,"BEAL","V","N","DHP1.mm.","149","2012-07-09",NA,40,980,"448,279","-1077,736","328,265","769,918","695713,529724557","4996801,00998561",NA
"17448",8915,"BEPA","V","N","DHP1.mm.","176","2012-07-09",NA,40,980,"447,869","-1077,575","328,345","769,998","695713,967195771","4996801,05765419",NA
"17449",8916,"ABBA","V","N","DHP1.mm.","159","2012-07-09",NA,40,980,"446,202","-1078,7","328,379","770,032","695715,27912715","4996799,53591628",NA
"17450",8917,"BEPA","V","N","DHP1.mm.","227","2012-07-09",NA,40,980,"447,399","-1075,555","328,658","770,311","695714,950094803","4996802,88167697",NA
"17451",8918,"ABBA","V","N","DHP1.mm.","132","2012-07-09",NA,40,980,"444,792","-1075,658","328,875","770,528","695717,436248912","4996802,09860782",NA
"17452",8919,"BEPA","V","N","DHP1.mm.","283","2012-07-09",NA,40,980,"444,177","-1078,019","328,32","769,973","695717,409859706","4996799,66127929",NA
"17453",8920,"BEAL","V","N","DHP1.mm.","102","2012-07-09",NA,40,980,"443,802","-1080,525","327,932","769,585","695717,11407724","4996797,14711791",NA
"17454",8921,"BEPA","M","N","DHP1.mm.","171","2012-07-09",NA,40,980,"444,443","-1081,828","327,817","769,47","695716,154390958","4996796,05913971",NA
"17455",8922,"BEPA","V","N","DHP1.mm.","256","2012-07-09",NA,40,980,"445,029","-1081,342","327,986","769,639","695715,716952521","4996796,68134656",NA
"17456",8923,"ABBA","V","N","DHP1.mm.","121","2012-07-09",NA,40,980,"447,433","-1082,617","327,577","769,23","695713,065063715","4996796,08276858",NA
"17457",8924,"PIRU","V","N","DHP1.mm.","133","2012-07-09",NA,40,980,"450,372","-1083,365","326,832","768,485","695710,035654566","4996796,13254527",NA
"17458",8925,"BEPA","M","N","DHP1.mm.","193","2012-07-09",NA,40,980,"450,33","-1083,588","326,804","768,457","695710,017653415","4996795,90655548",NA
"17459",8926,"PIRU","M","N","DHP1.mm.","248","2012-07-09",NA,40,980,"442,795","-1084,604","326,936","768,589","695717,01497408","4996792,95080764",NA
"17460",8927,"ABBA","V","N","DHP1.mm.","160","2012-07-09",NA,40,980,"443,231","-1084,366","327,182","768,835","695716,657090262","4996793,29459774",NA
"17461",8928,"ABBA","V","N","DHP1.mm.","101","2012-07-09",NA,40,980,"443,24","-1083,882","327,075","768,728","695716,775360001","4996793,76353828",NA
"17462",8929,"BEPA","V","N","DHP1.mm.","144","2012-07-09",NA,40,980,"442,084","-1084,833","326,786","768,439","695717,640320722","4996792,54356531",NA
"17463",8930,"ABBA","V","N","DHP1.mm.","124","2012-07-09",NA,40,980,"443,183","-1082,053","327,472","769,125","695717,310027252","4996795,51175909",NA
"17464",8931,"ABBA","V","N","DHP1.mm.","239","2012-07-09",NA,40,980,"443,998","-1071,844","329,313","770,966","695719,202025425","4996805,5670811",NA
