"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"11081",10470,"ABBA","V","N","DHP1.mm.","157","2012-07-19",NA,20,560,"331,695","-667,466","257,208","698,861","695933,525218005","4997165,93543539",NA
"11082",10471,"BEPA","V","N","DHP1.mm.","292","2012-07-19",NA,20,560,"334,591","-667,237","256,731","698,384","695930,793513397","4997166,91576987",NA
"11083",10472,"BEPA","V","N","DHP1.mm.","263","2012-07-19",NA,20,560,"336,608","-667,725","256,305","697,958","695928,721113861","4997166,97436217",NA
"11084",10473,"BEAL","V","N","DHP1.mm.","375","2012-07-19",NA,20,560,"337,582","-669,279","256,303","697,956","695927,374579371","4997165,73175872",NA
"11085",10474,"FAGR","V","N","DHP1.mm.","238","2012-07-19",NA,20,560,"336,101","-671,601","256,727","698,38","695928,193250391","4997163,10488794",NA
"11086",10475,"ABBA","V","N","DHP1.mm.","192","2012-07-19",NA,20,560,"339,086","-671,97","256,252","697,905","695925,218902779","4997163,53208884",NA
"11087",10476,"BEAL","M","N","DHP1.mm.","225","2012-07-19",NA,20,560,"337,258","-677,348","257,432","699,085","695925,570542497","4997157,86819612",NA
"11088",10477,"ABBA","V","N","DHP1.mm.","157","2012-07-19",NA,20,560,"329,742","-682,221","258,402","700,055","695931,537914778","4997151,19925197",NA
"11089",10478,"BEAL","V","N","DHP1.mm.","192","2012-07-19",NA,20,560,"329,318","-681,875","258,645","700,298","695932,037404783","4997151,42159009",NA
"11090",10479,"ABBA","M","N","DHP1.mm.","177","2012-07-19",NA,20,560,"327,013","-681,607","258,588","700,241","695934,329736045","4997151,07537798",NA
"11091",10480,"ABBA","V","N","DHP1.mm.","123","2012-07-19",NA,20,560,"327,285","-677,362","258,5","700,153","695935,180924515","4997155,23893433",NA
"11092",10481,"BEAL","V","N","DHP1.mm.","265","2012-07-19",NA,20,560,"328,817","-676,53","258,31","699,963","695933,922284819","4997156,44280939",NA
"11093",10482,"BEAL","V","N","DHP1.mm.","299","2012-07-19",NA,20,560,"327,025","-676,923","258,37","700,023","695935,546709652","4997155,59393991",NA
"11094",10483,"BEAL","V","N","DHP1.mm.","455","2012-07-19",NA,20,560,"328,549","-675,389","258,159","699,812","695934,479905907","4997157,47245046",NA
"11095",10484,"BEAL","V","N","DHP1.mm.","271","2012-07-19",NA,20,560,"329,715","-672,497","257,93","699,583","695934,114399777","4997160,56618624",NA
"11096",10485,"BEAL","V","N","DHP1.mm.","293","2012-07-19",NA,20,560,"330,843","-672,627","258,226","699,879","695932,992901486","4997160,73672236",NA
"11097",10486,"ABBA","V","N","DHP1.mm.","104","2012-07-19",NA,20,560,"330,926","-670,632","257,566","699,219","695933,436146853","4997162,68168839",NA
"11098",10487,"BEPA","M","N","DHP1.mm.","215","2012-07-19",NA,20,560,"330,412","-669,492","257,685","699,338","695934,230651679","4997163,64584341",NA
"11099",10488,"BEAL","V","N","DHP1.mm.","155","2012-07-19",NA,20,560,"327,396","-670,496","258,306","699,959","695936,874766603","4997161,88692839",NA
"11100",10489,"BEPA","M","N","DHP1.mm.","237","2012-07-19",NA,20,560,"326,195","-669,51","258,263","699,916","695938,291153228","4997162,52243653",NA
"11101",10490,"ABBA","V","N","DHP1.mm.","165","2012-07-19",NA,20,560,"325,147","-665,197","257,99","699,643","695940,432667914","4997166,40532959",NA
"11102",10491,"BEPA","V","N","DHP1.mm.","278","2012-07-19",NA,20,560,"324,318","-665,996","258,044","699,697","695941,022265226","4997165,41765297",NA
"11103",10492,"BEPA","V","N","DHP1.mm.","186","2012-07-19",NA,20,560,"324,071","-664,419","258,008","699,661","695941,673998286","4997166,87310961",NA
"11104",10493,"BEAL","M","N","DHP1.mm.","171","2012-07-19",NA,20,560,"322,427","-664,261","257,923","699,576","695943,300268793","4997166,5942268",NA
"11105",10494,"ABBA","V","N","DHP1.mm.","163","2012-07-19",NA,20,560,"322,161","-665,028","257,757","699,41","695943,355522587","4997165,78506476",NA
"11106",10495,"BEPA","V","N","DHP1.mm.","209","2012-07-19",NA,20,560,"324,24","-669,591","258,176","699,829","695940,15454424","4997161,93158521",NA
"11107",10496,"ABBA","V","N","DHP1.mm.","137","2012-07-19",NA,20,560,"321,223","-669,363","258,067","699,72","695943,122757967","4997161,36006603",NA
"11108",10497,"BEPA","V","N","DHP1.mm.","269","2012-07-19",NA,20,560,"321,731","-669,617","258,48","700,133","695942,566421467","4997161,24844859",NA
"11109",10498,"BEPA","V","N","DHP1.mm.","223","2012-07-19",NA,20,560,"321,73","-670,018","258,714","700,367","695942,462209296","4997160,86161901",NA
"11110",10499,"ABBA","V","N","DHP1.mm.","180","2012-07-19",NA,20,560,"321,272","-671,046","258,562","700,215","695942,634096353","4997159,75049214",NA
"11111",10500,"ABBA","V","N","DHP1.mm.","131","2012-07-19",NA,20,560,"323,974","-671,069","258,457","700,11","695940,023313587","4997160,43701331",NA
"11112",10501,"BEAL","V","N","DHP1.mm.","148","2012-07-19",NA,20,560,"323,68","-672,025","258,52","700,173","695940,055987796","4997159,43830974",NA
"11113",10502,"BEPA","M","N","DHP1.mm.","242","2012-07-19",NA,20,560,"325,301","-672,367","258,328","699,981","695938,403629087","4997159,53378248",NA
"11114",10503,"ABBA","V","N","DHP1.mm.","106","2012-07-19",NA,20,560,"326,472","-672,696","258,355","700,008","695937,18848378","4997159,52375921",NA
"11115",10504,"BEPA","V","N","DHP1.mm.","375","2012-07-19",NA,20,560,"323,248","-677,692","258,569","700,222","695938,986071747","4997153,86196814",NA
"11116",10505,"ABBA","V","N","DHP1.mm.","106","2012-07-19",NA,20,560,"323,936","-675,32","258,445","700,098","695938,944973484","4997156,32904754",NA
"11117",10506,"ABBA","V","N","DHP1.mm.","229","2012-07-19",NA,20,560,"321,591","-674,707","258,472","700,125","695941,36635331","4997156,30492687",NA
"11118",10507,"BEPA","V","N","DHP1.mm.","200","2012-07-19",NA,20,560,"325,186","-674,613","258,455","700,108","695937,925398515","4997157,33845727",NA
