"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15944",11408,"BEAL","V","N","DHP1.mm.","116","2012-07-25",NA,20,920,"418,766","-1022,313","337,956","779,609","695756,517106179","4996846,6974039",NA
"15945",11409,"ABBA","V","N","DHP1.mm.","191","2012-07-25",NA,20,920,"415,397","-1022,677","337,446","779,099","695759,669378237","4996845,46286763",NA
"15946",11410,"ABBA","V","N","DHP1.mm.","112","2012-07-25",NA,20,920,"415,324","-1023,279","337,371","779,024","695759,581855426","4996844,8633879",NA
"15947",11411,"BEAL","V","N","DHP1.mm.","385","2012-07-25",NA,20,920,"413,973","-1024,285","336,957","778,61","695760,62037209","4996843,53924894",NA
"15948",11412,"BEAL","V","N","DHP1.mm.","159","2012-07-25",NA,20,920,"413,68","-1024,68","337,287","778,94","695760,799224029","4996843,08161627",NA
"15949",11413,"PIRU","V","N","DHP1.mm.","121","2012-07-25",NA,20,920,"415,104","-1025,798","337,001","778,654","695759,133241984","4996842,37734854",NA
"15950",11414,"BEAL","V","N","DHP1.mm.","308","2012-07-25",NA,20,920,"414,192","-1026,416","336,689","778,342","695759,850325516","4996841,54238778",NA
"15951",11415,"ABBA","V","N","DHP1.mm.","206","2012-07-25",NA,20,920,"414,612","-1028,199","336,407","778,06","695758,977788378","4996839,93372071",NA
"15952",11416,"BEPA","M","N","DHP1.mm.","266","2012-07-25",NA,20,920,"417,176","-1028,273","336,391","778,044","695756,486662224","4996840,53488216",NA
"15953",11417,"PIRU","V","N","DHP1.mm.","166","2012-07-25",NA,20,920,"417,011","-1029,507","336,284","777,937","695756,322064216","4996839,30201904",NA
"15954",11418,"BEPA","M","N","DHP1.mm.","180","2012-07-25",NA,20,920,"417,774","-1030,199","337,778","779,431","695755,405024905","4996838,8350486",NA
"15955",11419,"ABBA","V","N","DHP1.mm.","141","2012-07-25",NA,20,920,"418,478","-1030,5","337,776","779,429","695754,64741541","4996838,72953058",NA
"15956",11420,"PIRU","V","N","DHP1.mm.","121","2012-07-25",NA,20,920,"412,476","-1028,153","336,232","777,885","695761,048975039","4996839,41782489",NA
"15957",11421,"BEAL","V","N","DHP1.mm.","177","2012-07-25",NA,20,920,"411,888","-1027,951","336,188","777,841","695761,668793391","4996839,45833112",NA
"15958",11422,"BEAL","V","N","DHP1.mm.","268","2012-07-25",NA,20,920,"410,549","-1027,144","336,181","777,834","695763,171264183","4996839,8850865",NA
"15959",11423,"BEPA","V","N","DHP1.mm.","122","2012-07-25",NA,20,920,"408,93","-1029,312","335,476","777,129","695764,163360187","4996837,37047768",NA
"15960",11424,"BEPA","V","N","DHP1.mm.","359","2012-07-25",NA,20,920,"408,514","-1029,402","335,395","777,048","695764,540781981","4996837,17460649",NA
"15961",11425,"ABBA","V","N","DHP1.mm.","174","2012-07-25",NA,20,920,"408,244","-1029,317","335,356","777,009","695764,823358404","4996837,18573031",NA
"15962",11426,"BEAL","V","N","DHP1.mm.","225","2012-07-25",NA,20,920,"408,617","-1029,892","335,411","777,064","695764,312969613","4996836,72925779",NA
"15963",11427,"PIRU","V","N","DHP1.mm.","149","2012-07-25",NA,20,920,"407,868","-1027,887","334,737","776,39","695765,560892669","4996838,46564301",NA
"15964",11428,"BEAL","M","N","DHP1.mm.","395","2012-07-25",NA,20,920,"402,072","-1028,292","333,8","775,453","695771,042059009","4996836,55501735",NA
"15965",11429,"PIRU","V","N","DHP1.mm.","161","2012-07-25",NA,20,920,"401,509","-1028,22","333,592","775,245","695771,603680139","4996836,47675963",NA
"15966",11430,"FAGR","V","N","DHP1.mm.","152","2012-07-25",NA,20,920,"401,094","-1024,018","334,519","776,172","695773,105864014","4996840,41867402",NA
"15967",11431,"BEAL","V","N","DHP1.mm.","308","2012-07-25",NA,20,920,"400,267","-1021,814","336,723","778,376","695774,481174373","4996842,32643867",NA
"15968",11432,"BEPA","V","N","DHP1.mm.","179","2012-07-25",NA,20,920,"400,507","-1021,96","336,445","778,098","695774,211518828","4996842,2486418",NA
