"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"11049",10438,"BEAL","V","N","DHP1.mm.","159","2012-07-16",NA,0,560,"308,551","-681,451","259,656","701,309","695952,16817227","4997146,38346246",NA
"11050",10439,"BEPA","V","N","DHP1.mm.","195","2012-07-16",NA,0,560,"308,69","-681,529","259,514","701,167","695952,013716918","4997146,34472739",NA
"11051",10440,"ACPE","V","N","DHP1.mm.","100","2012-07-16",NA,0,560,"306,411","-686,357","259,727","701,38","695952,94438095","4997141,09274878",NA
"11052",10441,"ACPE","V","N","DHP1.mm.","111","2012-07-16",NA,0,560,"306,414","-686,358","259,727","701,38","695952,94122664","4997141,09257162",NA
"11053",10442,"BEAL","V","N","DHP1.mm.","362","2012-07-16",NA,0,560,"304,218","-686,589","259,989","701,642","695954,997600923","4997140,29390844",NA
"11054",10443,"BEAL","V","N","DHP1.mm.","356","2012-07-16",NA,0,560,"303,121","-685,801","259,08","700,733","695956,261798316","4997140,76582057",NA
"11055",10444,"BEAL","V","N","DHP1.mm.","232","2012-07-16",NA,0,560,"303,045","-682,662","258,408","700,061","695957,158374728","4997143,77190874",NA
"11056",10445,"ABBA","V","N","DHP1.mm.","198","2012-07-16",NA,0,560,"304,98","-676,957","257,54","699,193","695956,789353239","4997149,77909661",NA
"11057",10446,"BEPA","V","N","DHP1.mm.","231","2012-07-16",NA,0,560,"308,841","-675,982","257,419","699,072","695953,323045109","4997151,731686",NA
"11058",10447,"BEPA","V","N","DHP1.mm.","380","2012-07-16",NA,0,560,"305,723","-674,459","257,181","698,834","695956,728282401","4997152,38206671",NA
"11059",10448,"BEPA","V","N","DHP1.mm.","330","2012-07-16",NA,0,560,"308,538","-673,409","257,493","699,146","695954,289998228","4997154,13260688",NA
"11060",10449,"BEPA","M","N","DHP1.mm.","208","2012-07-16",NA,0,560,"314,38","-678,203","257,541","699,194","695947,400869165","4997151,04341889",NA
"11061",10450,"BEPA","V","N","DHP1.mm.","308","2012-07-16",NA,0,560,"314,518","-674,51","257,216","698,869","695948,236453562","4997154,63969655",NA
"11062",10451,"BEPA","V","N","DHP1.mm.","313","2012-07-16",NA,0,560,"313,393","-670,208","256,804","698,457","695950,449311748","4997158,4917896",NA
"11063",10452,"BEAL","V","N","DHP1.mm.","198","2012-07-16",NA,0,560,"305,508","-668,278","256,557","698,21","695958,556726125","4997158,28421032",NA
"11064",10453,"BEPA","M","N","DHP1.mm.","177","2012-07-16",NA,0,560,"304,364","-668,688","256,375","698,028","695959,55201479","4997157,58891321",NA
"11065",10454,"ABBA","V","N","DHP1.mm.","223","2012-07-16",NA,0,560,"303,501","-668,167","256,284","697,937","695960,520604234","4997157,86480976",NA
"11066",10455,"ACSA","V","N","DHP1.mm.","122","2012-07-16",NA,0,560,"300,238","-673,461","257,137","698,79","695962,277627669","4997151,90551514",NA
"11067",10456,"BEPA","M","N","DHP1.mm.","303","2012-07-16",NA,0,560,"301,535","-673,653","256,922","698,575","695960,976950335","4997152,06060886",NA
