"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"16419",8661,"ABBA","V","N","DHP1.mm.","171","2012-07-09",NA,60,940,"464,583","-1041,111","335,16","776,813","695707,418712968","4996840,5930771",NA
"16420",8662,"BEAL","V","N","DHP1.mm.","182","2012-07-09",NA,60,940,"462,819","-1040,612","335,764","777,417","695709,250103556","4996840,61144693",NA
"16421",8663,"BEPA","V","N","DHP1.mm.","269","2012-07-09",NA,60,940,"463,254","-1039,642","336,102","777,755","695709,085176173","4996841,66062877",NA
"16422",8664,"ABBA","V","N","DHP1.mm.","108","2012-07-09",NA,60,940,"464,807","-1039,631","335,971","777,624","695707,590956536","4996842,07856105",NA
"16423",8665,"BEPA","V","N","DHP1.mm.","144","2012-07-09",NA,60,940,"461,706","-1039,856","336,23","777,883","695710,521331968","4996841,04831424",NA
"16424",8666,"ABBA","V","N","DHP1.mm.","180","2012-07-09",NA,60,940,"460,393","-1039,945","336,386","778,039","695711,763731423","4996840,61813764",NA
"16425",8667,"BEAL","V","N","DHP1.mm.","222","2012-07-09",NA,60,940,"461,157","-1038,141","336,768","778,421","695711,500390806","4996842,55759402",NA
"16426",8668,"PIRU","V","N","DHP1.mm.","132","2012-07-09",NA,60,940,"460,985","-1037,874","336,81","778,463","695711,736230245","4996842,76987124",NA
"16427",8669,"BEPA","M","N","DHP1.mm.","261","2012-07-09",NA,60,940,"460,559","-1033,175","337,092","778,745","695713,379373724","4996847,18801258",NA
"16428",8670,"BEPA","M","N","DHP1.mm.","218","2012-07-09",NA,60,940,"458,993","-1034,906","336,688","778,341","695714,434995722","4996845,10857645",NA
"16429",8671,"ABBA","V","N","DHP1.mm.","315","2012-07-09",NA,60,940,"458,189","-1034,831","336,899","778,552","695715,229729688","4996844,97000014",NA
"16430",8672,"BEAL","M","N","DHP1.mm.","223","2012-07-09",NA,60,940,"457,855","-1031,029","338,492","780,145","695716,548915002","4996848,5475563",NA
"16431",8673,"BEAL","M","N","DHP1.mm.","135","2012-07-09",NA,60,940,"457,651","-1031,041","338,396","780,049","695716,742425263","4996848,48248211",NA
"16432",8674,"BEAL","V","N","DHP1.mm.","199","2012-07-09",NA,60,940,"454,709","-1034,582","337,271","778,924","695718,649787202","4996844,2972873",NA
"16433",8675,"ABBA","V","N","DHP1.mm.","130","2012-07-09",NA,60,940,"455,288","-1034,567","337,28","778,933","695718,095560712","4996844,46361029",NA
"16434",8676,"ABBA","V","N","DHP1.mm.","144","2012-07-09",NA,60,940,"454,757","-1034,785","337,401","779,054","695718,550271006","4996844,1141833",NA
"16435",8677,"PIRU","M","N","DHP1.mm.","438","2012-07-09",NA,60,940,"454,122","-1035,911","337,619","779,272","695718,867083614","4996842,86215923",NA
"16436",8678,"ABBA","V","N","DHP1.mm.","177","2012-07-09",NA,60,940,"454,414","-1036,022","337,444","779,097","695718,556479607","4996842,83174146",NA
"16437",8679,"ABBA","V","N","DHP1.mm.","148","2012-07-09",NA,60,940,"456,201","-1035,951","336,796","778,449","695716,85241913","4996843,36888887",NA
"16438",8680,"BEAL","V","N","DHP1.mm.","267","2012-07-09",NA,60,940,"456,694","-1036,389","336,527","778,18","695716,262282362","4996843,07595964",NA
"16439",8681,"ABBA","V","N","DHP1.mm.","116","2012-07-09",NA,60,940,"457,102","-1036,621","336,623","778,276","695715,808116948","4996842,95932191",NA
