"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"17123",14513,"ABBA","V","N","DHP1.mm.","193","2012-08-14",NA,140,960,"531,368","-1032,4828","332,3485","774,0015","695645,300468983","4996866,42741897",NA
"17124",14514,"PIRU","V","N","DHP1.mm.","120","2012-08-14",NA,140,960,"532,6242","-1033,3955","331,9905","773,6435","695643,850094575","4996865,87705075",NA
"17125",14515,"BEAL","V","N","DHP1.mm.","221","2012-08-14",NA,140,960,"532,1355","-1034,9707","331,9995","773,6525","695643,908054476","4996864,23036645",NA
"17126",14516,"PIRU","M","N","DHP1.mm.","350","2012-08-14",NA,140,960,"532,6775","-1035,6008","332,2045","773,8575","695643,220296407","4996863,7651032",NA
"17127",14517,"ABBA","V","N","DHP1.mm.","113","2012-08-14",NA,140,960,"533,6397","-1035,3548","332,1915","773,8445","695642,35724974","4996864,25461959",NA
"17128",14518,"BEAL","V","N","DHP1.mm.","204","2012-08-14",NA,140,960,"534,1228","-1034,8692","331,9145","773,5675","695642,018902836","4996864,84945174",NA
"17129",14519,"BEAL","V","N","DHP1.mm.","122","2012-08-14",NA,140,960,"534,5589","-1035,9041","331,8915","773,5445","695641,327060376","4996863,96618201",NA
"17130",14520,"BEAL","V","N","DHP1.mm.","120","2012-08-14",NA,140,960,"531,5245","-1038,7163","331,1335","772,7865","695643,514649791","4996860,45932128",NA
"17131",14521,"BEAL","V","N","DHP1.mm.","209","2012-08-14",NA,140,960,"530,889","-1039,6598","330,7645","772,4175","695643,879811368","4996859,38309757",NA
"17132",14522,"BEAL","V","N","DHP1.mm.","217","2012-08-14",NA,140,960,"531,2993","-1039,652","331,0345","772,6875","695643,486324615","4996859,49823226",NA
"17133",14523,"ABBA","V","N","DHP1.mm.","276","2012-08-14",NA,140,960,"531,6584","-1040,2927","330,7725","772,4255","695642,972103432","4996858,97477864",NA
"17134",14524,"BEPA","V","N","DHP1.mm.","122","2012-08-14",NA,140,960,"535,3528","-1038,8453","330,9015","772,5545","695639,790302382","4996861,33906887",NA
"17135",14525,"BEAL","V","N","DHP1.mm.","256","2012-08-14",NA,140,960,"534,7491","-1040,2571","330,6905","772,3435","695640,001980555","4996859,81974077",NA
"17136",14526,"ABBA","V","N","DHP1.mm.","157","2012-08-14",NA,140,960,"535,0365","-1040,8053","330,5565","772,2095","695639,581140099","4996859,36665209",NA
"17137",14527,"BEAL","V","N","DHP1.mm.","112","2012-08-14",NA,140,960,"535,5072","-1042,0128","330,3135","771,9665","695638,810672609","4996858,32606959",NA
"17138",14528,"SODE","M","N","DHP1.mm.","206","2012-08-14",NA,140,960,"534,5263","-1042,6473","330,3545","772,0075","695639,58984861","4996857,45713128",NA
"17139",14529,"ABBA","V","N","DHP1.mm.","311","2012-08-14",NA,140,960,"532,9407","-1045,0457","329,3415","770,9945","695640,489316336","4996854,72917528",NA
"17140",14530,"PIRU","M","N","DHP1.mm.","158","2012-08-14",NA,140,960,"533,784","-1045,6454","329,3065","770,9595","695639,519076045","4996854,37224426",NA
"17141",14531,"ABBA","V","N","DHP1.mm.","419","2012-08-14",NA,140,960,"539,4711","-1044,4697","328,4075","770,0605","695634,345033047","4996856,99726826",NA
"17142",14532,"PIRU","V","N","DHP1.mm.","118","2012-08-14",NA,140,960,"542,7419","-1044,507","328,4705","770,1235","695631,182171731","4996857,81919167",NA
"17143",14533,"BEAL","V","N","DHP1.mm.","256","2012-08-14",NA,140,960,"541,6321","-1040,4285","332,0895","773,7425","695633,321756355","4996861,4598156",NA
"17144",14534,"PIRU","V","N","DHP1.mm.","165","2012-08-14",NA,140,960,"537,4297","-1038,9629","330,2655","771,9185","695637,757309019","4996861,77044068",NA
"17145",14535,"PIRU","V","N","DHP1.mm.","144","2012-08-14",NA,140,960,"538,2872","-1038,9206","329,9735","771,6265","695636,941766612","4996862,03612738",NA
"17146",14536,"BEAL","M","N","DHP1.mm.","253","2012-08-14",NA,140,960,"538,2584","-1038,0207","330,1435","771,7965","695637,205560084","4996862,89608458",NA
"17147",14537,"ABBA","V","N","DHP1.mm.","115","2012-08-14",NA,140,960,"538,8686","-1032,2954","330,6705","772,3235","695638,118981068","4996868,57536701",NA
"17148",14538,"BEPA","V","N","DHP1.mm.","159","2012-08-14",NA,140,960,"539,3792","-1033,2669","330,7545","772,4075","695637,371948848","4996867,77275561",NA
"17149",14539,"BEPA","V","N","DHP1.mm.","339","2012-08-14",NA,140,960,"540,1709","-1032,2709","330,4835","772,1365","695636,869979135","4996868,94055862",NA
"17150",14540,"BEPA","M","N","DHP1.mm.","228","2012-08-14",NA,140,960,"540,6934","-1031,3049","330,4035","772,0565","695636,619651894","4996870,00883434",NA
"17151",14541,"BEPA","V","N","DHP1.mm.","167","2012-08-14",NA,140,960,"541,4521","-1031,4572","330,4695","772,1225","695635,848312891","4996870,06101132",NA
"17152",14542,"BEPA","M","N","DHP1.mm.","188","2012-08-14",NA,140,960,"539,4863","-1029,4489","330,5625","772,2155","695638,270106691","4996871,4814297",NA
"17153",14543,"ABBA","V","N","DHP1.mm.","199","2012-08-14",NA,140,960,"536,8201","-1027,4908","331,6545","773,3075","695641,353925156","4996872,66975063",NA
"17154",14544,"BEPA","M","N","DHP1.mm.","359","2012-08-14",NA,140,960,"536,6772","-1027,4888","331,6975","773,3505","695641,492206501","4996872,63419816",NA
"17155",14545,"BEPA","M","N","DHP1.mm.","162","2012-08-14",NA,140,960,"535,4913","-1029,7779","331,3855","773,0385","695642,035027862","4996870,11644347",NA
