"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"17659",14593,"ABBA","V","N","DHP1.mm.","196","2012-08-14",NA,120,980,"525,4619","-1065,1533","326,0295","767,6825","695642,425024464","4996833,38370845",NA
"17660",14594,"BEAL","V","N","DHP1.mm.","249","2012-08-14",NA,120,980,"527,8605","-1069,5314","325,3795","767,0325","695638,964445537","4996829,79230022",NA
"17661",14595,"BEAL","M","N","DHP1.mm.","233","2012-08-14",NA,120,980,"523,1469","-1068,4753","326,2635","767,9165","695643,785393605","4996829,57408397",NA
"17662",14596,"BEAL","V","N","DHP1.mm.","229","2012-08-14",NA,120,980,"522,6372","-1069,7842","325,8945","767,5475","695643,933444105","4996828,17860708",NA
"17663",14597,"BEAL","V","N","DHP1.mm.","233","2012-08-14",NA,120,980,"521,8237","-1069,5865","325,9235","767,5765","695644,769518486","4996828,15582287",NA
"17664",14598,"ABBA","V","N","DHP1.mm.","205","2012-08-14",NA,120,980,"521,298","-1070,8262","325,9465","767,5995","695644,951143221","4996826,82285879",NA
"17665",14599,"BEPA","M","N","DHP1.mm.","209","2012-08-14",NA,120,980,"509,9139","-1071,6096","326,6005","768,2535","695655,720035366","4996823,08177908",NA
"17666",14600,"BEAL","V","N","DHP1.mm.","233","2012-08-14",NA,120,980,"509,2179","-1067,7768","327,7655","769,4185","695657,396270027","4996826,59407962",NA
"17667",14601,"ABBA","V","N","DHP1.mm.","102","2012-08-14",NA,120,980,"508,8814","-1066,671","327,9335","769,5865","695658,010693255","4996827,5718211",NA
"17668",14602,"ABBA","V","N","DHP1.mm.","129","2012-08-14",NA,120,980,"506,8154","-1061,9109","328,5175","770,1705","695661,250835817","4996831,61871638",NA
"17669",14603,"PIRU","V","N","DHP1.mm.","115","2012-08-14",NA,120,980,"507,9833","-1062,3401","328,3505","770,0035","695660,012398005","4996831,51128639",NA
"17670",14604,"BEPA","V","N","DHP1.mm.","336","2012-08-14",NA,120,980,"510,9406","-1062,8978","327,9325","769,5855","695657,015260291","4996831,74931366",NA
"17671",14605,"BEPA","V","N","DHP1.mm.","283","2012-08-14",NA,120,980,"510,7395","-1063,1904","328,0845","769,7375","695657,13237783","4996831,41449939",NA
"17672",14606,"ABBA","V","N","DHP1.mm.","124","2012-08-14",NA,120,980,"512,0117","-1063,3092","327,9315","769,5845","695655,874807143","4996831,63365385",NA
"17673",14607,"ABBA","V","N","DHP1.mm.","207","2012-08-14",NA,120,980,"513,0821","-1064,7396","327,6485","769,3015","695654,467760654","4996830,53548607",NA
"17674",14608,"BEPA","V","N","DHP1.mm.","258","2012-08-14",NA,120,980,"510,7563","-1059,4642","328,4065","770,0595","695658,093507877","4996835,01099321",NA
"17675",14609,"ABBA","V","N","DHP1.mm.","222","2012-08-14",NA,120,980,"515,6606","-1061,0607","328,4645","770,1175","695652,946984769","4996834,75827712",NA
"17676",14610,"ABBA","V","N","DHP1.mm.","162","2012-08-14",NA,120,980,"516,4544","-1058,931","328,9475","770,6005","695652,740342845","4996837,01952705",NA
"17677",14611,"ABBA","V","N","DHP1.mm.","176","2012-08-14",NA,120,980,"513,6963","-1058,2266","328,9375","770,5905","695655,583927292","4996836,97516691",NA
"17678",14612,"BEAL","M","N","DHP1.mm.","477","2012-08-14",NA,120,980,"513,7488","-1056,89","329,2715","770,9245","695655,883886639","4996838,27743025",NA
"17679",14613,"BEAL","V","N","DHP1.mm.","110","2012-08-14",NA,120,980,"516,8111","-1056,9805","329,2785","770,9315","695652,908067491","4996838,99338206",NA
"17680",14614,"PIRU","V","N","DHP1.mm.","102","2012-08-14",NA,120,980,"517,2446","-1055,6908","329,0495","770,7025","695652,828438551","4996840,35036389",NA
"17681",14615,"BEAL","M","N","DHP1.mm.","114","2012-08-14",NA,120,980,"515,7081","-1055,0174","329,6285","771,2815","695654,486259726","4996840,59652653",NA
"17682",14616,"ABBA","V","N","DHP1.mm.","134","2012-08-14",NA,120,980,"516,0264","-1054,2686","329,8655","771,5185","695654,37581472","4996841,40186112",NA
"17683",14617,"BEAL","M","N","DHP1.mm.","213","2012-08-14",NA,120,980,"515,032","-1053,5121","330,2295","771,8825","695655,532842899","4996841,8703174",NA
"17684",14618,"ABBA","V","N","DHP1.mm.","209","2012-08-14",NA,120,980,"514,67","-1053,5252","330,3265","771,9795","695655,878377946","4996841,76274182",NA
"17685",14619,"BEAL","V","N","DHP1.mm.","143","2012-08-14",NA,120,980,"514,4251","-1052,2823","330,2995","771,9525","695656,440457259","4996842,89667411",NA
"17686",14620,"PIRU","V","N","DHP1.mm.","140","2012-08-14",NA,120,980,"506,1594","-1058,1932","329,0425","770,6955","695662,858321176","4996835,03055096",NA
"17687",14621,"BEAL","M","N","DHP1.mm.","223","2012-08-14",NA,120,980,"505,8457","-1056,9976","329,2355","770,8885","695663,474318186","4996836,10084047",NA
