"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"16221",16935,"ABBA","V","N","DHP1.mm.","196","2012-08-30",NA,160,920,"549,358","-997,81","336,84","778,493","695637,052107267","4996904,57078568",NA
"16222",16936,"ABBA","V","N","DHP1.mm.","117","2012-08-30",NA,160,920,"549,19","-996,322","336,877","778,53","695637,604340337","4996905,96116608",NA
"16223",16937,"ABBA","V","N","DHP1.mm.","236","2012-08-30",NA,160,920,"546,925","-994,913","337,442","779,095","695640,157378155","4996906,72537874",NA
"16224",16938,"ABBA","M","N","DHP1.mm.","195","2012-08-30",NA,160,920,"545,74","-996,594","337,82","779,473","695640,858827256","4996904,7940735",NA
"16225",16939,"ABBA","V","N","DHP1.mm.","248","2012-08-30",NA,160,920,"544,514","-996,587","337,972","779,625","695642,042537331","4996904,47926048",NA
"16226",16940,"ABBA","V","N","DHP1.mm.","226","2012-08-30",NA,160,920,"545,189","-994,498","337,959","779,612","695641,939744595","4996906,67011585",NA
"16227",16941,"ABBA","V","N","DHP1.mm.","216","2012-08-30",NA,160,920,"545,552","-992,105","337,841","779,494","695642,217456984","4996909,07219689",NA
"16228",16942,"ABBA","V","N","DHP1.mm.","273","2012-08-30",NA,160,920,"546,207","-990,828","337,593","779,246","695641,920969207","4996910,47503189",NA
"16229",16943,"BEAL","M","N","DHP1.mm.","260","2012-08-30",NA,160,920,"550,685","-985,732","336,221","777,874","695638,940743403","4996916,56212884",NA
"16230",16944,"ABBA","V","N","DHP1.mm.","187","2012-08-30",NA,160,920,"551,539","-987,864","336,099","777,752","695637,558289323","4996914,73085447",NA
"16231",16945,"BEAL","M","N","DHP1.mm.","217","2012-08-30",NA,160,920,"552,068","-997,615","337,032","778,685","695634,490790508","4996905,46955892",NA
"16232",16946,"BEAL","V","N","DHP1.mm.","248","2012-08-30",NA,160,920,"552,159","-997,998","337,179","778,832","695634,302610705","4996905,12421168",NA
"16233",16947,"ABBA","V","N","DHP1.mm.","240","2012-08-30",NA,160,920,"553,919","-1000,865","337,243","778,896","695631,853985894","4996902,82202125",NA
