"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"4985",2737,"FAGR","V","N","DHP1.mm.","26","2011-06-22","VJ",100,180,"332,885","-286,406","150,015","591,668","696032,32426989","4997533,59252754",NA
"4986",2738,"ACPE","V","N","DHP1.mm.","40","2011-06-22","VJ",100,180,"331,281","-287,879","150,734","592,387","696033,484193662","4997531,75183871",NA
"4987",2739,"ACPE","V","O","DHP2.mm.","10","2011-06-22","VJ",100,180,"330,925","-287,841","150,773","592,426","696033,83734741","4997531,69509766",NA
"4988",2739,"ACPE","V","O","DHP1.mm.","29","2011-06-22","VJ",100,180,"330,925","-287,841","150,773","592,426",NA,NA,NA
"4989",2740,"ACPE","V","N","DHP1.mm.","42","2011-06-22","VJ",100,180,"331,092","-287,898","150,971","592,624","696033,661407806","4997531,68395074",NA
"4990",2741,"ACPE","V","N","DHP1.mm.","27","2011-06-22","VJ",100,180,"331,08","-287,902","150,951","592,604","696033,671926766","4997531,67694729",NA
"4991",2742,"ACPE","V","N","DHP1.mm.","46","2011-06-22","VJ",100,180,"331,194","-288,018","150,757","592,41","696033,531604799","4997531,59502279",NA
"4992",2743,"ACPE","V","N","DHP1.mm.","59","2011-06-22","VJ",100,180,"331,198","-288,021","150,704","592,357","696033,526961912","4997531,59317991",NA
"4993",2744,"ACSA","V","N","DHP1.mm.","73","2011-06-22","VJ",100,180,"330,486","-289,275","151,311","592,964","696033,884430707","4997530,19756687",NA
"4994",2745,"ACSA","V","N","DHP1.mm.","12","2011-06-22","VJ",100,180,"329,448","-290,59","151,587","593,24","696034,540166814","4997528,6576445",NA
"4995",2746,"ACSA","V","N","DHP1.mm.","48","2011-06-22","VJ",100,180,"329,595","-290,81","151,627","593,28","696034,340754963","4997528,48411854",NA
"4996",2747,"ACSA","V","N","DHP1.mm.","34","2011-06-22","VJ",100,180,"328,846","-290,776","151,651","593,304","696035,071714803","4997528,32044356",NA
"4997",2748,"ACPE","V","O","DHP2.mm.","10","2011-06-22","VJ",100,180,"330,685","-293,317","151,987","593,64",NA,NA,NA
"4998",2748,"ACPE","V","O","DHP1.mm.","21","2011-06-22","VJ",100,180,"330,685","-293,317","151,987","593,64","696032,632438166","4997526,35324029",NA
"4999",2749,"ACPE","V","N","DHP1.mm.","13","2011-06-22","VJ",100,180,"330,053","-293,498","152,093","593,746","696033,194217826","4997526,01299085",NA
"5000",2750,"PIRU","V","N","DHP1.mm.","23","2011-06-22","VJ",100,180,"327,19","-293,465","152,321","593,974","696035,962828763","4997525,29388192",NA
"5001",2751,"BEAL","V","N","DHP1.mm.","491","2011-06-22","VJ",100,180,"326,96","-293,444","152,455","594,108","696036,190058634","4997525,2538006",NA
"5002",2752,"ACSA","V","N","DHP1.mm.","61","2011-06-22","VJ",100,180,"326,191","-294,052","152,847","594,5","696036,771911837","4997524,46598664",NA
"5003",2753,"ACSA","V","N","DHP1.mm.","58","2011-06-22","VJ",100,180,"324,86","-295,388","153,61","595,263","696037,704594374","4997522,82897067",NA
"5004",2754,"ACPE","V","N","DHP1.mm.","18","2011-06-22","VJ",100,180,"324,377","-295,563","153,827","595,48","696038,124310516","4997522,53358571",NA
"5005",2755,"ACSA","V","N","DHP1.mm.","47","2011-06-22","VJ",100,180,"324,114","-296,237","154,158","595,811","696038,201064767","4997521,81486328",NA
"5006",2756,"ACSA","M","N","DHP1.mm.","147","2011-06-22","VJ",100,180,"323,783","-296,422","154,394","596,047","696038,471628812","4997521,54970551","M�ME BASE, MORT DEBOUT"
"5007",2757,"ACSA","M","N","DHP1.mm.","264","2011-06-22","VJ",100,180,"323,58","-296,675","154,509","596,162","696038,600964443","4997521,25256763",NA
"5008",2758,"ACPE","V","N","DHP1.mm.","16","2011-06-22","VJ",100,180,"325,078","-296,975","154,077","595,73","696037,078194704","4997521,3562677",NA
"5009",2759,"ACPE","V","O","DHP2.mm.","18","2011-06-22","VJ",100,180,"324,075","-294,519","153,398","595,051","696038,689266265","4997523,4608003",NA
"5010",2759,"ACPE","V","O","DHP1.mm.","20","2011-06-22","VJ",100,180,"324,075","-294,519","153,398","595,051",NA,NA,NA
"5011",2760,"ACPE","V","N","DHP1.mm.","16","2011-06-22","VJ",100,180,"323,929","-294,231","153,417","595,07","696038,905549469","4997523,7001411",NA
"5012",2761,"PIRU","V","N","DHP1.mm.","18","2011-06-22","VJ",100,180,"325,012","-291,372","151,893","593,546","696038,611400626","4997526,74029498",NA
"5013",2762,"ACPE","V","N","DHP1.mm.","12","2011-06-22","VJ",100,180,"326,179","-288,794","151,19","592,843","696038,16257308","4997529,53159446",NA
"5014",2763,"ACPE","V","N","DHP1.mm.","10","2011-06-22","VJ",100,180,"326,756","-288,623","151,126","592,779","696037,651191026","4997529,84777816",NA
"5015",2764,"ACSA","V","N","DHP1.mm.","32","2011-06-22","VJ",100,180,"327,833","-288,496","151,038","592,691","696036,646264332","4997530,25268786",NA
"5016",2765,"ACPE","V","N","DHP1.mm.","12","2011-06-22","VJ",100,180,"326,428","-287,404","150,924","592,577","696038,287110816","4997530,93687479",NA
"5017",2766,"FAGR","V","N","DHP1.mm.","19","2011-06-22","VJ",100,180,"327,243","-284,129","150,074","591,727","696038,360426627","4997534,30776378",NA
"5018",2767,"FAGR","V","N","DHP1.mm.","18","2011-06-22","VJ",100,180,"327,191","-284,058","150,121","591,774","696038,429177271","4997534,36256956",NA
"5019",2768,"ACPE","V","O","DHP2.mm.","11","2011-06-22","VJ",100,180,"327,067","-283,085","149,998","591,651",NA,NA,NA
"5020",2768,"ACPE","V","O","DHP1.mm.","13","2011-06-22","VJ",100,180,"327,067","-283,085","149,998","591,651","696038,803917339","4997535,26802625",NA
"5021",2769,"FAGR","V","N","DHP1.mm.","36","2011-06-22","VJ",100,180,"327,622","-282,152","149,785","591,438","696038,513604434","4997536,31301395",NA
"5022",2770,"FAGR","V","N","DHP1.mm.","38","2011-06-22","VJ",100,180,"336,597","-292,116","150,386","592,039","696027,248225522","4997529,06164153",NA
"5023",2771,"ACSA","M","O","DHP1.mm.","22","2011-06-22","VJ",100,180,"335,89925","-289,80075","150,8625","592,5155","696028,528116996","4997531,11055239",NA
"5024",2771,"ACSA","M","O","DHP2.mm.","32","2011-06-22","VJ",100,180,"335,89925","-289,80075","150,8625","592,5155",NA,NA,NA
"5025",2772,"ACSA","V","N","DHP1.mm.","481","2011-06-22","VJ",100,180,"335,608","-289,43","150,527","592,18","696028,906126457","4997531,39156801",NA
"5026",2773,"ACSA","V","N","DHP1.mm.","11","2011-06-22","VJ",100,180,"336,122","-290,072","150,444","592,097","696028,242239429","4997530,90748909",NA
"5027",2774,"ACSA","V","N","DHP1.mm.","12","2011-06-22","VJ",100,180,"336,534","-289,648","150,22","591,873","696027,95627677","4997531,42428988",NA
"5028",2775,"ACSA","V","N","DHP1.mm.","12","2011-06-22","VJ",100,180,"336,489","-289,676","150,269","591,922","696027,992313167","4997531,38549484",NA
"5029",2776,"ACPE","V","N","DHP1.mm.","17","2011-06-22","VJ",100,180,"336,591","-289,739","150,146","591,799","696027,87746039","4997531,35151537",NA
"5030",2777,"IND","M","N","DHP1.mm.","512","2011-06-22","VJ",100,180,"336,182","-286,061","149,519","591,172","696029,236423014","4997534,78986315",NA
"5031",2778,"ACPE","V","N","DHP1.mm.","21","2011-06-22","VJ",100,180,"335,681","-285,943","149,356","591,009","696029,750340733","4997534,77221147",NA
"5032",2779,"BEAL","V","N","DHP1.mm.","264","2011-06-22","VJ",100,180,"340,319","-283,12","148,081","589,734","696026,019700407","4997538,71008329",NA
"5033",2780,"ACPE","V","N","DHP1.mm.","28","2011-06-22","VJ",100,180,"339,854","-286,572","148,509","590,162","696025,56255732","4997535,2603645",NA
"5034",2782,"ACSA","V","N","DHP1.mm.","242","2011-06-22","VJ",100,180,"344,456","-290,327","149,492","591,145","696020,141312294","4997532,84754798",NA
"5035",2783,"ACSA","V","N","DHP1.mm.","14","2011-06-22","VJ",100,180,"344,709","-290,399","149,421","591,074","696019,878533713","4997532,84449743",NA
"5036",2784,"FAGR","V","N","DHP1.mm.","25","2011-06-22","VJ",100,180,"346,242","-289,68","148,862","590,515","696018,589291833","4997533,93970184",NA
"5037",2785,"ACPE","V","N","DHP1.mm.","49","2011-06-22","VJ",100,180,"343,806","-287,71","148,53","590,183","696021,454316794","4997535,19987242",NA
"5038",2786,"ACPE","V","N","DHP1.mm.","70","2011-06-22","VJ",100,180,"343,825","-287,774","148,509","590,162","696021,419214415","4997535,14315931",NA
"5039",2787,"ACPE","V","N","DHP1.mm.","11","2011-06-22","VJ",100,180,"344,733","-287,663","148,267","589,92","696020,573008555","4997535,48831876",NA
"5040",2788,"FAGR","V","N","DHP1.mm.","58","2011-06-22","VJ",100,180,"342,876","-285,757","148,211","589,864","696022,863086532","4997536,83865568",NA
"5041",2789,"FAGR","V","N","DHP1.mm.","15","2011-06-22","VJ",100,180,"344,191","-285,625","147,839","589,492","696021,630037304","4997537,31080919",NA
"5042",2790,"PIRU","V","N","DHP1.mm.","41","2011-06-22","VJ",100,180,"342,428","-283,496","147,461","589,114","696023,887988004","4997538,90077471",NA
"5043",2791,"ACPE","V","O","DHP3.mm.","11","2011-06-22","VJ",100,180,"344,634","-279,674","146,16","587,813","696022,763838128","4997543,16381426",NA
"5044",2791,"ACPE","V","O","DHP2.mm.","14","2011-06-22","VJ",100,180,"344,634","-279,674","146,16","587,813",NA,NA,NA
"5045",2791,"ACPE","V","O","DHP1.mm.","47","2011-06-22","VJ",100,180,"344,634","-279,674","146,16","587,813",NA,NA,NA
"5046",2792,"FAGR","V","N","DHP1.mm.","11","2011-06-22","VJ",100,180,"342,576","-281,759","146,785","588,438","696024,200903375","4997540,61407513",NA
"5047",2793,"FAGR","V","N","DHP1.mm.","10","2011-06-22","VJ",100,180,"342,148","-280,975","146,44","588,093","696024,819130127","4997541,25759971",NA
"5048",2794,"ACPE","V","N","DHP1.mm.","28","2011-06-22","VJ",100,180,"344,477","-279,233","146,091","587,744","696023,030854988","4997543,54776318",NA
"5049",2795,"ACRU","V","N","DHP1.mm.","17","2011-06-22","VJ",100,180,"340,634","-279,682","146,487","588,14","696026,617772741","4997542,10696325",NA
"5050",2796,"FAGR","V","N","DHP1.mm.","13","2011-06-22","VJ",100,180,"344,578","-278,679","145,794","587,447","696023,078795901","4997544,1083145",NA
"5051",2797,"ACPE","V","N","DHP1.mm.","19","2011-06-22","VJ",100,180,"340,106","-276,998","145,753","587,406","696027,830741315","4997544,55587498",NA
"5052",2798,"ACSA","V","N","DHP1.mm.","314","2011-06-22","VJ",100,180,"340,657","-275,688","146,004","587,657","696027,643165789","4997545,96324464","M�ME BASE"
"5053",2799,"ACSA","V","N","DHP1.mm.","63","2011-06-22","VJ",100,180,"340,526","-275,264","146,037","587,69","696027,880659594","4997546,33762483",NA
"5054",2800,"ACSA","V","N","DHP1.mm.","137","2011-06-22","VJ",100,180,"340,039","-275,76","146,048","587,701","696028,22003837","4997545,73174408",NA
"5055",2801,"ACPE","V","N","DHP1.mm.","12","2011-06-22","VJ",100,180,"339,353","-275,368","145,717","587,37","696028,984163627","4997545,92970798",NA
"5056",2802,"BEAL","V","N","DHP1.mm.","15","2011-06-22","VJ",100,180,"342,412","-273,249","145,227","586,88","696026,59104383","4997548,77477041",NA
"5057",2803,"BEAL","V","N","DHP1.mm.","98","2011-06-22","VJ",100,180,"343,557","-274,221","145,714","587,367","696025,232313652","4997548,13807044",NA
"5058",2804,"FAGR","V","N","DHP1.mm.","19","2011-06-22","VJ",100,180,"344,386","-270,633","144,233","585,886","696025,37422847","4997551,81436599",NA
"5059",2805,"BEAL","V","N","DHP1.mm.","10","2011-06-22","VJ",100,180,"342,786","-272,376","145,07","586,723","696026,45947933","4997549,71444408",NA
"5060",2806,"BEPA","V","N","DHP1.mm.","206","2011-06-22","VJ",100,180,"335,614","-274,116","145,756","587,409","696032,916970861","4997546,15596364",NA
"5061",2807,"BEPA","V","N","DHP1.mm.","232","2011-06-22","VJ",100,180,"336,798","-276,756","146,888","588,541","696031,083153422","4997543,92152706",NA
"5062",2808,"BEPA","V","N","DHP1.mm.","198","2011-06-22","VJ",100,180,"336,651","-276,567","147,027","588,68","696031,274434445","4997544,06516876",NA
"5063",2809,"BEAL","V","O","DHP2.mm.","21","2011-06-22","VJ",100,180,"335,509","-278,697","147,769","589,422",NA,NA,NA
"5064",2809,"BEAL","V","O","DHP1.mm.","46","2011-06-22","VJ",100,180,"335,509","-278,697","147,769","589,422","696031,816665347","4997541,71230208",NA
"5065",2810,"BEAL","V","N","DHP1.mm.","92","2011-06-22","VJ",100,180,"335,188","-279,118","148,004","589,657","696032,015690112","4997541,22226121",NA
