"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"7936",15237,"ACSA","V","N","DHP1.mm.","160","2012-08-22",NA,160,320,"416,73","-412,244","187,547","629,2","695918,491613799","4997434,27492455",NA
"7937",15238,"BEAL","V","N","DHP1.mm.","107","2012-08-22",NA,160,320,"415,46","-417,154","188,556","630,209","695918,428086186","4997429,20854256",NA
"7938",15239,"BEPA","V","N","DHP1.mm.","107","2012-08-22",NA,160,320,"416,954","-410,822","187,453","629,106","695918,648644852","4997435,70449602",NA
"7939",15240,"ACSA","V","N","DHP1.mm.","363","2012-08-22",NA,160,320,"418,108","-410,178","187,382","629,035","695917,705090734","4997436,6279939",NA
"7940",15241,"BEPA","V","N","DHP1.mm.","146","2012-08-22",NA,160,320,"419,245","-417,966","188,819","630,472","695914,566339857","4997429,41851561",NA
"7941",15242,"BEPA","V","N","DHP1.mm.","236","2012-08-22",NA,160,320,"420,411","-416,636","188,658","630,311","695913,791144969","4997431,00647055",NA
"7942",15243,"BEPA","M","N","DHP1.mm.","149","2012-08-22",NA,160,320,"421,863","-415,18","188,12","629,773","695912,773291606","4997432,79090396",NA
"7943",15244,"ACSA","V","N","DHP1.mm.","191","2012-08-22",NA,160,320,"423,498","-417,498","188,141","629,794","695910,589162143","4997430,98516844",NA
"7944",15245,"ACSA","V","N","DHP1.mm.","214","2012-08-22",NA,160,320,"423,18","-412,156","187,194","628,847","695912,29684182","4997436,05149382",NA
"7945",15246,"BEAL","V","N","DHP1.mm.","184","2012-08-22",NA,160,320,"426,793","-411,843","186,847","628,5","695908,895975234","4997437,30086315",NA
"7946",15247,"ACSA","V","N","DHP1.mm.","258","2012-08-22",NA,160,320,"424,596","-408,506","186,362","628,015","695911,889145465","4997439,94151902",NA
"7947",15248,"FAGR","V","N","DHP1.mm.","190","2012-08-22",NA,160,320,"422,393","-406,337","185,822","627,475","695914,581751173","4997441,45463958",NA
"7948",15249,"ACSA","V","N","DHP1.mm.","121","2012-08-22",NA,160,320,"420,196","-405,177","185,909","627,562","695917,003927532","4997441,99664955",NA
"7949",15250,"ACSA","M","N","DHP1.mm.","119","2012-08-22",NA,160,320,"419,985","-405,218","185,893","627,546","695917,196579593","4997441,90178314",NA
"7950",15251,"ACSA","V","N","DHP1.mm.","200","2012-08-22",NA,160,320,"424,414","-402,72","185,304","626,957","695913,582174446","4997445,47153477",NA
