"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15630",11365,"BEPA","M","N","DHP1.mm.","232","2012-07-25",NA,20,900,"407,667","-1001,838","339,098","780,751","695772,586913421","4996863,52437397",NA
"15631",11366,"BEAL","V","N","DHP1.mm.","310","2012-07-25",NA,20,900,"406,468","-1002,888","339,408","781,061","695773,467360307","4996862,19768594",NA
"15632",11367,"ABBA","V","N","DHP1.mm.","147","2012-07-25",NA,20,900,"403,331","-1003,635","339,291","780,944","695776,295527403","4996860,65478458",NA
"15633",11368,"BEPA","V","N","DHP1.mm.","257","2012-07-25",NA,20,900,"403,292","-1004,048","339,2","780,853","695776,224800128","4996860,24642008",NA
"15634",11369,"BEPA","M","N","DHP1.mm.","172","2012-07-25",NA,20,900,"404,441","-1005,352","338,977","780,63","695774,775135383","4996859,29071852",NA
"15635",11370,"BEPA","M","N","DHP1.mm.","229","2012-07-25",NA,20,900,"404,757","-1005,391","338,859","780,512","695774,46027968","4996859,33600417",NA
"15636",11371,"ABBA","V","N","DHP1.mm.","132","2012-07-25",NA,20,900,"404,191","-1005,553","339,001","780,654","695774,963418207","4996859,03138168",NA
"15637",11372,"BEPA","V","N","DHP1.mm.","229","2012-07-25",NA,20,900,"402,195","-1005,944","339,051","780,704","695776,785025288","4996858,13093413",NA
"15638",11373,"ABBA","V","N","DHP1.mm.","120","2012-07-25",NA,20,900,"402,308","-1007,167","338,8","780,453","695776,355318126","4996856,98159025",NA
"15639",11374,"PIRU","V","N","DHP1.mm.","157","2012-07-25",NA,20,900,"406,118","-1003,147","339,682","781,335","695773,736831438","4996861,85620815",NA
"15640",11375,"PIRU","V","N","DHP1.mm.","284","2012-07-25",NA,20,900,"398,906","-1009,877","338,342","779,995","695778,924082463","4996853,47683529",NA
"15641",11376,"PIRU","V","N","DHP1.mm.","345","2012-07-25",NA,20,900,"397,975","-1011,319","338,388","780,041","695779,443359529","4996851,84254835",NA
"15642",11377,"PIRU","V","N","DHP1.mm.","122","2012-07-25",NA,20,900,"402,346","-1012,155","337,535","779,188","695775,010409548","4996852,18308405",NA
"15643",11378,"ABBA","V","N","DHP1.mm.","262","2012-07-25",NA,20,900,"402,256","-1011,751","337,63","779,283","695775,203133321","4996852,54893775",NA
"15644",11379,"BEPA","V","N","DHP1.mm.","182","2012-07-25",NA,20,900,"404,153","-1011,257","337,398","779,051","695773,503978383","4996853,52271196",NA
"15645",11380,"PIRU","V","N","DHP1.mm.","104","2012-07-25",NA,20,900,"402,839","-1009,586","338,147","779,8","695775,208962982","4996854,78892755",NA
"15646",11381,"ABBA","V","N","DHP1.mm.","212","2012-07-25",NA,20,900,"406,312","-1009,99","337,794","779,447","695771,754999391","4996855,31038312",NA
"15647",11382,"BEPA","M","N","DHP1.mm.","207","2012-07-25",NA,20,900,"406,781","-1010,088","337,935","779,588","695771,277175631","4996855,33892186",NA
"15648",11383,"BEPA","M","N","DHP1.mm.","170","2012-07-25",NA,20,900,"408,173","-1009,572","338,05","779,703","695770,070615109","4996856,20145045",NA
"15649",11384,"ABBA","M","N","DHP1.mm.","139","2012-07-25",NA,20,900,"408,242","-1009,106","338,012","779,665","695770,126323229","4996856,66877593",NA
"15650",11385,"BEPA","M","N","DHP1.mm.","148","2012-07-25",NA,20,900,"407,614","-1004,643","338,649","780,302","695771,902297171","4996860,80642981",NA
"15651",11386,"ABBA","V","N","DHP1.mm.","223","2012-07-25",NA,20,900,"409,322","-1007,04","338,204","779,857","695769,627074614","4996858,94368444",NA
"15652",11387,"BEAL","V","N","DHP1.mm.","245","2012-07-25",NA,20,900,"410,919","-1006,329","338,927","780,58","695768,27403793","4996860,047963",NA
"15653",11388,"ABBA","V","N","DHP1.mm.","147","2012-07-25",NA,20,900,"410,272","-1004,064","339,055","780,708","695769,491826178","4996862,0617434",NA
"15654",11389,"BEPA","V","N","DHP1.mm.","224","2012-07-25",NA,20,900,"410,383","-1003,802","338,078","779,731","695769,453539866","4996862,34342716",NA
"15655",11390,"BEAL","V","N","DHP1.mm.","280","2012-07-25",NA,20,900,"412,174","-1003,727","337,9","779,553","695767,746672495","4996862,88547975",NA
"15656",11391,"PIRU","V","N","DHP1.mm.","102","2012-07-25",NA,20,900,"412,32","-1003,694","338,081","779,734","695767,61458269","4996862,95558559",NA
"15657",11392,"ABBA","V","N","DHP1.mm.","143","2012-07-25",NA,20,900,"413,937","-1009,038","339,142","780,795","695764,654131763","4996858,22804006",NA
"15658",11393,"BEPA","V","N","DHP1.mm.","227","2012-07-25",NA,20,900,"411,478","-1009,398","338,418","780,071","695766,930205477","4996857,23603894",NA
