"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"11357",15920,"BEPA","V","N","DHP1.mm.","319","2012-08-23",NA,160,560,"463,304","-636,616","236,847","678,5","695814,744543953","4997230,19412094",NA
"11358",15921,"BEPA","V","N","DHP1.mm.","308","2012-08-23",NA,160,560,"460,826","-635,435","237,181","678,834","695817,443114602","4997230,68267307",NA
"11359",15922,"BEAL","V","N","DHP1.mm.","261","2012-08-23",NA,160,560,"460,464","-633,785","237,175","678,828","695818,224855394","4997232,17833956",NA
"11360",15923,"BEPA","V","N","DHP1.mm.","280","2012-08-23",NA,160,560,"463,752","-634,435","236,385","678,038","695814,884711279","4997232,41412643",NA
"11361",15924,"BEPA","V","N","DHP1.mm.","328","2012-08-23",NA,160,560,"464,611","-634,087","235,897","677,55","695814,147903304","4997232,97490388",NA
"11362",15925,"ACPE","V","N","DHP1.mm.","177","2012-08-23",NA,160,560,"467,822","-636,862","235,764","677,417","695810,324632758","4997231,14197735",NA
"11363",15926,"BEAL","M","N","DHP1.mm.","398","2012-08-23",NA,160,560,"470,535","-637,081","235,366","677,019","695807,651838093","4997231,64243804",NA
"11364",15927,"BEAL","V","N","DHP1.mm.","133","2012-08-23",NA,160,560,"468,03","-633,876","235,035","676,688","695810,907301271","4997234,07506113",NA
"11365",15928,"BEAL","V","N","DHP1.mm.","255","2012-08-23",NA,160,560,"467,506","-633,625","235,104","676,757","695811,478275048","4997234,17958999",NA
"11366",15929,"BEPA","M","N","DHP1.mm.","282","2012-08-23",NA,160,560,"467,394","-632,127","235,071","676,724","695811,979146504","4997235,59429842",NA
"11367",15930,"BEAL","V","N","DHP1.mm.","358","2012-08-23",NA,160,560,"473,201","-633,867","233,66","675,313","695805,924775314","4997235,44001158",NA
