"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"294",34758,"ACSA","V","N","DHP1.mm.","81","2011-06-09","VJ",60,0,"293,067","-107,658","138,318","579,971","696117,592021369","4997695,46341568",NA
"295",34759,"ACSA","V","N","DHP1.mm.","33","2011-06-09","VJ",60,0,"296,799","-107,66625","137,59025","579,24325","696113,992178833","4997696,43430925",NA
"296",34760,"ACSA","V","N","DHP1.mm.","86","2011-06-09","VJ",60,0,"297,509","-107,194","137,502","579,155","696113,431596961","4997697,0757843",NA
"297",34761,"ACSA","V","N","DHP1.mm.","61","2011-06-09","VJ",60,0,"296,946","-105,466","137,344","578,997","696114,427561615","4997698,5939242",NA
"298",34762,"ACSA","V","N","DHP1.mm.","54","2011-06-09","VJ",60,0,"296,486","-102,21","137,359","579,012","696115,7250045","4997701,61208399",NA
"299",34763,"ACPE","V","N","DHP1.mm.","15","2011-06-09","VJ",60,0,"287,746","-91,412","137,181","578,834","696126,982586949","4997709,72907618",NA
"300",34764,"ACPE","V","N","DHP1.mm.","11","2011-06-09","VJ",60,0,"288,173","-91,32","137,194","578,847","696126,595085634","4997709,92976052",NA
"301",34765,"ACPE","V","N","DHP1.mm.","10","2011-06-09","VJ",60,0,"287,799","-91,715","137,283","578,936","696126,852022239","4997709,45088278",NA
"302",34766,"FAGR","V","O","DHP2.mm.","11","2011-06-09","VJ",60,0,"287,433","-92,536","137,508","579,161","696126,989513479","4997708,56343582",NA
"303",34766,"FAGR","V","O","DHP1.mm.","21","2011-06-09","VJ",60,0,"287,433","-92,536","137,508","579,161",NA,NA,NA
"304",34767,"ACSA","V","N","DHP1.mm.","71","2011-06-09","VJ",60,0,"287,432","-94,193","137,844","579,497","696126,555871679","4997706,96581191",NA
"305",34768,"FAGR","V","N","DHP1.mm.","11","2011-06-09","VJ",60,0,"288,1705","-95,50125","138,128","579,781","696125,5008176","4997705,89834543",NA
"306",34769,"PIRU","V","N","DHP1.mm.","33","2011-06-09","VJ",60,0,"288,239","-97,172","138,008","579,661","696124,996570814","4997704,3056952",NA
"307",34770,"ACSA","V","N","DHP1.mm.","507","2011-06-09","VJ",60,0,"287,528","-97,992","138,272","579,925","696125,466907176","4997703,32872401",NA
"308",34771,"FAGR","V","N","DHP1.mm.","13","2011-06-09","VJ",60,0,"290,176","-96,702","137,795","579,448","696123,252560713","4997705,26682459",NA
"309",34772,"ACSA","M","N","DHP1.mm.","115","2011-06-09","VJ",60,0,"289,906","-95,759","137,828","579,481","696123,760177439","4997706,10506747",NA
"310",34773,"ACSA","V","N","DHP1.mm.","66","2011-06-09","VJ",60,0,"290,985","-95,059","137,514","579,167","696122,903611883","4997707,06287846",NA
"311",34774,"ACSA","V","N","DHP1.mm.","163","2011-06-09","VJ",60,0,"290,178","-94,245","138,263","579,916","696123,895066294","4997707,63591737",NA
"312",34775,"ACPE","V","N","DHP1.mm.","11","2011-06-09","VJ",60,0,"289,977","-94,019","137,507","579,16","696124,148108297","4997707,80106399",NA
"313",34776,"ACPE","V","N","DHP1.mm.","53","2011-06-09","VJ",60,0,"290,092","-94,081","137,458","579,111","696124,020985698","4997707,77145823",NA
"314",34777,"ACPE","V","N","DHP1.mm.","40","2011-06-09","VJ",60,0,"290,372","-93,513","137,178","578,831","696123,900041126","4997708,39245463",NA
"315",34778,"ACPE","V","N","DHP1.mm.","14","2011-06-09","VJ",60,0,"290,624","-93,539","137,132","578,785","696123,65029165","4997708,43348616",NA
"316",34779,"ACPE","V","O","DHP1.mm.","0","2011-06-09","VJ",60,0,"291,58","-93,505","138,406","580,059","696122,737617471","4997708,71700665",NA
"317",34780,"BEAL","V","N","DHP1.mm.","11","2011-06-09","VJ",60,0,"294,122","-92,504","136,286","577,939","696120,54965559","4997710,34870668",NA
"318",34781,"ACPE","V","N","DHP1.mm.","10","2011-06-09","VJ",60,0,"294,216","-92,545","136,17","577,823","696120,448285143","4997710,33383711",NA
"319",34782,"ACSA","M","N","DHP1.mm.","99","2011-06-09","VJ",60,0,"292,435","-94,084","136,875","578,528","696121,761527578","4997708,38309934",NA
"320",34783,"ACSA","V","O","DHP1.mm.","12","2011-06-09","VJ",60,0,"292,372","-94,281","137,051","578,704",NA,NA,NA
"321",34783,"ACSA","V","O","DHP2.mm.","24","2011-06-09","VJ",60,0,"292,372","-94,281","137,051","578,704","696121,770590003","4997708,17666578",NA
"322",34784,"ACSA","V","N","DHP1.mm.","301","2011-06-09","VJ",60,0,"293,359","-95,95","137,217","578,87","696120,381360662","4997706,82661109",NA
"323",34786,"ACSA","V","N","DHP1.mm.","77","2011-06-09","VJ",60,0,"292,668","-99,367","137,711","579,364","696120,151263399","4997703,35135624",NA
"324",34787,"FAGR","V","N","DHP1.mm.","81","2011-06-09","VJ",60,0,"293,979","-98,224","137,406","579,059","696119,187240073","4997704,79707293",NA
"325",34788,"FAGR","V","N","DHP1.mm.","103","2011-06-09","VJ",60,0,"295,419","-95,07","136,222","577,875","696118,626314291","4997708,21524489",NA
"326",34789,"FAGR","V","N","DHP1.mm.","17","2011-06-09","VJ",60,0,"296,063","-93,207","135,963","577,616","696118,49412946","4997710,18010358",NA
"327",34790,"ACPE","V","N","DHP1.mm.","12","2011-06-09","VJ",60,0,"294,942","-92,724","135,754","577,407","696119,701466205","4997710,35169836",NA
"328",34791,"ACPE","V","N","DHP1.mm.","12","2011-06-09","VJ",60,0,"295,66","-90,975","135,358","577,011","696119,468044305","4997712,22606918",NA
"329",34792,"ACPE","V","N","DHP1.mm.","13","2011-06-09","VJ",60,0,"295,552","-90,98","135,386","577,039","696119,57084577","4997712,19292239",NA
"330",34793,"ACPE","V","N","DHP1.mm.","11","2011-06-09","VJ",60,0,"294,518","-90,57","135,664","577,317","696120,675167014","4997712,31696334",NA
"331",34794,"ACPE","V","N","DHP1.mm.","10","2011-06-09","VJ",60,0,"294,259","-91,036","135,772","577,425","696120,802620456","4997711,79980376",NA
