"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"6050",9532,"ABBA","V","N","DHP1.mm.","145","2012-07-11",NA,0,240,"233,367","-368,023","178,682","620,335","696106,853546855","4997428,81101603",NA
"6051",9533,"BEAL","M","N","DHP1.mm.","647","2012-07-11",NA,0,240,"237,14","-366,043","177,939","619,592","696103,735667609","4997431,70935262",NA
"6052",9534,"BEAL","M","N","DHP1.mm.","390","2012-07-11",NA,0,240,"235,709","-365,103","177,785","619,438","696105,361711028","4997432,24019089",NA
"6053",9535,"ACPE","V","N","DHP1.mm.","103","2012-07-11",NA,0,240,"238,4","-366,708","177,901","619,554","696102,346597899","4997431,39876592",NA
"6054",9536,"ACPE","V","N","DHP1.mm.","105","2012-07-11",NA,0,240,"239,59","-365,458","177,612","619,265","696101,527284034","4997432,91589504",NA
"6055",9537,"ACPE","V","N","DHP1.mm.","106","2012-07-11",NA,0,240,"239,195","-362,526","176,859","618,512","696102,67708613","4997435,63876467",NA
"6056",9538,"ACPE","V","N","DHP1.mm.","110","2012-07-11",NA,0,240,"240,081","-362,036","176,546","618,199","696101,951494365","4997436,34351298",NA
"6057",9539,"ACPE","V","N","DHP1.mm.","115","2012-07-11",NA,0,240,"243,233","-360,476","175,533","617,186","696099,322104636","4997438,6740873",NA
"6058",9540,"ACSA","V","N","DHP1.mm.","282","2012-07-11",NA,0,240,"237,894","-361,247","176,269","617,922","696104,266723005","4997436,53049875",NA
"6059",9541,"ABBA","V","N","DHP1.mm.","172","2012-07-11",NA,0,240,"232,007","-361,357","177,107","618,76","696109,912988091","4997434,8803876",NA
"6060",9542,"ACPE","V","N","DHP1.mm.","119","2012-07-11",NA,0,240,"232,855","-360,891","176,973","618,626","696109,217733805","4997435,55203289",NA
"6061",9543,"ABBA","V","N","DHP1.mm.","150","2012-07-11",NA,0,240,"236,321","-357,534","175,389","617,042","696106,756971166","4997439,69728739",NA
"6062",9544,"ACSA","V","N","DHP1.mm.","101","2012-07-11",NA,0,240,"236,575","-356,672","175,15","616,803","696106,73820252","4997440,5948828",NA
"6063",9545,"ABBA","V","N","DHP1.mm.","135","2012-07-11",NA,0,240,"235,475","-354,823","175,163","616,816","696108,283576043","4997442,08882079",NA
"6064",9546,"ABBA","V","N","DHP1.mm.","137","2012-07-11",NA,0,240,"233,166","-354,502","174,611","616,264","696110,593664429","4997441,79265198",NA
"6065",9547,"ABBA","V","N","DHP1.mm.","128","2012-07-11",NA,0,240,"230,187","-356,678","174,553","616,206","696112,894713338","4997438,91362386",NA
"6066",9548,"ABBA","V","N","DHP1.mm.","101","2012-07-11",NA,0,240,"230,641","-353,489","173,615","615,268","696113,293479629","4997442,10692335",NA
"6067",9549,"BEAL","V","N","DHP1.mm.","229","2012-07-11",NA,0,240,"235,184","-353,405","174,932","616,585","696108,936022192","4997443,3794596",NA
"6068",9550,"BEAL","V","N","DHP1.mm.","272","2012-07-11",NA,0,240,"235,076","-352,456","174,211","615,864","696109,289043295","4997444,26597665",NA
"6069",9551,"BEPA","V","N","DHP1.mm.","325","2012-07-11",NA,0,240,"234,542","-349,526","173,735","615,388","696110,572317963","4997446,95046069",NA
"6070",9552,"ABBA","V","N","DHP1.mm.","116","2012-07-11",NA,0,240,"234,16","-349,951","173,365","615,018","696110,829098091","4997446,44056443",NA
"6071",9553,"ACPE","M","N","DHP1.mm.","135","2012-07-11",NA,0,240,"238,915","-352,561","175,12","616,773","696105,560675831","4997445,17166689",NA
"6072",9554,"ACPE","V","N","DHP1.mm.","101","2012-07-11",NA,0,240,"238,736","-352,653","175,208","616,861","696105,709103107","4997445,03602916",NA
"6073",9555,"ACPE","V","N","DHP1.mm.","105","2012-07-11",NA,0,240,"242,006","-354,817","175,207","616,86","696101,989212049","4997443,80758646",NA
"6074",9556,"ABBA","V","N","DHP1.mm.","206","2012-07-11",NA,0,240,"244,642","-353,837","174,882","616,535","696099,705125416","4997445,44369708",NA
"6075",9557,"FAGR","V","N","DHP1.mm.","312","2012-07-11",NA,0,240,"241,7","-348,045","172,582","614,235","696104,0603908","4997450,25559101",NA
"6076",9558,"BEAL","V","N","DHP1.mm.","348","2012-07-11",NA,0,240,"237,873","-346,633","171,517","613,17","696108,119996316","4997450,61300694",NA
"6077",9559,"BEAL","V","N","DHP1.mm.","152","2012-07-11",NA,0,240,"235,175","-347,157","171,575","613,228","696110,583453299","4997449,40022241",NA
"6078",9560,"BEAL","M","N","DHP1.mm.","139","2012-07-11",NA,0,240,"231,162","-344,466","169,395","611,048","696115,157826522","4997450,94181989",NA
"6079",9561,"BEAL","V","N","DHP1.mm.","172","2012-07-11",NA,0,240,"231,972","-343,839","168,93","610,583","696114,541432392","4997451,75870368",NA
"6080",9562,"BEAL","V","N","DHP1.mm.","188","2012-07-11",NA,0,240,"234,251","-341,955","167,889","609,542","696112,838602096","4997454,17264209",NA
"6081",9563,"BEAL","V","N","DHP1.mm.","245","2012-07-11",NA,0,240,"233,926","-340,839","166,788","608,441","696113,444614534","4997455,16323272",NA
"6082",9564,"ABBA","V","N","DHP1.mm.","122","2012-07-11",NA,0,240,"237,673","-343,605","170,313","611,966","696109,106996143","4997453,47956689",NA
"6083",9565,"BEAL","V","N","DHP1.mm.","411","2012-07-11",NA,0,240,"238,24","-342,428","169,619","611,272","696108,869112615","4997454,76292001",NA
"6084",9566,"PIRU","V","N","DHP1.mm.","495","2012-07-11",NA,0,240,"237,199","-341,206","168,716","610,369","696110,193157123","4997455,66789965",NA
