"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"10926",13423,"ABBA","V","N","DHP1.mm.","168","2012-08-06",NA,120,540,"422,3825","-640,8673","250,6734","692,3264","695853,078155335","4997215,36274794",NA
"10927",13424,"BEPA","V","N","DHP1.mm.","270","2012-08-06",NA,120,540,"424,0571","-640,3477","250,4384","692,0914","695851,600110314","4997216,30286863",NA
"10928",13425,"BEPA","V","N","DHP1.mm.","217","2012-08-06",NA,120,540,"422,8712","-637,2627","249,3974","691,0504","695853,552476078","4997218,96579053",NA
"10929",13426,"BEPA","V","N","DHP1.mm.","264","2012-08-06",NA,120,540,"425,375","-638,7896","249,2074","690,8604","695850,738309726","4997218,15055489",NA
"10930",13427,"BEPA","V","N","DHP1.mm.","187","2012-08-06",NA,120,540,"425,3872","-635,4961","247,9794","689,6324","695851,590383605","4997221,32871585",NA
"10931",13428,"ABBA","V","N","DHP1.mm.","140","2012-08-06",NA,120,540,"427,5392","-634,4529","246,9804","688,6334","695849,789453347","4997222,89880598",NA
"10932",13429,"SODE","V","N","DHP1.mm.","107","2012-08-06",NA,120,540,"428,0097","-638,7319","248,2974","689,9504","695848,213571091","4997218,89721976",NA
"10933",13430,"ABBA","V","N","DHP1.mm.","163","2012-08-06",NA,120,540,"430,6808","-639,7973","247,6574","689,3104","695845,359170569","4997218,57075416",NA
"10934",13431,"ABBA","V","N","DHP1.mm.","115","2012-08-06",NA,120,540,"432,3646","-639,1348","247,0374","688,6904","695843,909737162","4997219,65104465",NA
"10935",13432,"ABBA","V","N","DHP1.mm.","164","2012-08-06",NA,120,540,"432,194","-636,9737","246,5064","688,1594","695844,641020509","4997221,68961704",NA
"10936",13433,"BEPA","V","N","DHP1.mm.","270","2012-08-06",NA,120,540,"431,054","-635,2708","245,9064","687,5594","695846,18663456","4997223,03222205",NA
"10937",13434,"ACPE","V","N","DHP1.mm.","105","2012-08-06",NA,120,540,"432,0495","-633,438","245,6254","687,2784","695845,707679839","4997225,06016077",NA
"10938",13435,"ABBA","V","N","DHP1.mm.","138","2012-08-06",NA,120,540,"426,3545","-627,3535","242,6054","684,2584","695852,793578146","4997229,43195723",NA
"10939",13436,"BEAL","V","N","DHP1.mm.","247","2012-08-06",NA,120,540,"424,3479","-629,172","244,1294","685,7824","695854,250992252","4997227,15260772",NA
"10940",13437,"ABBA","V","N","DHP1.mm.","116","2012-08-06",NA,120,540,"424,2064","-631,6068","244,9284","686,5814","695853,74878854","4997224,76832721",NA
"10941",13438,"BEPA","V","N","DHP1.mm.","135","2012-08-06",NA,120,540,"423,4906","-628,5601","244,1584","685,8114","695855,237928532","4997227,51762765",NA
"10942",13439,"BEAL","V","N","DHP1.mm.","241","2012-08-06",NA,120,540,"423,5858","-625,9911","242,6534","684,3064","695855,819964437","4997230,01913428",NA
"10943",13440,"BEAL","V","N","DHP1.mm.","320","2012-08-06",NA,120,540,"422,4387","-624,9448","242,3604","684,0134","695857,200206789","4997230,72690926",NA
"10944",13441,"BEPA","V","N","DHP1.mm.","289","2012-08-06",NA,120,540,"422,7097","-629,5557","244,8054","686,4584","695855,729591869","4997226,35304291",NA
"10945",13443,"BEAL","V","N","DHP1.mm.","150","2012-08-06",NA,120,540,"420,0464","-625,1241","242,6004","684,2534","695859,459376007","4997229,92659881",NA
