"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"4397",2547,"ACRU","V","N","DHP1.mm.","10","2011-06-29","VJ",80,160,"316,173","-267,127","144,516","586,169","696053,49136274","4997547,79433955",NA
"4398",2548,"FAGR","V","N","DHP1.mm.","127","2011-06-29","VJ",80,160,"318,008","-266,396","144,262","585,915","696051,914137794","4997548,98032205",NA
"4399",2549,"FAGR","V","N","DHP1.mm.","40","2011-06-29","VJ",80,160,"317,174","-263,212","143,129","584,782","696053,553235253","4997551,83097876",NA
"4400",2550,"FAGR","V","N","DHP1.mm.","24","2011-06-29","VJ",80,160,"317,085","-260,666","141,809","583,462","696054,306808924","4997554,26200035",NA
"4401",2551,"SOAM","V","N","DHP1.mm.","24","2011-06-29","VJ",80,160,"316,821","-258,546","141,835","583,488","696055,117350736","4997556,23645461","M�ME BASE"
"4402",2552,"SOAM","V","N","DHP1.mm.","22","2011-06-29","VJ",80,160,"316,731","-258,53","141,88","583,533","696055,208308031","4997556,22827312","M�ME BASE"
"4403",2553,"IND","M","N","DHP1.mm.","294","2011-06-29","VJ",80,160,"317,57","-258,813","141,925","583,578","696054,325278552","4997556,17551569",NA
"4404",2554,"BEAL","V","N","DHP1.mm.","32","2011-06-29","VJ",80,160,"317,403","-257,362","142,297","583,95","696054,866843078","4997557,53049007",NA
"4405",2555,"BEAL","V","N","DHP1.mm.","39","2011-06-29","VJ",80,160,"317,189","-257,265","142,211","583,864","696055,098582457","4997557,56786993",NA
"4406",2556,"BEAL","V","N","DHP1.mm.","34","2011-06-29","VJ",80,160,"317,249","-257,294","142,358","584,011","696055,033135706","4997557,55565078",NA
"4407",2557,"BEAL","V","N","DHP1.mm.","36","2011-06-29","VJ",80,160,"317,316","-257,188","142,249","583,902","696054,996349338","4997557,67540873",NA
"4408",2558,"SOAM","V","N","DHP1.mm.","28","2011-06-29","VJ",80,160,"316,64","-257,774","141,48","583,133","696055,49432004","4997556,93319543",NA
"4409",2559,"ACPE","V","N","DHP1.mm.","31","2011-06-29","VJ",80,160,"317,50225","-254,0415","140,10425","581,75725","696055,642081729","4997560,75751113",NA
"4410",2560,"PIRU","V","N","DHP1.mm.","35","2011-06-29","VJ",80,160,"317,004","-252,927","139,957","581,61","696056,414715165","4997561,70121492",NA
"4411",2561,"ABBA","V","N","DHP1.mm.","15","2011-06-29","VJ",80,160,"320,344","-255,563","140,734","582,387","696052,503545136","4997560,03612027",NA
"4412",2562,"BEAL","V","N","DHP1.mm.","10","2011-06-29","VJ",80,160,"320,511","-255,926","140,838","582,491","696052,247346404","4997559,72998684",NA
"4413",2563,"FAGR","V","N","DHP1.mm.","22","2011-06-29","VJ",80,160,"322,048","-258,668","141,845","583,498","696050,046481018","4997557,48980793",NA
"4414",2564,"BEAL","V","N","DHP1.mm.","10","2011-06-29","VJ",80,160,"323,155","-260,71","142,75","584,403","696048,443738484","4997555,81165234",NA
"4415",2565,"ACPE","V","N","DHP1.mm.","49","2011-06-29","VJ",80,160,"322,832","-260,765","142,817","584,47","696048,740687479","4997555,67391392",NA
"4416",2566,"ACPE","V","N","DHP1.mm.","33","2011-06-29","VJ",80,160,"324,699","-260,593","142,866","584,519","696046,985997102","4997556,32940894",NA
"4417",2567,"ACPE","V","N","DHP1.mm.","36","2011-06-29","VJ",80,160,"325,479","-257,823","142,707","584,36","696046,960599409","4997559,20429381",NA
"4418",2568,"BEAL","M","N","DHP1.mm.","128","2011-06-29","VJ",80,160,"325,105","-258,153","142,606","584,259","696047,234584521","4997558,7880766",NA
"4419",2569,"ACPE","V","N","DHP1.mm.","28","2011-06-29","VJ",80,160,"324,479","-257,495","142,161","583,814","696048,010637025","4997559,25820377",NA
"4420",2570,"FAGR","V","N","DHP1.mm.","38","2011-06-29","VJ",80,160,"322,521","-257,872","141,742","583,395","696049,799283779","4997558,38121915",NA
"4421",2571,"ACPE","V","N","DHP1.mm.","37","2011-06-29","VJ",80,160,"322,73","-257,841","141,801","583,454","696049,605936887","4997558,46592092",NA
"4422",2572,"ACPE","V","N","DHP1.mm.","28","2011-06-29","VJ",80,160,"323,66","-255,918","141,506","583,159","696049,213782788","4997560,56363354",NA
"4423",2573,"ACPE","V","N","DHP1.mm.","32","2011-06-29","VJ",80,160,"322,653","-252,526","140,198","581,851","696051,074208895","4997563,5694287",NA
"4424",2574,"ACPE","V","N","DHP1.mm.","45","2011-06-29","VJ",80,160,"321,986","-252,647","140,115","581,768","696051,685465926","4997563,27783978",NA
"4425",2575,"ACPE","V","N","DHP1.mm.","58","2011-06-29","VJ",80,160,"322,061","-252,497","139,988","581,641","696051,65250802","4997563,44211237",NA
"4426",2576,"ACPE","V","N","DHP1.mm.","40","2011-06-29","VJ",80,160,"321,538","-252,226","139,709","581,362","696052,227763484","4997563,56618368",NA
"4427",2577,"ACPE","V","N","DHP1.mm.","58","2011-06-29","VJ",80,160,"323,566","-252,684","140,463","582,116","696050,152628399","4997563,65658136",NA
