"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"13541",16303,"ACPE","V","N","DHP1.mm.","129","2012-08-28",NA,160,720,"494,3","-800,828","291,73","733,383","695741,793843943","4997080,02218037",NA
"13542",16304,"BEAL","M","N","DHP1.mm.","201","2012-08-28",NA,160,720,"491,861","-805,263","294,205","735,858","695742,981827192","4997075,10709143",NA
"13543",16305,"ABBA","V","N","DHP1.mm.","170","2012-08-28",NA,160,720,"492,718","-805,197","294,189","735,842","695742,172982938","4997075,39549399",NA
"13544",16306,"BEAL","M","N","DHP1.mm.","249","2012-08-28",NA,160,720,"493,459","-809,149","296,31","737,963","695740,422103566","4997071,78008649",NA
"13545",16307,"ABBA","V","N","DHP1.mm.","189","2012-08-28",NA,160,720,"494,238","-810,137","296,5","738,153","695739,412003841","4997071,03196617",NA
"13546",16308,"BEAL","V","N","DHP1.mm.","427","2012-08-28",NA,160,720,"494,575","-808,387","296,051","737,704","695739,546131359","4997072,80737052",NA
"13547",16309,"BEAL","V","N","DHP1.mm.","349","2012-08-28",NA,160,720,"502,855","-803,786","292,133","733,786","695732,770915348","4997079,41448997",NA
"13548",16310,"ABBA","V","N","DHP1.mm.","122","2012-08-28",NA,160,720,"507,539","-806,419","292,995","734,648","695727,564905122","4997078,10479803",NA
"13549",16311,"BEAL","M","N","DHP1.mm.","275","2012-08-28",NA,160,720,"511,005","-804,844","292,239","733,892","695724,636751083","4997080,53218987",NA
"13550",16312,"ABBA","V","N","DHP1.mm.","137","2012-08-28",NA,160,720,"509,274","-801,148","291,356","733,009","695727,274853702","4997083,64114938",NA
"13551",16313,"BEPA","V","N","DHP1.mm.","319","2012-08-28",NA,160,720,"507,752","-801,899","291,415","733,068","695728,54509838","4997082,51798184",NA
"13552",16314,"ABBA","V","N","DHP1.mm.","154","2012-08-28",NA,160,720,"509,499","-799,078","291,001","732,654","695727,600881256","4997085,69566047",NA
"13553",16315,"ABBA","V","N","DHP1.mm.","218","2012-08-28",NA,160,720,"505,562","-798,746","290,956","732,609","695731,483260161","4997084,98309619",NA
"13554",16316,"BEPA","V","N","DHP1.mm.","286","2012-08-28",NA,160,720,"505,206","-799,484","290,989","732,642","695731,632880953","4997084,17828476",NA
"13555",16317,"BEAL","M","N","DHP1.mm.","202","2012-08-28",NA,160,720,"504,616","-798,87","290,923","732,576","695732,362688633","4997084,61543781",NA
"13556",16318,"ACPE","V","N","DHP1.mm.","155","2012-08-28",NA,160,720,"502,055","-801,802","291,536","733,189","695734,062494843","4997081,11725449",NA
"13557",16319,"ABBA","V","N","DHP1.mm.","151","2012-08-28",NA,160,720,"498,128","-800,291","291,115","732,768","695738,244467371","4997081,54387876",NA
"13558",16320,"BEAL","M","N","DHP1.mm.","217","2012-08-28",NA,160,720,"499,175","-797,575","290,56","732,213","695737,947516106","4997084,43673721",NA
"13559",16321,"BEPA","M","N","DHP1.mm.","173","2012-08-28",NA,160,720,"499,362","-797,323","290,56","732,213","695737,833342322","4997084,72871453",NA
"13560",16322,"ABBA","V","N","DHP1.mm.","241","2012-08-28",NA,160,720,"499,796","-797,776","290,672","732,325","695737,296147767","4997084,40585038",NA
"13561",16323,"BEPA","V","N","DHP1.mm.","220","2012-08-28",NA,160,720,"501,518","-796,908","290,753","732,406","695735,863788759","4997085,69426383",NA
"13562",16324,"BEPA","V","N","DHP1.mm.","211","2012-08-28",NA,160,720,"501,345","-796,571","290,449","732,102","695736,118952138","4997085,97375934",NA
"13563",16325,"ABBA","V","N","DHP1.mm.","199","2012-08-28",NA,160,720,"505,699","-794,844","289,583","731,236","695732,374626076","4997088,78058929",NA
"13564",16326,"BEPA","M","N","DHP1.mm.","239","2012-08-28",NA,160,720,"506,79","-794,654","289,46","731,113","695731,372727206","4997089,2499035",NA
"13565",16327,"ABBA","V","N","DHP1.mm.","150","2012-08-28",NA,160,720,"507,207","-794,391","289,277","730,93","695731,039716662","4997089,61281039",NA
"13566",16328,"BEPA","M","N","DHP1.mm.","201","2012-08-28",NA,160,720,"508,62","-789,821","288,692","730,345","695730,876214289","4997094,3889363",NA
