"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"9255",15526,"ABBA","V","N","DHP1.mm.","134","2012-08-23",NA,160,420,"439,377","-512,101","219,032","660,685","695870,468752654","4997343,95191789",NA
"9256",15527,"BEAL","M","N","DHP1.mm.","311","2012-08-23",NA,160,420,"439,636","-510,792","218,775","660,428","695870,562405244","4997345,2817364",NA
"9257",15528,"BEAL","V","N","DHP1.mm.","662","2012-08-23",NA,160,420,"439,039","-510,709","218,755","660,408","695871,159687786","4997345,20516509",NA
"9258",15529,"BEAL","V","N","DHP1.mm.","142","2012-08-23",NA,160,420,"441,857","-509,343","218,696","660,349","695868,801393565","4997347,26111871",NA
"9259",15530,"BEPA","V","N","DHP1.mm.","164","2012-08-23",NA,160,420,"442,167","-506,896","217,072","658,725","695869,144361766","4997349,7013551",NA
"9260",15531,"BEPA","V","N","DHP1.mm.","239","2012-08-23",NA,160,420,"441,346","-505,603","216,455","658,108","695870,274946681","4997350,73248196",NA
"9261",15532,"BEPA","M","N","DHP1.mm.","208","2012-08-23",NA,160,420,"440,405","-506,428","216,631","658,284","695870,965693511","4997349,69036524",NA
"9262",15533,"BEPA","V","N","DHP1.mm.","337","2012-08-23",NA,160,420,"444,617","-497,709","215,631","657,284","695869,192151494","4997359,20029625",NA
"9263",15534,"BEPA","V","N","DHP1.mm.","297","2012-08-23",NA,160,420,"437,394","-500,258","216,135","657,788","695875,486619093","4997354,84855663",NA
"9264",15535,"BEPA","V","N","DHP1.mm.","188","2012-08-23",NA,160,420,"437,183","-500,254","216,191","657,844","695875,691073967","4997354,79707059",NA
"9265",15536,"BEPA","V","N","DHP1.mm.","346","2012-08-23",NA,160,420,"438,265","-501,989","216,17","657,823","695874,192953053","4997353,40830841",NA
"9266",15537,"BEPA","M","N","DHP1.mm.","200","2012-08-23",NA,160,420,"434,812","-501,14","216,742","658,395","695877,744353187","4997353,32108219",NA
"9267",15538,"BEPA","V","N","DHP1.mm.","229","2012-08-23",NA,160,420,"434,349","-502,239","216,842","658,495","695877,902438068","4997352,14019932",NA
"9268",15539,"BEPA","M","N","DHP1.mm.","160","2012-08-23",NA,160,420,"433,168","-500,684","216,794","658,447","695879,448784544","4997353,32947384",NA
"9269",15540,"BEPA","M","N","DHP1.mm.","257","2012-08-23",NA,160,420,"433,279","-498,332","216,229","657,882","695879,958673332","4997355,62593478",NA
"9270",15541,"ACPE","V","O","DHP2.mm.","107","2012-08-23",NA,160,420,"431,256","-499,724","216,486","658,139",NA,NA,NA
"9271",15541,"ACPE","V","O","DHP1.mm.","113","2012-08-23",NA,160,420,"431,256","-499,724","216,486","658,139",NA,NA,NA
"9272",15542,"ACSA","V","N","DHP1.mm.","119","2012-08-23",NA,160,420,"426,192","-499,775","216,762","658,415","695886,412122731","4997352,37605899",NA
"9273",15543,"BEAL","V","N","DHP1.mm.","429","2012-08-23",NA,160,420,"425,457","-500,888","216,974","658,627","695886,828745863","4997351,11033856",NA
"9274",15544,"BEPA","M","N","DHP1.mm.","269","2012-08-23",NA,160,420,"427,284","-501,383","216,953","658,606","695884,937671896","4997351,1123487",NA
"9275",15545,"BEPA","V","N","DHP1.mm.","212","2012-08-23",NA,160,420,"427,281","-501,757","217,078","658,731","695884,842469429","4997350,75102277",NA
"9276",15546,"BEPA","M","N","DHP1.mm.","185","2012-08-23",NA,160,420,"430,4","-502,997","217,631","659,284","695881,510494709","4997350,37371867",NA
"9277",15547,"BEPA","V","N","DHP1.mm.","219","2012-08-23",NA,160,420,"432,576","-502,996","217,214","658,867","695879,413075102","4997350,94541426",NA
"9278",15548,"BEPA","V","N","DHP1.mm.","156","2012-08-23",NA,160,420,"435,277","-503,397","216,942","658,595","695876,704112713","4997351,26727804",NA
"9279",15549,"BEPA","V","N","DHP1.mm.","210","2012-08-23",NA,160,420,"436,778","-504,517","216,799","658,452","695874,963377466","4997350,58127822",NA
"9280",15550,"ACPE","V","N","DHP1.mm.","132","2012-08-23",NA,160,420,"435,689","-505,785","217,068","658,721","695875,680605375","4997349,07328771",NA
"9281",15551,"ABBA","V","N","DHP1.mm.","147","2012-08-23",NA,160,420,"432,232","-506,065","217,722","659,375","695878,939742074","4997347,89664708",NA
"9282",15552,"BEPA","V","N","DHP1.mm.","289","2012-08-23",NA,160,420,"431,433","-506,848","217,616","659,269","695879,504615695","4997346,93226313",NA
"9283",15553,"BEPA","M","N","DHP1.mm.","327","2012-08-23",NA,160,420,"428,519","-506,514","217,653","659,306","695882,401338758","4997346,48994416",NA
"9284",15554,"BEPA","V","N","DHP1.mm.","180","2012-08-23",NA,160,420,"428,974","-507,348","217,628","659,281","695881,743969546","4997345,80530086",NA
"9285",15555,"ACSA","V","N","DHP1.mm.","210","2012-08-23",NA,160,420,"428,116","-508,065","217,735","659,388","695882,383030445","4997344,88906666",NA
"9286",15556,"BEPA","V","N","DHP1.mm.","295","2012-08-23",NA,160,420,"426,722","-506,238","217,367","659,02","695884,206052121","4997346,28468476",NA
"9287",15557,"ABBA","V","N","DHP1.mm.","146","2012-08-23",NA,160,420,"428,82","-517,016","219,158","660,811","695879,356657981","4997336,44487751",NA
"9288",15558,"BEAL","V","N","DHP1.mm.","326","2012-08-23",NA,160,420,"431,372","-515,613","219,047","660,7","695877,264494482","4997338,46673169",NA
"9289",15559,"BEPA","V","N","DHP1.mm.","268","2012-08-23",NA,160,420,"433,051","-515,195","218,511","660,164","695875,755559696","4997339,3100632",NA
"9290",15560,"BEPA","V","N","DHP1.mm.","239","2012-08-23",NA,160,420,"434,515","-515,046","218,764","660,417","695874,383332084","4997339,83768528",NA
