"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"5888",3257,"ABBA","V","N","DHP1.mm.","98","2011-06-29","Clp",100,220,"337,622","-330,813","166,797","608,45","696016,110484648","4997492,02625719",NA
"5889",3258,"ABBA","V","N","DHP1.mm.","26","2011-06-29","Clp",100,220,"337,346","-331,66","167,419","609,072","696016,154395746","4997491,13735164",NA
"5890",3259,"ABBA","V","N","DHP1.mm.","64","2011-06-29","Clp",100,220,"337,534","-332,382","167,868","609,521","696015,78379262","4997490,49064723",NA
"5891",3260,"ABBA","V","N","DHP1.mm.","41","2011-06-29","Clp",100,220,"338,674","-333,157","167,777","609,43","696014,481552576","4997490,04254546",NA
"5892",3261,"FAGR","V","N","DHP1.mm.","268","2011-06-29","Clp",100,220,"339,214","-333,828","167,801","609,454","696013,784995077","4997489,5373297",NA
"5893",3262,"PIRU","V","N","DHP1.mm.","18","2011-06-29","Clp",100,220,"339,622","-333,593","167,472","609,125","696013,453316635","4997489,87088381",NA
"5894",3263,"ABBA","V","N","DHP1.mm.","88","2011-06-29","Clp",100,220,"336,943","-333,654","168,228","609,881","696016,019895295","4997489,1094185",NA
"5895",3264,"BEAL","V","N","DHP1.mm.","98","2011-06-29","Clp",100,220,"334,647","-334,541","168,766","610,419","696018,000611613","4997487,65213745",NA
"5896",3265,"BEAL","V","N","DHP1.mm.","49","2011-06-29","Clp",100,220,"333,52","-335,271","168,775","610,428","696018,895581022","4997486,65281655",NA
"5897",3266,"FAGR","V","N","DHP1.mm.","120","2011-06-29","Clp",100,220,"332,667","-334,452","168,657","610,31","696019,932691235","4997487,2186104",NA
"5898",3267,"PIRU","V","N","DHP1.mm.","310","2011-06-29","Clp",100,220,"335,05","-331,468","167,619","609,272","696018,418117294","4997490,72023547",NA
"5899",3268,"ABBA","V","N","DHP1.mm.","49","2011-06-29","Clp",100,220,"335,111","-330,68","166,853","608,506","696018,565993165","4997491,49587331",NA
"5900",3269,"ACPE","V","N","DHP1.mm.","113","2011-06-29","Clp",100,220,"335,359","-330,454","166,866","608,519","696018,386195476","4997491,77878579",NA
"5901",3271,"ACRU","V","N","DHP1.mm.","548","2011-06-29","Clp",100,220,"336,896","-329,283","166,19","607,843","696017,211650264","4997493,31077106",NA
"5902",3272,"BEAL","V","N","DHP1.mm.","25","2011-06-29","Clp",100,220,"335,888","-328,741","165,157","606,81","696018,32552888","4997493,5688805",NA
"5903",3273,"BEAL","V","N","DHP1.mm.","110","2011-06-29","Clp",100,220,"333,548","-330,306","166,682","608,335","696020,170832508","4997491,44646135",NA
"5904",3274,"ABBA","V","N","DHP1.mm.","110","2011-06-29","Clp",100,220,"333,031","-330,703","166,477","608,13","696020,565097719","4997490,92814887",NA
"5905",3275,"ABBA","V","N","DHP1.mm.","98","2011-06-29","Clp",100,220,"332,629","-331,277","166,754","608,407","696020,802077586","4997490,26936969",NA
"5906",3276,"BEAL","V","N","DHP1.mm.","105","2011-06-29","Clp",100,220,"332,666","-330,406","166,7","608,353","696020,994859287","4997491,11872539",NA
"5907",3277,"ABBA","V","N","DHP1.mm.","62","2011-06-29","Clp",100,220,"330,641","-328,63","165,444","607,097","696023,41279363","4997492,2996774",NA
"5908",3278,"ABBA","V","N","DHP1.mm.","27","2011-06-29","Clp",100,220,"330,808","-330,301","166,213","607,866","696022,813526462","4997490,73262121",NA
"5909",3279,"ABBA","V","N","DHP1.mm.","55","2011-06-29","Clp",100,220,"330,938","-330,902","166,526","608,179","696022,530572267","4997490,18734928",NA
"5910",3280,"ABBA","V","N","DHP1.mm.","195","2011-06-29","Clp",100,220,"329,891","-330,75","166,719","608,372","696023,579756156","4997490,05926641",NA
"5911",3281,"ACRU","V","N","DHP1.mm.","27","2011-06-29","Clp",100,220,"330,576","-332,677","167,661","609,314","696022,413987836","4997488,38128761",NA
"5912",3282,"ABBA","V","N","DHP1.mm.","106","2011-06-29","Clp",100,220,"330,462","-332,78","167,821","609,474","696022,496869446","4997488,25209431",NA
"5913",3283,"ACPE","V","N","DHP1.mm.","98","2011-06-29","Clp",100,220,"330,48","-333,684","168,312","609,965","696022,242411896","4997487,385352",NA
"5914",3284,"ACPE","M","N","DHP1.mm.","110","2011-06-29","Clp",100,220,"330,363","-333,878","168,241","609,894","696022,304317619","4997487,16764709",NA
"5915",3286,"ACPE","V","N","DHP1.mm.","115","2011-06-29","Clp",100,220,"330,664","-334,071","168,331","609,984","696021,96353019","4997487,06054121",NA
"5916",3287,"FAGR","V","N","DHP1.mm.","119","2011-06-29","Clp",100,220,"331,298","-333,545","168,195","609,848","696021,490310748","4997487,73389806",NA
"5917",3288,"ACRU","V","N","DHP1.mm.","418","2011-06-29","Clp",100,220,"342,74","-333,273","165,658","607,311","696010,531470113","4997490,99717025",NA
"5918",3289,"ACPE","V","N","DHP1.mm.","33","2011-06-29","Clp",100,220,"342,831","-331,804","165,356","607,009","696010,829041643","4997492,43716624",NA
"5919",3290,"ACPE","V","N","DHP1.mm.","12","2011-06-29","Clp",100,220,"342,232","-329,998","164,941","606,594","696011,880168802","4997494,02105653",NA
"5920",3291,"ACPE","V","N","DHP1.mm.","12","2011-06-29","Clp",100,220,"342,24","-329,881","165,037","606,69","696011,90314405","4997494,13594377",NA
"5921",3292,"ACPE","V","N","DHP1.mm.","13","2011-06-29","Clp",100,220,"341,974","-329,733","165,038","606,691","696012,198388379","4997494,20884925",NA
"5922",3293,"ABBA","V","N","DHP1.mm.","134","2011-06-29","Clp",100,220,"340,565","-329,717","165,461","607,114","696013,56087252","4997493,85471418",NA
"5923",3294,"ACRU","V","N","DHP1.mm.","14","2011-06-29","Clp",100,220,"341,8","-328,332","164,118","605,771","696012,733586725","4997495,51378722",NA
"5924",3295,"ACPE","V","N","DHP1.mm.","15","2011-06-29","Clp",100,220,"341,649","-328,356","164,225","605,878","696012,872857133","4997495,45104603",NA
"5925",3296,"ACPE","V","O","DHP2.mm.","12","2011-06-29","Clp",100,220,"341,557","-328,329","164,267","605,92",NA,NA,NA
"5926",3296,"ACPE","V","O","DHP1.mm.","25","2011-06-29","Clp",100,220,"341,557","-328,329","164,267","605,92","696012,968627577","4997495,45294406",NA
"5927",3297,"ABBA","V","N","DHP1.mm.","25","2011-06-29","Clp",100,220,"342,105","-325,534","162,082","603,735","696013,17343691","4997498,29107907",NA
"5928",3298,"ACRU","V","N","DHP1.mm.","15","2011-06-29","Clp",100,220,"344,01","-326,832","162,45","604,103","696010,996555658","4997497,53944882",NA
"5929",3299,"BEAL","V","N","DHP1.mm.","99","2011-06-29","Clp",100,220,"342,98","-323,958","161,322","602,975","696012,74329046","4997500,03985518",NA
"5930",3300,"PIRU","V","N","DHP1.mm.","210","2011-06-29","Clp",100,220,"346,795","-320,892","159,175","600,828","696009,869764092","4997503,99612066",NA
"5931",3301,"ACPE","V","N","DHP1.mm.","33","2011-06-29","Clp",100,220,"347,155","-323,274","160,365","602,018","696008,89795889","4997501,79427558",NA
"5932",3302,"ACPE","V","N","DHP1.mm.","35","2011-06-29","Clp",100,220,"347,276","-323,287","160,321","601,974","696008,777904193","4997501,81347992",NA
"5933",3303,"ACPE","V","N","DHP1.mm.","45","2011-06-29","Clp",100,220,"346,889","-324,273","160,823","602,476","696008,892362625","4997500,76146362",NA
"5934",3304,"ACPE","V","N","DHP1.mm.","29","2011-06-29","Clp",100,220,"348,262","-325,388","161,267","602,92","696007,276331855","4997500,0467114",NA
"5935",3305,"ACPE","V","N","DHP1.mm.","13","2011-06-29","Clp",100,220,"347,8","-324,91275","161,15275","602,80575","696007,846354474","4997500,38368076",NA
"5936",3306,"BEAL","V","N","DHP1.mm.","36","2011-06-29","Clp",100,220,"347,914","-324,766","161,18625","602,83925","696007,774947822","4997500,55504942",NA
"5937",3307,"BEAL","V","N","DHP1.mm.","18","2011-06-29","Clp",100,220,"348,1055","-324,726","160,9785","602,6315","696007,600831637","4997500,64383728",NA
"5938",3308,"ACPE","V","N","DHP1.mm.","12","2011-06-29","Clp",100,220,"347,403","-326,699","162,021","603,674","696007,760559628","4997498,55759403",NA
"5939",3309,"ACPE","V","N","DHP1.mm.","16","2011-06-29","Clp",100,220,"347,466","-326,722","162,033","603,686","696007,693794561","4997498,55194578",NA
"5940",3310,"BEAL","V","N","DHP1.mm.","429","2011-06-29","Clp",100,220,"347,076","-326,674","162,347","604","696008,082347436","4997498,49592713",NA
"5941",3311,"ACPE","V","N","DHP1.mm.","24","2011-06-29","Clp",100,220,"345,68","-327,267","162,518","604,171","696009,272568066","4997497,55812076",NA
"5942",3312,"ACPE","V","N","DHP1.mm.","21","2011-06-29","Clp",100,220,"346,114","-327,461","162,709","604,362","696008,803305258","4997497,48493474",NA
"5943",3313,"ACPE","V","N","DHP1.mm.","60","2011-06-29","Clp",100,220,"346,169","-321,305","159,277","600,93","696010,364909643","4997503,43379502","COUCH�"
"5944",3314,"ACPE","V","N","DHP1.mm.","27","2011-06-29","Clp",100,220,"345,451","-321,217","159,218","600,871","696011,080148604","4997503,3303073","COUCH�"
"5945",3315,"ACPE","V","N","DHP1.mm.","18","2011-06-29","Clp",100,220,"345,345","-320,629","158,807","600,46","696011,336556901","4997503,86934195","COUCH�"
"5946",3316,"ACPE","V","N","DHP1.mm.","18","2011-06-29","Clp",100,220,"343,541","-318,447","157,477","599,13","696013,647933029","4997505,49964623","COUCH�"
"5947",3317,"ACPE","V","N","DHP1.mm.","22","2011-06-29","Clp",100,220,"343,638","-316,224","156,305","597,958","696014,137483201","4997507,66807813",NA
"5948",3318,"ACPE","V","N","DHP1.mm.","19","2011-06-29","Clp",100,220,"343,65","-316,044","156,257","597,91","696014,173126355","4997507,84474702",NA
"5949",3319,"FAGR","V","N","DHP1.mm.","63","2011-06-29","Clp",100,220,"341,875","-315,643","156,754","598,407","696015,989417129","4997507,76575891",NA
"5950",3320,"FAGR","V","N","DHP1.mm.","13","2011-06-29","Clp",100,220,"341,525","-315,20125","156,9415","598,5945","696016,442684289","4997508,09980989",NA
"5951",3321,"ACPE","V","N","DHP1.mm.","17","2011-06-29","Clp",100,220,"341,342","-315,43","156,999","598,652","696016,559100161","4997507,8312949",NA
"5952",3322,"BEAL","V","N","DHP1.mm.","200","2011-06-29","Clp",100,220,"341,068","-315,156","157,287","598,94","696016,895104431","4997508,02356714",NA
"5953",3323,"BEAL","V","N","DHP1.mm.","402","2011-06-29","Clp",100,220,"341,14","-314,941","157,163","598,816","696016,882087058","4997508,24971341",NA
"5954",3324,"ACPE","V","N","DHP1.mm.","32","2011-06-29","Clp",100,220,"341,579","-318,609","158,115","599,768","696015,496827035","4997504,82887424",NA
"5955",3325,"ACPE","V","N","DHP1.mm.","115","2011-06-29","Clp",100,220,"340,5735","-316,586","157,97875","599,63175","696016,996739324","4997506,51533558",NA
"5956",3326,"ACPE","V","N","DHP1.mm.","55","2011-06-29","Clp",100,220,"339,6095","-316,3945","158,00625","599,65925","696017,976270778","4997506,44710066",NA
"5957",3327,"FAGR","V","O","DHP2.mm.","14","2011-06-29","Clp",100,220,"339,46425","-315,126","157,56","599,213","696018,449001161","4997507,63184824",NA
"5958",3327,"FAGR","V","O","DHP1.mm.","15","2011-06-29","Clp",100,220,"339,46425","-315,126","157,56","599,213",NA,NA,NA
"5959",3328,"FAGR","V","N","DHP1.mm.","70","2011-06-29","Clp",100,220,"339,651","-313,5395","156,75525","598,40825","696018,685087359","4997509,21022896",NA
"5960",3329,"FAGR","V","N","DHP1.mm.","16","2011-06-29","Clp",100,220,"338,5065","-313,49625","156,707","598,36","696019,799738585","4997508,95173743",NA
