"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"9369",10102,"ACSA","M","N","DHP1.mm.","266","2012-07-16",NA,20,440,"311,964","-545,269","226,314","667,967","695985,958520037","4997277,4624068",NA
"9370",10103,"ACSA","V","N","DHP1.mm.","207","2012-07-16",NA,20,440,"312,328","-545,663","226,776","668,429","695985,504280858","4997277,17805921",NA
"9371",10104,"ABBA","V","N","DHP1.mm.","148","2012-07-16",NA,20,440,"312,421","-548,067","226,672","668,325","695984,633584281","4997274,68245163",NA
"9372",10105,"ACSA","M","N","DHP1.mm.","267","2012-07-16",NA,20,440,"312,149","-546,05","226,711","668,364","695985,575334137","4997276,75803906",NA
"9373",10106,"BEPA","V","N","DHP1.mm.","260","2012-07-16",NA,20,440,"312,59","-548,546","226,741","668,394","695984,479274264","4997274,46133155",NA
"9374",10107,"ACSA","V","N","DHP1.mm.","124","2012-07-16",NA,20,440,"312,902","-550,302","227,093","668,746","695983,734201246","4997272,8565765",NA
"9375",10108,"BEPA","V","N","DHP1.mm.","347","2012-07-16",NA,20,440,"312,258","-551,368","227,266","668,919","695982,71337916","4997272,7568336",NA
"9376",10109,"ACSA","V","N","DHP1.mm.","345","2012-07-16",NA,20,440,"314,718","-555,102","227,905","669,558","695979,362547727","4997269,80244735",NA
"9377",10110,"ACSA","V","N","DHP1.mm.","158","2012-07-16",NA,20,440,"315,179","-557,193","228,088","669,741","695978,369702552","4997267,90761941",NA
"9378",10111,"ACSA","V","N","DHP1.mm.","193","2012-07-16",NA,20,440,"311,151","-556,579","228,688","670,341","695982,413770501","4997267,44303755",NA
"9379",10112,"ACSA","V","N","DHP1.mm.","396","2012-07-16",NA,20,440,"310,69","-557,266","228,92","670,573","695982,677988678","4997266,65985063",NA
"9380",10113,"ACSA","V","N","DHP1.mm.","578","2012-07-16",NA,20,440,"310,067","-557,382","228,864","670,517","695983,248140771","4997266,38462229","merge trees"
"9381",10114,"ACSA","V","N","DHP1.mm.","198","2012-07-16",NA,20,440,"310,511","-558,536","228,775","670,428","695982,517444534","4997265,38861122",NA
"9382",10115,"ACSA","V","N","DHP1.mm.","273","2012-07-16",NA,20,440,"307,669","-554,908","228,645","670,298","695986,208724927","4997268,14061983",NA
"9383",10116,"FAGR","V","N","DHP1.mm.","303","2012-07-16",NA,20,440,"304,508","-555,74","228,825","670,478","695989,037734018","4997266,50948294",NA
"9384",10117,"FAGR","V","N","DHP1.mm.","405","2012-07-16",NA,20,440,"302,91","-555,28","228,814","670,467","695990,698870136","4997266,53379571","mesured at 1,60m"
"9385",10118,"ACSA","V","N","DHP1.mm.","100","2012-07-16",NA,20,440,"301,988","-556,71","229,054","670,707","695991,212618544","4997264,91343743",NA
"9386",10119,"ABBA","V","N","DHP1.mm.","195","2012-07-16",NA,20,440,"302,963","-556,684","229,124","670,777","695990,27952993","4997265,19422926",NA
"9387",10120,"BEPA","M","N","DHP1.mm.","138","2012-07-16",NA,20,440,"303,982","-558,436","229,118","670,771","695988,837682693","4997263,772555",NA
"9388",10121,"BEPA","V","N","DHP1.mm.","101","2012-07-16",NA,20,440,"305,681","-559,475","228,899","670,552","695986,927318882","4997263,21657222",NA
"9389",10122,"BEPA","V","N","DHP1.mm.","179","2012-07-16",NA,20,440,"302,675","-559,99","229,363","671,016","695989,69005096","4997261,93168007",NA
"9390",10123,"ACSA","V","N","DHP1.mm.","130","2012-07-16",NA,20,440,"303,011","-563,142","229,374","671,027","695988,539422708","4997258,98125383",NA
"9391",10124,"BEPA","M","N","DHP1.mm.","141","2012-07-16",NA,20,440,"301,183","-563,56","229,578","671,231","695990,191994719","4997258,09884189",NA
"9392",10125,"BEPA","V","N","DHP1.mm.","108","2012-07-16",NA,20,440,"300,64","-563,777","229,67","671,323","695990,658535396","4997257,74723149",NA
