"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"2469",1403,"ACPE","V","N","DHP1.mm.","57","2011-06-13","VJ",80,80,"307,106","-186,36","138,657","580,31","696083,415976603","4997623,27625596",NA
"2470",1404,"FAGR","V","N","DHP1.mm.","11","2011-06-13","VJ",80,80,"306,846","-188,107","138,791","580,444","696083,208407307","4997621,52393956","M�me base que 1405"
"2471",1405,"FAGR","V","N","DHP1.mm.","14","2011-06-13","VJ",80,80,"306,827","-188,182","138,818","580,471","696083,207052108","4997621,44665554","M�me base que 1404"
"2472",1406,"ACPE","V","N","DHP1.mm.","48","2011-06-13","VJ",80,80,"307,272","-188,59","138,727","580,38","696082,671056276","4997621,17005689",NA
"2473",1407,"ACPE","V","N","DHP1.mm.","18","2011-06-13","VJ",80,80,"307,491","-189,038","138,685","580,338","696082,342434914","4997620,79562156",NA
"2474",1408,"FAGR","V","N","DHP1.mm.","22","2011-06-13","VJ",80,80,"306,804","-189,223","138,922","580,575","696082,956185886","4997620,43709043",NA
"2475",1409,"ACSA","V","N","DHP1.mm.","222","2011-06-13","VJ",80,80,"306,916","-189,565","138,819","580,472","696082,758515585","4997620,13677551",NA
"2476",1410,"FAGR","V","N","DHP1.mm.","13","2011-06-13","VJ",80,80,"305,845","-189,572","139,139","580,792","696083,789132399","4997619,84912049",NA
"2477",1411,"FAGR","V","N","DHP1.mm.","28","2011-06-13","VJ",80,80,"305,519","-190,099","139,091","580,744","696083,965175023","4997619,25558334",NA
"2478",1412,"FAGR","V","N","DHP1.mm.","10","2011-06-13","VJ",80,80,"306,66575","-191,0825","138,897","580,55","696082,601741556","4997618,60825627",NA
"2479",1413,"FAGR","V","N","DHP1.mm.","10","2011-06-13","VJ",80,80,"304,84","-190,702","139,378","581,031","696084,46157891","4997618,49619504",NA
"2480",1414,"FAGR","V","N","DHP1.mm.","13","2011-06-13","VJ",80,80,"304,91","-190,116","139,253","580,906","696084,54779719","4997619,07946379",NA
"2481",1415,"FAGR","V","N","DHP1.mm.","28","2011-06-13","VJ",80,80,"304,231","-190,291","139,526","581,179","696085,156458945","4997618,73267102",NA
"2482",1416,"ACPE","V","N","DHP1.mm.","22","2011-06-13","VJ",80,80,"303,959","-190,725","139,503","581,156","696085,304837605","4997618,24295",NA
"2483",1417,"ACPE","V","N","DHP1.mm.","44","2011-06-13","VJ",80,80,"304,318","-189,325","139,46","581,113","696085,325957285","4997619,68672173",NA
"2484",1418,"ACPE","V","N","DHP1.mm.","30","2011-06-13","VJ",80,80,"305,148","-189,192","139,193","580,846","696084,56071433","4997620,03263116",NA
"2485",1419,"ACPE","V","N","DHP1.mm.","45","2011-06-13","VJ",80,80,"305,871","-188,062","138,964","580,617","696084,160118137","4997621,31159231",NA
"2486",1420,"FAGR","V","N","DHP1.mm.","12","2011-06-13","VJ",80,80,"305,946","-187,849","138,97","580,623","696084,143684169","4997621,53659742",NA
"2487",1421,"FAGR","V","N","DHP1.mm.","11","2011-06-13","VJ",80,80,"304,794","-187,887","139,119","580,772","696085,244254822","4997621,19781309",NA
"2488",1422,"FAGR","V","N","DHP1.mm.","16","2011-06-13","VJ",80,80,"305,309","-186,79","138,988","580,641","696085,035516943","4997622,39040675",NA
"2489",1423,"FAGR","V","N","DHP1.mm.","13","2011-06-13","VJ",80,80,"304,4","-185,837","139,156","580,809","696086,161757771","4997623,07068976",NA
"2490",1424,"FAGR","V","N","DHP1.mm.","40","2011-06-13","VJ",80,80,"305,776","-185,463","138,995","580,648","696084,933376948","4997623,79213263",NA
"2491",1425,"FAGR","V","N","DHP1.mm.","22","2011-06-13","VJ",80,80,"305,999","-185,366","138,897","580,55","696084,743844734","4997623,94413093",NA
"2492",1426,"FAGR","V","N","DHP1.mm.","19","2011-06-13","VJ",80,80,"306,207","-185,395","138,765","580,418","696084,535724766","4997623,97072992",NA
"2493",1427,"FAGR","V","N","DHP1.mm.","35","2011-06-13","VJ",80,80,"306,113","-184,465","138,769","580,422","696084,870266344","4997624,8426028",NA
"2494",1428,"FAGR","V","N","DHP1.mm.","16","2011-06-13","VJ",80,80,"305,563","-184,325","138,898","580,551","696085,43719073","4997624,83330734",NA
"2495",1429,"ACPE","V","N","DHP1.mm.","29","2011-06-13","VJ",80,80,"304,734","-184,276","139,055","580,708","696086,249205498","4997624,6631097",NA
"2496",1430,"FAGR","V","N","DHP1.mm.","29","2011-06-13","VJ",80,80,"304,481","-184,183","139,16","580,813","696086,517492059","4997624,68640443",NA
"2497",1431,"ACSA","V","N","DHP1.mm.","250","2011-06-13","VJ",80,80,"304,119","-183,936","139,112","580,765","696086,931247366","4997624,82956738",NA
"2498",1432,"FAGR","V","N","DHP1.mm.","37","2011-06-13","VJ",80,80,"304,618","-182,514","138,979","580,632","696086,823176158","4997626,33126716",NA
"2499",1433,"FAGR","V","N","DHP1.mm.","21","2011-06-13","VJ",80,80,"304,638","-182,085","138,927","580,58","696086,916416145","4997626,75007238",NA
"2500",1434,"FAGR","V","N","DHP1.mm.","31","2011-06-13","VJ",80,80,"305,979","-180,734","138,217","579,87","696085,978027798","4997628,40417132",NA
"2501",1435,"FAGR","V","N","DHP1.mm.","19","2011-06-13","VJ",80,80,"303,4","-181,036","139,292","580,945","696088,384995013","4997627,4366085",NA
"2502",1436,"PIRU","V","N","DHP1.mm.","59","2011-06-13","VJ",80,80,"302,253","-181,651","139,472","581,125","696089,329407332","4997626,54290285",NA
"2503",1437,"PIRU","V","N","DHP1.mm.","40","2011-06-13","VJ",80,80,"300,627","-180,13","139,729","581,382","696091,295819786","4997627,58268438","1437v"
"2504",1438,"FAGR","V","N","DHP1.mm.","54","2011-06-13","VJ",80,80,"301,049","-183,648","139,724","581,377","696089,966290613","4997624,30198761",NA
"2505",1439,"FAGR","V","N","DHP1.mm.","80","2011-06-13","VJ",80,80,"301,633","-184,164","139,746","581,399","696089,267970887","4997623,95773365",NA
"2506",1440,"FAGR","V","N","DHP1.mm.","58","2011-06-13","VJ",80,80,"302,413","-184,641","139,521","581,174","696088,390934654","4997623,70248383",NA
"2507",1441,"ACSA","V","N","DHP1.mm.","242","2011-06-13","VJ",80,80,"302,05","-184,853","139,703","581,356","696088,685265275","4997623,40290472",NA
"2508",1442,"FAGR","V","N","DHP1.mm.","16","2011-06-13","VJ",80,80,"300,862","-184,998","139,876","581,529","696089,792475757","4997622,95152926",NA
"2509",1443,"FAGR","V","N","DHP1.mm.","30","2011-06-13","VJ",80,80,"302,028","-185,455","139,61","581,263","696088,548578044","4997622,81680151",NA
"2510",1444,"FAGR","V","N","DHP1.mm.","28","2011-06-13","VJ",80,80,"300,33975","-186,33825","139,89075","581,54375","696089,944401933","4997621,52253904","M�me base que que 1445 "
"2511",1445,"FAGR","V","N","DHP1.mm.","44","2011-06-13","VJ",80,80,"300,3295","-186,40375","139,913","581,566","696089,937103367","4997621,45670808","M�me base que que 1444 "
"2512",1446,"FAGR","V","N","DHP1.mm.","15","2011-06-13","VJ",80,80,"301,617","-187,047","139,646","581,299","696088,527228124","4997621,17430139",NA
"2513",1447,"FAGR","V","N","DHP1.mm.","28","2011-06-13","VJ",80,80,"302,341","-187,081","139,499","581,152","696087,820368489","4997621,33141926",NA
"2514",1448,"FAGR","V","N","DHP1.mm.","18","2011-06-13","VJ",80,80,"302,968","-187,337","139,367","581,02","696087,148790441","4997621,24908569",NA
"2515",1449,"FAGR","V","N","DHP1.mm.","12","2011-06-13","VJ",80,80,"302,007","-189,197","139,741","581,394","696087,587352733","4997619,20397476",NA
"2516",1450,"FAGR","V","N","DHP1.mm.","173","2011-06-13","VJ",80,80,"301,273","-190,101","139,804","581,457","696088,057829367","4997618,13999433",NA
"2517",1451,"FAGR","V","N","DHP1.mm.","17","2011-06-13","VJ",80,80,"300,216","-190,297","139,908","581,561","696089,02537825","4997617,67381375",NA
"2518",1452,"FAGR","V","N","DHP1.mm.","22","2011-06-13","VJ",80,80,"309,056","-191,458","138,679","580,332","696080,199032983","4997618,87319728",NA
"2519",1453,"FAGR","V","N","DHP1.mm.","107","2011-06-13","VJ",80,80,"309,3055","-191,48675","138,64675","580,29975","696079,950972245","4997618,91092208",NA
"2520",1454,"ACPE","V","N","DHP1.mm.","50","2011-06-13","VJ",80,80,"310,20975","-190,944","138,2435","579,8965","696079,221622851","4997619,67130852",NA
"2521",1455,"FAGR","V","N","DHP1.mm.","10","2011-06-13","VJ",80,80,"308,521","-189,993","138,637","580,29","696081,099024521","4997620,14514699",NA
"2522",1456,"BEAL","V","N","DHP1.mm.","15","2011-06-13","VJ",80,80,"308,811","-188,452","138,298","579,951","696081,223642915","4997621,70674623",NA
"2523",1457,"ACSA","V","N","DHP1.mm.","63","2011-06-13","VJ",80,80,"310,102","-188,433","137,745","579,398","696079,98409171","4997622,06367198",NA
"2524",1458,"FAGR","V","N","DHP1.mm.","16","2011-06-13","VJ",80,80,"310,252","-188,743","137,784","579,437","696079,758182208","4997621,80417215",NA
"2525",1459,"FAGR","V","N","DHP1.mm.","65","2011-06-13","VJ",80,80,"310,57","-185,854","137,641","579,294","696080,209368197","4997624,67259845",NA
"2526",1460,"FAGR","V","N","DHP1.mm.","69","2011-06-13","VJ",80,80,"309,5815","-185,58775","137,85725","579,51025","696081,232123636","4997624,66999717",NA
"2527",1461,"FAGR","V","N","DHP1.mm.","62","2011-06-13","VJ",80,80,"309,924","-184,802","137,851","579,504","696081,108041051","4997625,51729916",NA
"2528",1462,"FAGR","V","N","DHP1.mm.","23","2011-06-13","VJ",80,80,"309,992","-184,874","137,856","579,509","696081,023603991","4997625,46572593",NA
"2529",1463,"FAGR","V","N","DHP1.mm.","32","2011-06-13","VJ",80,80,"309,15775","-183,5895","137,89525","579,54825","696082,164732595","4997626,48518345",NA
"2530",1464,"FAGR","V","N","DHP1.mm.","25","2011-06-13","VJ",80,80,"310,262","-183,132","137,363","579,016","696081,220221782","4997627,21584513",NA
"2531",1465,"FAGR","V","N","DHP1.mm.","45","2011-06-13","VJ",80,80,"309,873","-181,958","137,573","579,226","696081,903143261","4997628,24556202",NA
"2532",1466,"ACPE","V","N","DHP1.mm.","62","2011-06-13","VJ",80,80,"309,396","-181,732","137,772","579,425","696082,422251534","4997628,33831806",NA
"2533",1467,"FAGR","V","N","DHP1.mm.","20","2011-06-13","VJ",80,80,"309,784","-180,584","137,591","579,244","696082,349319221","4997629,54676598",NA
"2534",1468,"FAGR","V","N","DHP1.mm.","26","2011-06-13","VJ",80,80,"313,366","-181,117","136,372","578,025","696078,756444003","4997629,97245352",NA
"2535",1469,"FAGR","V","N","DHP1.mm.","38","2011-06-13","VJ",80,80,"314,244","-181,46","135,989","577,642","696077,820081119","4997629,8720847","M�me base que 1470-1471"
"2536",1470,"FAGR","V","N","DHP1.mm.","23","2011-06-13","VJ",80,80,"314,32","-181,401","135,943","577,596","696077,762291293","4997629,94889482","M�me base que 1469-1471"
"2537",1471,"FAGR","V","N","DHP1.mm.","17","2011-06-13","VJ",80,80,"314,327","-181,534","135,942","577,595","696077,720659366","4997629,82251772","M�me base que 1469-1470"
"2538",1472,"FAGR","V","N","DHP1.mm.","23","2011-06-13","VJ",80,80,"313,414","-182,378","136,304","577,957","696078,379430556","4997628,76942882",NA
"2539",1473,"FAGR","V","N","DHP1.mm.","21","2011-06-13","VJ",80,80,"312,219","-182,347","136,689","578,342","696079,539551208","4997628,48588281",NA
"2540",1474,"FAGR","V","N","DHP1.mm.","34","2011-06-13","VJ",80,80,"311,493","-182,789","136,888","578,541","696080,123491325","4997627,86937246",NA
"2541",1475,"FAGR","V","N","DHP1.mm.","71","2011-06-13","VJ",80,80,"313,291","-183,847","136,444","578,097","696078,112707289","4997627,32103972",NA
"2542",1476,"FAGR","V","N","DHP1.mm.","64","2011-06-13","VJ",80,80,"314,947","-184,094","135,774","577,427","696076,451525343","4997627,51727321",NA
"2543",1477,"FAGR","V","N","DHP1.mm.","39","2011-06-13","VJ",80,80,"313,772","-185,217","136,37","578,023","696077,289689245","4997626,12650741",NA
"2544",1478,"FAGR","V","N","DHP1.mm.","18","2011-06-13","VJ",80,80,"313,438","-185,826","136,538","578,191","696077,451936587","4997625,4518233",NA
"2545",1479,"FAGR","V","N","DHP1.mm.","45","2011-06-13","VJ",80,80,"313,162","-186,391","136,641","578,294","696077,56981198","4997624,83476807",NA
"2546",1480,"FAGR","V","N","DHP1.mm.","32","2011-06-13","VJ",80,80,"311,139","-187,455","137,42","579,073","696079,240929655","4997623,2784613",NA
"2547",1481,"FAGR","V","N","DHP1.mm.","68","2011-06-13","VJ",80,80,"311,396","-188,237","137,376","579,029","696078,788072878","4997622,59201405",NA
"2548",1482,"FAGR","V","N","DHP1.mm.","18","2011-06-13","VJ",80,80,"312,672","-188,266","136,967","578,62","696077,550392129","4997622,89873313",NA
"2549",1483,"ACPE","V","N","DHP1.mm.","28","2011-06-13","VJ",80,80,"313,018","-189,853","136,94","578,593","696076,800599407","4997621,4596026",NA
"2550",1484,"ACPE","V","N","DHP1.mm.","76","2011-06-13","VJ",80,80,"313,292","-189,596","136,813","578,466","696076,603868331","4997621,77921873",NA
"2551",1485,"ACSA","V","N","DHP1.mm.","146","2011-06-13","VJ",80,80,"313,429","-190,515","136,972","578,625","696076,230759532","4997620,92922818",NA
"2552",1486,"FAGR","V","N","DHP1.mm.","15","2011-06-13","VJ",80,80,"314,652","-189,055","136,455","578,108","696075,434713191","4997622,65745442",NA
"2553",1487,"ACPE","V","N","DHP1.mm.","26","2011-06-13","VJ",80,80,"315,338","-189,959","136,16","577,813","696074,536298148","4997621,96591832",NA
"2554",1488,"BEAL","V","N","DHP1.mm.","478","2011-06-13","VJ",80,80,"317,735","-190,122","135,717","577,37","696072,182818027","4997622,43748149",NA
"2555",1489,"FAGR","V","N","DHP1.mm.","37","2011-06-13","VJ",80,80,"318,296","-189,298","135,198","576,851","696071,858132037","4997623,378966",NA
"2556",1490,"ACPE","V","N","DHP1.mm.","25","2011-06-13","VJ",80,80,"318,0465","-188,53825","135,439","577,092","696072,297922917","4997624,04593121",NA
"2557",1491,"ACPE","V","N","DHP1.mm.","48","2011-06-13","VJ",80,80,"317,805","-188,654","135,366","577,019","696072,500371444","4997623,87100549",NA
"2558",1492,"FAGR","V","N","DHP1.mm.","10","2011-06-13","VJ",80,80,"317,802","-188,125","135,188","576,841","696072,642012094","4997624,38017899",NA
"2559",1493,"FAGR","V","N","DHP1.mm.","10","2011-06-13","VJ",80,80,"316,9615","-188,75775","135,49175","577,14475","696073,286300339","4997623,54975246",NA
"2560",1494,"FAGR","V","N","DHP1.mm.","28","2011-06-13","VJ",80,80,"315,36","-188,093","136,056","577,709","696075,004513286","4997623,77052792",NA
"2561",1495,"IND","M","N","DHP1.mm.","560","2011-06-13","VJ",80,80,"315,097","-187,134","135,991","577,644","696075,50957851","4997624,62603092",NA
"2562",1496,"BEAL","V","N","DHP1.mm.","117","2011-06-13","VJ",80,80,"316,066","-186,872","136,137","577,79","696074,644173144","4997625,13275499",NA
"2563",1497,"ACPE","V","N","DHP1.mm.","48","2011-06-13","VJ",80,80,"318,51","-186,305","134,446","576,099","696072,436852493","4997626,32037155",NA
"2564",1498,"FAGR","V","N","DHP1.mm.","46","2011-06-13","VJ",80,80,"319,184","-187,764","134,216","575,869","696071,404437521","4997625,09066346",NA
"2565",1499,"FAGR","V","N","DHP1.mm.","31","2011-06-13","VJ",80,80,"317,351","-184,878","135,03","576,683","696073,928418342","4997627,39202327","M�me base que 1500"
"2566",1500,"FAGR","V","N","DHP1.mm.","123","2011-06-13","VJ",80,80,"317,388","-184,78","134,895","576,548","696073,918453942","4997627,49620061","M�me base que 1499"
"2567",1501,"FAGR","V","N","DHP1.mm.","11","2011-06-13","VJ",80,80,"314,964","-184,758","135,807","577,46","696076,260980138","4997626,88163059",NA
"2568",1502,"FAGR","V","N","DHP1.mm.","29","2011-06-13","VJ",80,80,"315,694","-183,741","135,376","577,029","696075,823997712","4997628,05349481",NA
"2569",1503,"FAGR","V","N","DHP1.mm.","14","2011-06-13","VJ",80,80,"315,884","-183,217","135,11","576,763","696075,778273352","4997628,60846922",NA
"2570",1504,"FAGR","V","N","DHP1.mm.","36","2011-06-13","VJ",80,80,"315,563","-182,876","135,131","576,784","696076,177159086","4997628,85300262",NA
"2571",1505,"FAGR","V","N","DHP1.mm.","19","2011-06-13","VJ",80,80,"316,559","-183,137","134,698","576,351","696075,14855058","4997628,86263207",NA
"2572",1506,"FAGR","V","N","DHP1.mm.","22","2011-06-13","VJ",80,80,"317,805","-182,69","134,325","575,978","696074,064637612","4997629,62035053",NA
"2573",1507,"FAGR","V","N","DHP1.mm.","11","2011-06-13","VJ",80,80,"317,02","-181,795","134,651","576,304","696075,056128906","4997630,27724437","Pench�"
"2574",1508,"FAGR","V","N","DHP1.mm.","17","2011-06-13","VJ",80,80,"316,858","-181,324","134,731","576,384","696075,335834349","4997630,68880212",NA
"2575",1509,"FAGR","V","N","DHP1.mm.","55","2011-06-13","VJ",80,80,"315,562","-180,651","135,355","577,008","696076,761706633","4997630,99765863",NA
"2576",1510,"FAGR","V","N","DHP1.mm.","11","2011-06-13","VJ",80,80,"315,603","-180,30975","135,33425","576,98725","696076,811686962","4997631,33738011",NA
"2577",1511,"FAGR","V","N","DHP1.mm.","10","2011-06-13","VJ",80,80,"315,6","-180,022","135,296","576,949","696076,89005142","4997631,61398663",NA
"2578",1512,"FAGR","V","N","DHP2.mm.","10","2011-06-13","VJ",80,80,"317,50175","-180,52175","134,409","576,062",NA,NA,NA
"2579",1512,"FAGR","V","N","DHP1.mm.","15","2011-06-13","VJ",80,80,"317,50175","-180,52175","134,409","576,062","696074,925671986","4997631,63102351",NA
"2580",1514,"FAGR","V","N","DHP1.mm.","23","2011-06-13","VJ",80,80,"319,358","-180,786","133,68","575,333","696073,066922981","4997631,86315038",NA
"2581",1515,"ACPE","V","N","DHP1.mm.","16","2011-06-13","VJ",80,80,"318,911","-178,913","133,888","575,541","696073,989093968","4997633,55149651",NA
"2582",1516,"FAGR","V","N","DHP1.mm.","11","2011-06-13","VJ",80,80,"317,398","-178,936","134,603","576,256","696075,44160586","4997633,13248751",NA
"2583",1517,"FAGR","V","N","DHP1.mm.","11","2011-06-13","VJ",80,80,"316,408","-179,191","134,93","576,583","696076,329091392","4997632,62700353",NA
"2584",1518,"FAGR","V","N","DHP1.mm.","12","2011-06-13","VJ",80,80,"316,052","-179,328","135,091","576,744","696076,63634531","4997632,40156103",NA
"2585",1519,"FAGR","V","N","DHP1.mm.","27","2011-06-13","VJ",80,80,"316,312","-178,692","135,07","576,723","696076,552516265","4997633,08286429",NA
"2586",1520,"FAGR","V","N","DHP1.mm.","33","2011-06-13","VJ",80,80,"316,246","-178,484","135,198","576,851","696076,670696033","4997633,26606721",NA
"2587",1521,"FAGR","V","N","DHP1.mm.","12","2011-06-13","VJ",80,80,"316,747","-177,975","135,18","576,833","696076,321230844","4997633,88815205",NA
"2588",1522,"ACPE","V","N","DHP1.mm.","11","2011-06-13","VJ",80,80,"317,572","-177,034","135,336","576,989","696075,772733998","4997635,01166869",NA
"2589",1523,"ACPE","V","N","DHP1.mm.","11","2011-06-13","VJ",80,80,"317,947","-177,498","134,758","576,411","696075,289530796","4997634,66272566",NA
"2590",1524,"ACPE","V","N","DHP1.mm.","34","2011-06-13","VJ",80,80,"318,526","-176,461","134,708","576,361","696075,003359307","4997635,81426504",NA
"2591",1525,"FAGR","V","N","DHP1.mm.","19","2011-06-13","VJ",80,80,"317,742","-175,768","135,141","576,794","696075,940905076","4997636,27669151",NA
"2592",1526,"FAGR","V","N","DHP1.mm.","11","2011-06-13","VJ",80,80,"316,803","-175,688","135,382","577,035","696076,867091576","4997636,1075268",NA
