"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"1418",738,"BEAL","V","N","DHP1.mm.","79","2011-05-26","VJ",80,40,"306,052","-143,872","137,983","579,636","696095,575995152","4997663,95858921",NA
"1419",739,"FAGR","V","N","DHP1.mm.","21","2011-05-26","VJ",80,40,"305,677","-144,246","137,939","579,592","696095,839403744","4997663,49969336",NA
"1420",740,"FAGR","V","N","DHP1.mm.","15","2011-05-26","VJ",80,40,"304,781","-144,918","138,009","579,662","696096,526899769","4997662,61687271",NA
"1421",741,"FAGR","V","N","DHP1.mm.","14","2011-05-26","VJ",80,40,"304,885","-145,338","137,986","579,639","696096,316483324","4997662,23926687",NA
"1422",742,"FAGR","V","N","DHP1.mm.","81","2011-05-26","VJ",80,40,"307,397","-145,904","137,806","579,459","696093,746441508","4997662,35249747",NA
"1423",743,"FAGR","V","N","DHP1.mm.","19","2011-05-26","VJ",80,40,"304,609","-146,876","138,215","579,868","696096,179155669","4997660,68423163",NA
"1424",744,"FAGR","V","N","DHP1.mm.","15","2011-05-26","VJ",80,40,"306,118","-149,792","138,349","580,002","696093,95964497","4997658,26897132",NA
"1425",745,"FAGR","V","N","DHP1.mm.","344","2011-05-26","VJ",80,40,"306,277","-150,128","138,401","580,054","696093,718239991","4997657,98676783",NA
"1426",746,"FAGR","V","N","DHP1.mm.","23","2011-05-26","VJ",80,40,"305,326","-149,972","138,383","580,036","696094,675928229","4997657,88772033",NA
"1427",747,"FAGR","V","N","DHP1.mm.","20","2011-05-26","VJ",80,40,"303,401","-149,846","138,48","580,133","696096,564691935","4997657,50428725",NA
"1428",748,"FAGR","V","N","DHP1.mm.","35","2011-05-26","VJ",80,40,"303,612","-147,868","138,331","579,984","696096,880085409","4997659,46643759",NA
"1429",749,"FAGR","V","N","DHP1.mm.","25","2011-05-26","VJ",80,40,"302,479","-147,77","138,459","580,112","696097,998010629","4997659,26374179",NA
"1430",750,"FAGR","V","N","DHP1.mm.","11","2011-05-26","VJ",80,40,"303,953","-147,114","138,311","579,964","696096,749121296","4997660,28273889",NA
"1431",751,"FAGR","V","N","DHP1.mm.","35","2011-05-26","VJ",80,40,"303,808","-146,705","138,394","580,047","696096,996176945","4997660,63898697",NA
"1432",752,"FAGR","V","N","DHP1.mm.","23","2011-05-26","VJ",80,40,"303,867","-146,54","138,277","579,93","696096,982577442","4997660,81352312",NA
"1433",753,"ACSA","V","N","DHP1.mm.","436","2011-05-26","VJ",80,40,"304,008","-145,056","138,174","579,827","696097,235882831","4997662,28109347",NA
"1434",754,"FAGR","V","N","DHP1.mm.","12","2011-05-26","VJ",80,40,"304,199","-144,845","138,087","579,74","696097,10709934","4997662,53459559",NA
"1435",755,"ACPE","V","O","DHP2.mm.","46","2011-05-26","VJ",80,40,"303,176","-144,436","138,355","580,008",NA,NA,NA
"1436",755,"ACPE","V","O","DHP1.mm.","76","2011-05-26","VJ",80,40,"303,176","-144,436","138,355","580,008","696098,200554209","4997662,66055767",NA
"1437",756,"FAGR","V","N","DHP1.mm.","19","2011-05-26","VJ",80,40,"303,053","-142,614","138,111","579,764","696098,79701001","4997664,38471963",NA
"1438",757,"FAGR","V","N","DHP1.mm.","38","2011-05-26","VJ",80,40,"301,417","-141,46","138,191","579,844","696100,676804048","4997665,06808729",NA
"1439",758,"ACSA","V","N","DHP1.mm.","305","2011-05-26","VJ",80,40,"300,909","-141,883","138,331","579,984","696101,055573782","4997664,52707116",NA
"1440",759,"FAGR","V","N","DHP1.mm.","33","2011-05-26","VJ",80,40,"299,297","-141,797","138,38","580,033","696102,632111524","4997664,18717288",NA
"1441",760,"FAGR","V","N","DHP1.mm.","13","2011-05-26","VJ",80,40,"300,66","-143,989","138,444","580,097","696100,743240174","4997662,43156095",NA
"1442",761,"FAGR","V","N","DHP1.mm.","14","2011-05-26","VJ",80,40,"300,5785","-145,27025","138,46675","580,11975","696100,485754526","4997661,17504921",NA
"1443",762,"FAGR","V","N","DHP1.mm.","40","2011-05-26","VJ",80,40,"301,489","-145,643","138,49","580,143","696099,510258404","4997661,05452539",NA
"1444",763,"FAGR","V","N","DHP1.mm.","49","2011-05-26","VJ",80,40,"301,951","-146,536","138,535","580,188","696098,830666335","4997660,3148416",NA
"1445",764,"FAGR","V","N","DHP1.mm.","19","2011-05-26","VJ",80,40,"300,728","-147,166","138,512","580,165","696099,844409008","4997659,38674219",NA
"1446",765,"FAGR","V","O","DHP2.mm.","32","2011-05-26","VJ",80,40,"299,165","-146,878","138,751","580,404",NA,NA,NA
"1447",765,"FAGR","V","O","DHP1.mm.","39","2011-05-26","VJ",80,40,"299,165","-146,878","138,751","580,404","696101,426691864","4997659,25442551",NA
"1448",766,"FAGR","V","N","DHP1.mm.","22","2011-05-26","VJ",80,40,"300,073","-149,515","138,88","580,533","696099,859727548","4997656,95049037",NA
"1449",768,"FAGR","V","N","DHP1.mm.","13","2011-05-26","VJ",80,40,"309,634","-146,657","137,502","579,155","696091,392454708","4997662,21333024",NA
"1450",769,"FAGR","V","N","DHP1.mm.","10","2011-05-26","VJ",80,40,"308,523","-145,52","137,695","579,348","696092,761685588","4997663,01800924",NA
"1451",770,"FAGR","V","N","DHP1.mm.","110","2011-05-26","VJ",80,40,"308,46","-145,166","137,857","579,51","696092,915266903","4997663,34274421",NA
"1452",771,"FAGR","V","N","DHP1.mm.","12","2011-05-26","VJ",80,40,"308,624","-143,442","137,652","579,305","696093,20934844","4997665,04770909",NA
"1453",772,"FAGR","V","N","DHP1.mm.","15","2011-05-26","VJ",80,40,"308,589","-142,893","137,547","579,2","696093,387083048","4997665,56776963",NA
"1454",773,"FAGR","V","N","DHP1.mm.","227","2011-05-26","VJ",80,40,"308,769","-142,696","137,487","579,14","696093,265231661","4997665,80489051",NA
"1455",774,"FAGR","V","N","DHP1.mm.","17","2011-05-26","VJ",80,40,"307,91","-141,882","137,378","579,031","696094,3068145","4997666,36429061",NA
"1456",775,"FAGR","V","N","DHP1.mm.","11","2011-05-26","VJ",80,40,"306,496","-141,552","137,508","579,161","696095,75647609","4997666,31154271",NA
"1457",776,"FAGR","V","N","DHP1.mm.","11","2011-05-26","VJ",80,40,"309,687","-140,979","136,882","578,535","696092,830615005","4997667,70087001",NA
"1458",777,"FAGR","V","N","DHP1.mm.","17","2011-05-26","VJ",80,40,"310,971","-141,441","136,878","578,531","696091,471652899","4997667,59227182",NA
"1459",778,"ACSA","V","N","DHP1.mm.","64","2011-05-26","VJ",80,40,"310,344","-142,498","137,184","578,837","696091,798851089","4997666,4088626",NA
"1460",779,"FAGR","V","N","DHP1.mm.","25","2011-05-26","VJ",80,40,"311,025","-142,95","137,059","578,712","696091,023808788","4997666,15174679",NA
"1461",780,"FAGR","V","N","DHP1.mm.","63","2011-05-26","VJ",80,40,"312,351","-143,13","136,776","578,429","696089,698322632","4997666,32601487",NA
"1462",781,"FAGR","V","N","DHP1.mm.","17","2011-05-26","VJ",80,40,"312,418","-141,073","136,426","578,079","696090,173253784","4997668,32655286",NA
"1463",782,"FAGR","V","N","DHP1.mm.","64","2011-05-26","VJ",80,40,"314,615","-143,953","136,445","578,098","696087,299947678","4997666,12644874",NA
"1464",783,"FAGR","V","N","DHP1.mm.","144","2011-05-26","VJ",80,40,"313,866","-144,001","136,557","578,21","696088,00940017","4997665,88372508",NA
"1465",784,"ACSA","V","N","DHP1.mm.","174","2011-05-26","VJ",80,40,"311,183","-145,383","137,618","579,271","696090,233356725","4997663,84775577",NA
"1466",785,"FAGR","V","N","DHP1.mm.","38","2011-05-26","VJ",80,40,"311,87","-145,758","137,399","579,052","696089,4727263","4997663,6664423",NA
"1467",786,"FAGR","V","N","DHP1.mm.","70","2011-05-26","VJ",80,40,"311,225","-146,487","137,452","579,105","696089,903306031","4997662,79450665",NA
"1468",787,"FAGR","V","N","DHP1.mm.","11","2011-05-26","VJ",80,40,"313,198","-145,95","136,831","578,484","696088,142164711","4997663,82966685",NA
"1469",788,"FAGR","V","N","DHP1.mm.","12","2011-05-26","VJ",80,40,"314,066","-146,339","136,627","578,28","696087,203376811","4997663,6823308",NA
"1470",789,"FAGR","V","N","DHP1.mm.","42","2011-05-26","VJ",80,40,"313,934","-148,574","137,05","578,703","696086,744419511","4997661,49315084",NA
"1471",790,"FAGR","V","N","DHP1.mm.","32","2011-05-26","VJ",80,40,"314,408","-149,027","136,879","578,532","696086,168664627","4997661,18077808",NA
"1472",791,"FAGR","V","N","DHP1.mm.","13","2011-05-26","VJ",80,40,"317,369","-146,752","135,737","577,39","696083,910934056","4997664,15052189",NA
"1473",792,"ACPE","V","O","DHP2.mm.","70","2011-05-26","VJ",80,40,"317,796","-146,436","135,636","577,289",NA,NA,NA
"1474",792,"ACPE","V","O","DHP1.mm.","100","2011-05-26","VJ",80,40,"317,796","-146,436","135,636","577,289","696083,582184521","4997664,56714407",NA
"1475",793,"FAGR","V","N","DHP1.mm.","13","2011-05-26","VJ",80,40,"318,403","-145,589","135,322","576,975","696083,219186702","4997665,54286587",NA
"1476",794,"FAGR","V","N","DHP1.mm.","12","2011-05-26","VJ",80,40,"316,108","-146,229","136,052","577,705","696085,263723342","4997664,32395714",NA
"1477",795,"ACPE","V","N","DHP1.mm.","30","2011-05-26","VJ",80,40,"315,673","-144,45","136,12","577,773","696086,149671465","4997665,92483391",NA
"1478",796,"ACPE","V","N","DHP1.mm.","177","2011-05-26","VJ",80,40,"315,789","-144,032","136,037","577,69","696086,147481531","4997666,35821437",NA
"1479",797,"ACPE","V","N","DHP1.mm.","32","2011-05-26","VJ",80,40,"316,652","-144,061","135,719","577,372","696085,307936177","4997666,55660986",NA
"1480",798,"FAGR","V","N","DHP1.mm.","13","2011-05-26","VJ",80,40,"316,953","-143,414","135,516","577,169","696085,187467927","4997667,25927089",NA
"1481",799,"FAGR","V","N","DHP1.mm.","25","2011-05-26","VJ",80,40,"318,411","-142,73","134,893","576,546","696083,961346698","4997668,30106366",NA
"1482",800,"FAGR","V","N","DHP1.mm.","55","2011-05-26","VJ",80,40,"318,583","-142,051","134,78","576,433","696083,973628619","4997669,00073822",NA
"1483",801,"FAGR","V","N","DHP1.mm.","35","2011-05-26","VJ",80,40,"317,426","-140,975","135,069","576,722","696085,37120451","4997669,73454762",NA
"1484",802,"FAGR","V","O","DHP2.mm.","21","2011-05-26","VJ",80,40,"317,449","-140,706","135,234","576,887",NA,NA,NA
"1485",802,"FAGR","V","O","DHP1.mm.","73","2011-05-26","VJ",80,40,"317,449","-140,706","135,234","576,887","696085,419586914","4997669,99989838",NA
"1486",803,"ACPE","V","O","DHP2.mm.","80","2011-05-26","VJ",80,40,"316,865","-139,911","135,352","577,005","696086,191084082","4997670,61311063",NA
"1487",803,"ACPE","V","O","DHP1.mm.","144","2011-05-26","VJ",80,40,"316,865","-139,911","135,352","577,005",NA,NA,NA
"1488",805,"FAGR","V","N","DHP1.mm.","30","2011-05-26","VJ",80,40,"316,91","-138,03","134,852","576,505","696086,641061301","4997672,43821291",NA
"1489",806,"ACPE","V","N","DHP1.mm.","20","2011-05-26","VJ",80,40,"317,28","-138,205","134,805","576,458","696086,23847843","4997672,36655683",NA
"1490",807,"FAGR","V","O","DHP2.mm.","12","2011-05-26","VJ",80,40,"317,632","-137,577","134,68","576,333",NA,NA,NA
"1491",807,"FAGR","V","O","DHP1.mm.","15","2011-05-26","VJ",80,40,"317,632","-137,577","134,68","576,333","696086,06386235","4997673,06427822",NA
"1492",808,"FAGR","V","N","DHP1.mm.","54","2011-05-26","VJ",80,40,"317,52","-136,689","134,719","576,372","696086,404740117","4997673,89094163",NA
"1493",809,"FAGR","V","N","DHP1.mm.","259","2011-05-26","VJ",80,40,"317,767","-136,82","134,528","576,181","696086,132270786","4997673,82944088",NA
"1494",810,"FAGR","V","N","DHP1.mm.","86","2011-05-26","VJ",80,40,"317,621","-136,128","134,57","576,223","696086,454517024","4997674,458241",NA
"1495",811,"FAGR","V","N","DHP1.mm.","75","2011-05-26","VJ",80,40,"316,472","-136,454","134,786","576,439","696087,476657647","4997673,84260916",NA
"1496",812,"FAGR","V","N","DHP1.mm.","17","2011-05-26","VJ",80,40,"316,416","-135,995","134,66","576,313","696087,651030802","4997674,27040099",NA
"1497",813,"FAGR","V","N","DHP1.mm.","28","2011-05-26","VJ",80,40,"316,479","-135,688","134,636","576,289","696087,670819698","4997674,58287545",NA
"1498",814,"FAGR","V","N","DHP1.mm.","14","2011-05-26","VJ",80,40,"317,807","-135,067","134,135","575,788","696086,5534956","4997675,52983869",NA
"1499",815,"FAGR","V","N","DHP1.mm.","24","2011-05-26","VJ",80,40,"317,391","-134,115","134,388","576,041","696087,204218089","4997676,33846407",NA
"1500",816,"FAGR","V","N","DHP1.mm.","24","2011-05-26","VJ",80,40,"316,798","-131,397","134,427","576,08","696088,488764879","4997678,80310356",NA
"1501",817,"FAGR","V","N","DHP1.mm.","324","2011-05-26","VJ",80,40,"315,481","-130,946","134,861","576,514","696089,876654124","4997678,89244227",NA
"1502",818,"FAGR","V","N","DHP1.mm.","15","2011-05-26","VJ",80,40,"314,321","-130,842","134,881","576,534","696091,022181275","4997678,68844884",NA
"1503",819,"ACPE","V","O","DHP3.mm.","49","2011-05-26","VJ",80,40,"314,012","-133,492","135,39","577,043","696090,625005264","4997676,05278106",NA
"1504",819,"ACPE","V","O","DHP1.mm.","68","2011-05-26","VJ",80,40,"314,012","-133,492","135,39","577,043",NA,NA,NA
"1505",819,"ACPE","V","O","DHP2.mm.","75","2011-05-26","VJ",80,40,"314,012","-133,492","135,39","577,043",NA,NA,NA
"1506",820,"ACPE","V","N","DHP1.mm.","14","2011-05-26","VJ",80,40,"313,732","-133,401","135,392","577,045","696090,918795478","4997676,06706608",NA
"1507",821,"FAGR","V","N","DHP1.mm.","13","2011-05-26","VJ",80,40,"311,863","-132,914","135,452","577,105","696092,848259512","4997676,04632792",NA
"1508",822,"FAGR","V","N","DHP1.mm.","99","2011-05-26","VJ",80,40,"311,948","-136,078","135,94","577,593","696091,936449907","4997673,0185001",NA
"1509",823,"ACPE","V","N","DHP1.mm.","31","2011-05-26","VJ",80,40,"312,991","-136,647","135,76","577,413","696090,781749316","4997672,7435424",NA
"1510",824,"FAGR","V","N","DHP1.mm.","23","2011-05-26","VJ",80,40,"313,028","-137,792","136,032","577,685","696090,445764989","4997671,64945753",NA
"1511",825,"FAGR","V","N","DHP1.mm.","10","2011-05-26","VJ",80,40,"311,138","-137,794","136,474","578,127","696092,26721596","4997671,15181136",NA
"1512",826,"FAGR","V","N","DHP1.mm.","17","2011-05-26","VJ",80,40,"311,115","-138,197","136,511","578,164","696092,1836874","4997670,75728349",NA
"1513",827,"FAGR","V","N","DHP1.mm.","21","2011-05-26","VJ",80,40,"312,92","-138,747","136,304","577,957","696090,299395953","4997670,70050292",NA
"1514",828,"BEAL","V","N","DHP1.mm.","22","2011-05-26","VJ",80,40,"311,814","-138,632","136,322","577,975","696091,395751792","4997670,52127695",NA
"1515",829,"FAGR","V","N","DHP1.mm.","89","2011-05-26","VJ",80,40,"312,159","-140,308","136,513","578,166","696090,623579737","4997668,9960874",NA
"1516",830,"ACSA","V","N","DHP1.mm.","90","2011-05-26","VJ",80,40,"310,348","-138,955","136,622","578,275","696092,724269877","4997669,82539287",NA
"1517",831,"FAGR","V","N","DHP1.mm.","16","2011-05-26","VJ",80,40,"309,55","-138,974","136,743","578,396","696093,488565029","4997669,59777349",NA
"1518",832,"FAGR","V","N","DHP1.mm.","10","2011-05-26","VJ",80,40,"309","-139,995","136,914","578,567","696093,750976835","4997668,46926449",NA
"1519",833,"FAGR","V","N","DHP1.mm.","15","2011-05-26","VJ",80,40,"308,998","-140,071","136,931","578,584","696093,732971212","4997668,3954753",NA
"1520",834,"FAGR","V","N","DHP1.mm.","21","2011-05-26","VJ",80,40,"308,049","-139,963","137,085","578,738","696094,676141766","4997668,25067997","COUCH�"
"1521",835,"FAGR","V","N","DHP1.mm.","15","2011-05-26","VJ",80,40,"308,517","-139,33","137,241","578,894","696094,391012156","4997668,98364643","COUCH�"
"1522",836,"FAGR","V","N","DHP1.mm.","32","2011-05-26","VJ",80,40,"307,593","-137,862","137,071","578,724","696095,666789747","4997670,15645941",NA
"1523",837,"FAGR","V","N","DHP1.mm.","11","2011-05-26","VJ",80,40,"308,595","-137,596","136,831","578,484","696094,770621248","4997670,6756949",NA
"1524",838,"ACSA","V","N","DHP1.mm.","20","2011-05-26","VJ",80,40,"308,382","-136,968","136,94","578,593","696095,140669814","4997671,22522541",NA
"1525",839,"ACPE","V","O","DHP2.mm.","48","2011-05-26","VJ",80,40,"309,546","-134,474","136,155","577,808",NA,NA,NA
"1526",839,"ACPE","V","O","DHP1.mm.","112","2011-05-26","VJ",80,40,"309,546","-134,474","136,155","577,808","696094,672702375","4997673,93476135",NA
"1527",840,"ACSA","V","N","DHP1.mm.","150","2011-05-26","VJ",80,40,"310,177","-132,165","135,819","577,472","696094,670028643","4997676,32615801",NA
"1528",841,"FAGR","V","N","DHP1.mm.","83","2011-05-26","VJ",80,40,"310,431","-131,279","135,772","577,425","696094,657554831","4997677,24688962",NA
"1529",842,"ACPE","V","N","DHP1.mm.","21","2011-05-26","VJ",80,40,"310,685","-131,109","135,663","577,316","696094,457285148","4997677,47739134",NA
"1530",843,"ACSA","V","N","DHP1.mm.","13","2011-05-26","VJ",80,40,"312,339","-130,761","135,356","577,009","696092,954090636","4997678,24668515",NA
