"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"6838",4033,"ACPE","V","N","DHP1.mm.","45","2011-07-05","VG",80,260,"328,84025","-365,22425","175,83","617,483","696015,55061822","4997456,55021026",NA
"6839",4034,"ACPE","M","N","DHP1.mm.","179","2011-07-05","VG",80,260,"328,721","-365,328","176,01","617,663","696015,638364159","4997456,41891695","MEME BASE"
"6840",4035,"ACPE","V","N","DHP1.mm.","48","2011-07-05","VG",80,260,"328,781","-365,147","175,836","617,489","696015,627997203","4997456,60913952",NA
"6841",4036,"ACPE","V","N","DHP1.mm.","15","2011-07-05","VG",80,260,"328,492","-365,182","175,898","617,551","696015,897415614","4997456,49959894",NA
"6842",4037,"ACPE","V","N","DHP1.mm.","15","2011-07-05","VG",80,260,"328,339","-365,333","176,057","617,71","696016,005303877","4997456,31390414",NA
"6843",4038,"ACPE","V","N","DHP1.mm.","34","2011-07-05","VG",80,260,"328,726","-365,51","175,923","617,576","696015,585808296","4997456,24477888",NA
"6844",4039,"ACPE","V","N","DHP1.mm.","77","2011-07-05","VG",80,260,"328,128","-365,253","176,149","617,802","696016,229692391","4997456,33568272",NA
"6845",4040,"ABBA","V","N","DHP1.mm.","47","2011-07-05","VG",80,260,"326,521","-364,27","175,971","617,624","696018,0366795","4997456,86181123",NA
"6846",4041,"PIRU","V","N","DHP1.mm.","239","2011-07-05","VG",80,260,"325,021","-362,801","176,35","618,003","696019,867988112","4997457,8845122",NA
"6847",4042,"PIRU","V","N","DHP1.mm.","25","2011-07-05","VG",80,260,"326,016","-362,081","175,69","617,343","696019,097644941","4997458,83957144",NA
"6848",4043,"ACSA","M","N","DHP1.mm.","305","2011-07-05","VG",80,260,"325,795","-361,483","175,511","617,164","696019,46753703","4997459,35808343",NA
"6849",4044,"ACRU","V","N","DHP1.mm.","45","2011-07-05","VG",80,260,"324,148","-360,765","175,499","617,152","696021,243579014","4997459,61825837",NA
"6850",4045,"ACRU","V","N","DHP1.mm.","47","2011-07-05","VG",80,260,"324,328","-360,3","175,123","616,776","696021,192019936","4997460,11373345",NA
"6851",4046,"ACRU","V","N","DHP1.mm.","16","2011-07-05","VG",80,260,"325,302","-359,95","174,935","616,588","696020,344875585","4997460,70660166",NA
"6852",4047,"BEAL","V","N","DHP1.mm.","16","2011-07-05","VG",80,260,"324,351","-359,618","175,183","616,836","696021,348725937","4997460,7772196",NA
"6853",4049,"BEAL","V","N","DHP1.mm.","15","2011-07-05","VG",80,260,"324,177","-358,959","175,101","616,754","696021,689309009","4997461,36686348",NA
"6854",4050,"BEAL","V","N","DHP1.mm.","11","2011-07-05","VG",80,260,"324,145","-358,65","175,084","616,737","696021,801203256","4997461,65634891",NA
"6855",4051,"BEAL","V","N","DHP1.mm.","28","2011-07-05","VG",80,260,"324,142","-358,617","175,103","616,756","696021,812750677","4997461,68737432",NA
"6856",4052,"BEAL","V","N","DHP1.mm.","14","2011-07-05","VG",80,260,"324,165","-358,578","175,141","616,794","696021,800807593","4997461,73100319",NA
"6857",4053,"BEAL","V","N","DHP1.mm.","10","2011-07-05","VG",80,260,"324,088","-358,436","174,868","616,521","696021,912280658","4997461,84769644",NA
