"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"3134",1752,"FAGR","V","N","DHP1.mm.","13","2011-06-22","VJ",100,100,"328,752","-200,535","131,247","572,9","696058,831168477","4997615,28885481",NA
"3135",1753,"FAGR","V","N","DHP1.mm.","10","2011-06-22","VJ",100,100,"327,956","-200,549","131,553","573,206","696059,594847036","4997615,06658004",NA
"3136",1754,"FAGR","V","O","DHP2.mm.","10","2011-06-22","VJ",100,100,"330,035","-201,31","130,482","572,135",NA,NA,NA
"3137",1754,"FAGR","V","O","DHP1.mm.","15","2011-06-22","VJ",100,100,"330,035","-201,31","130,482","572,135","696057,391075257","4997614,87825975",NA
"3138",1755,"FAGR","V","N","DHP1.mm.","25","2011-06-22","VJ",100,100,"328,771","-203,356","130,886","572,539","696058,07294708","4997612,57437102",NA
"3139",1756,"ACSA","V","N","DHP1.mm.","319","2011-06-22","VJ",100,100,"329,907","-203,649","130,351","572,004","696056,900984311","4997612,58987207",NA
"3140",1757,"FAGR","V","N","DHP1.mm.","15","2011-06-22","VJ",100,100,"330,104","-203,898","130,319","571,972","696056,645765792","4997612,40150412",NA
"3141",1758,"FAGR","V","N","DHP1.mm.","24","2011-06-22","VJ",100,100,"329,841","-204,8865","130,295","571,948","696056,640031492","4997611,37960111",NA
"3142",1759,"FAGR","V","N","DHP1.mm.","13","2011-06-22","VJ",100,100,"328,0395","-204,69825","131,0325","572,6855","696058,426067407","4997611,0885697",NA
"3143",1760,"FAGR","V","N","DHP1.mm.","26","2011-06-22","VJ",100,100,"328,95075","-206,58925","130,6335","572,2865","696057,051634477","4997609,50463712",NA
"3144",1761,"FAGR","V","N","DHP1.mm.","19","2011-06-22","VJ",100,100,"328,45975","-207,45475","130,737","572,39","696057,297955075","4997608,5415062",NA
"3145",1762,"FAGR","V","N","DHP1.mm.","11","2011-06-22","VJ",100,100,"328,11025","-208,50625","130,81825","572,47125","696057,359083549","4997607,43618303",NA
"3146",1763,"FAGR","V","N","DHP1.mm.","16","2011-06-22","VJ",100,100,"329,06725","-209,666","130,612","572,265","696056,132342957","4997606,56918099",NA
"3147",1764,"ACSA","V","N","DHP1.mm.","47","2011-06-22","VJ",100,100,"324,217","-207,683","132,764","574,417","696061,328134471","4997607,20866275",NA
"3148",1765,"FAGR","V","N","DHP1.mm.","10","2011-06-22","VJ",100,100,"326,534","-206,126","131,70775","573,36075","696059,502904754","4997609,31733729",NA
"3149",1766,"PIRU","V","N","DHP1.mm.","23","2011-06-22","VJ",100,100,"326,0468","-205,041","131,8973","573,5503","696060,933307958","4997610,53712196",NA
"3150",1767,"ACSA","V","N","DHP1.mm.","254","2011-06-22","VJ",100,100,"325,357","-204,749","132,398","574,051","696060,998708514","4997610,33606748",NA
"3151",1768,"FAGR","V","N","DHP1.mm.","13","2011-06-22","VJ",100,100,"324,495","-205,644","132,523","574,176","696061,594938763","4997609,24719068",NA
"3152",1769,"FAGR","V","N","DHP1.mm.","21","2011-06-22","VJ",100,100,"325,097","-203,3","132,656","574,309","696061,629401235","4997611,66472136",NA
"3153",1770,"FAGR","V","N","DHP1.mm.","49","2011-06-22","VJ",100,100,"325,508","-202,659","132,642","574,295","696061,401318371","4997612,39044966",NA
"3154",1771,"FAGR","V","N","DHP1.mm.","10","2011-06-22","VJ",100,100,"325,622","-202,139","132,621","574,274","696061,427809497","4997612,92163439",NA
"3155",1772,"FAGR","V","N","DHP1.mm.","30","2011-06-22","VJ",100,100,"325,151","-200,043","132,761","574,414","696062,431606177","4997614,81865952",NA
"3156",1773,"FAGR","V","N","DHP1.mm.","26","2011-06-22","VJ",100,100,"326,055","-198,454","132,669","574,322","696061,97691319","4997616,58757399",NA
"3157",1774,"FAGR","V","N","DHP1.mm.","14","2011-06-22","VJ",100,100,"326,101","-198,347","132,675","574,328","696061,960633279","4997616,70278796",NA
"3158",1775,"FAGR","V","N","DHP1.mm.","22","2011-06-22","VJ",100,100,"324,171","-200,638","133,261","574,914","696063,220274817","4997613,98803558",NA
"3159",1776,"ACPE","V","N","DHP1.mm.","10","2011-06-22","VJ",100,100,"322,864","-200,306","133,753","575,406","696064,567312097","4997613,96528016","CASS�"
"3160",1777,"ACSA","V","N","DHP1.mm.","254","2011-06-22","VJ",100,100,"323,127","-200,999","133,764","575,417","696064,132014612","4997613,36620335",NA
"3161",1778,"FAGR","V","N","DHP1.mm.","10","2011-06-22","VJ",100,100,"323,603","-201,994","133,28","574,933","696063,412173385","4997612,5318627",NA
"3162",1779,"ACSA","V","N","DHP1.mm.","72","2011-06-22","VJ",100,100,"322,265","-205,196","134,038","575,691","696063,862180661","4997609,0941714",NA
"3163",1780,"ACSA","V","N","DHP1.mm.","213","2011-06-22","VJ",100,100,"322,613","-206,559","134,123","575,776","696063,169211704","4997607,87150328","MESURE PRISE SOUS EXCROISSANCE"
"3164",1781,"ACPE","V","N","DHP1.mm.","27","2011-06-22","VJ",100,100,"321,509","-207,163","134,466","576,119","696064,075056801","4997606,99967996",NA
"3165",1782,"ACSA","V","N","DHP1.mm.","191","2011-06-22","VJ",100,100,"321,453","-207,346","134,592","576,245","696064,081043154","4997606,80857851",NA
"3166",1783,"ACPE","V","N","DHP1.mm.","16","2011-06-22","VJ",100,100,"331,365","-207,48","130,509","572,162","696054,490647497","4997609,27916772",NA
"3167",1784,"FAGR","V","N","DHP1.mm.","25","2011-06-22","VJ",100,100,"330,578","-205,05","130,287","571,94","696055,886673878","4997611,41528961",NA
"3168",1785,"FAGR","V","N","DHP1.mm.","27","2011-06-22","VJ",100,100,"331,063","-204,781","130,131","571,784","696055,489684484","4997611,80181592",NA
"3169",1786,"FAGR","V","O","DHP2.mm.","12","2011-06-22","VJ",100,100,"331,883","-203,949","129,831","571,484","696054,917418642","4997612,81894425",NA
"3170",1786,"FAGR","V","O","DHP1.mm.","18","2011-06-22","VJ",100,100,"331,883","-203,949","129,831","571,484",NA,NA,NA
"3171",1787,"ACSA","V","N","DHP1.mm.","72","2011-06-22","VJ",100,100,"330,687","-199,545","130,777","572,43","696057,225474456","4997616,75074391",NA
"3172",1788,"FAGR","V","N","DHP1.mm.","12","2011-06-22","VJ",100,100,"329,84","-198,398","131,133","572,786","696058,342830013","4997617,63430617",NA
"3173",1789,"FAGR","V","N","DHP1.mm.","14","2011-06-22","VJ",100,100,"334,366","-198,975","128,011","569,664","696053,828390504","4997618,26517415",NA
"3174",1790,"ACSA","V","N","DHP1.mm.","142","2011-06-22","VJ",100,100,"334,666","-199,019","127,92","569,573","696053,527647509","4997618,30144321","MESURE PRISE SOUS CHAMPIGNON"
"3175",1791,"FAGR","V","N","DHP1.mm.","21","2011-06-22","VJ",100,100,"334","-200,576","128,385","570,038","696053,761299651","4997616,62580077","COUCH�"
"3176",1792,"FAGR","V","N","DHP1.mm.","15","2011-06-22","VJ",100,100,"335,302","-203,031","128,199","569,852","696051,862251917","4997614,60065531",NA
"3177",1793,"FAGR","V","N","DHP1.mm.","29","2011-06-22","VJ",100,100,"335,651","-203,154","128,302","569,955","696051,493552025","4997614,57361967",NA
"3178",1794,"FAGR","V","O","DHP2.mm.","10","2011-06-22","VJ",100,100,"334,694","-205,976","128,704","570,357","696051,675940368","4997611,60218197",NA
"3179",1794,"FAGR","V","O","DHP1.mm.","16","2011-06-22","VJ",100,100,"334,694","-205,976","128,704","570,357",NA,NA,NA
"3180",1795,"FAGR","V","N","DHP1.mm.","32","2011-06-22","VJ",100,100,"335,13","-206,847","128,712","570,365","696051,027182777","4997610,87688696",NA
"3181",1796,"FAGR","V","N","DHP1.mm.","10","2011-06-22","VJ",100,100,"334,741","-207,378","128,772","570,425","696051,262908781","4997610,26296983",NA
"3182",1797,"FAGR","V","N","DHP1.mm.","24","2011-06-22","VJ",100,100,"332,675","-207,683","129,832","571,485","696053,174552924","4997609,42706705",NA
"3183",1798,"ACSA","V","N","DHP1.mm.","86","2011-06-22","VJ",100,100,"336,491","-205,565","128,648","570,301","696050,051416618","4997612,46971502",NA
"3184",1799,"ACSA","V","N","DHP1.mm.","45","2011-06-22","VJ",100,100,"336,754","-205,532","128,518","570,171","696049,806537852","4997612,57050818",NA
"3185",1800,"ACSA","V","N","DHP1.mm.","18","2011-06-22","VJ",100,100,"336,52","-205,428","128,598","570,251","696050,059393389","4997612,60939041","PENCH�"
"3186",1801,"FAGR","V","N","DHP1.mm.","19","2011-06-22","VJ",100,100,"336,792","-203,264","127,958","569,611","696050,364767322","4997614,76684565",NA
"3187",1802,"FAGR","V","N","DHP1.mm.","12","2011-06-22","VJ",100,100,"337,518","-201,192","127,722","569,375","696050,208351326","4997616,95468941",NA
"3188",1803,"FAGR","V","N","DHP1.mm.","24","2011-06-22","VJ",100,100,"337,061","-200,495","127,833","569,486","696050,831715545","4997617,50673901",NA
"3189",1804,"ACSA","V","N","DHP1.mm.","29","2011-06-22","VJ",100,100,"336,849","-200,429","127,783","569,436","696051,053396081","4997617,51475919",NA
"3190",1805,"FAGR","V","N","DHP1.mm.","11","2011-06-22","VJ",100,100,"336,94","-199,169","127,496","569,149","696051,296150101","4997618,75327746",NA
"3191",1806,"FAGR","V","N","DHP1.mm.","12","2011-06-22","VJ",100,100,"340,23","-193,37","127,206","568,859","696049,645552235","4997625,20647793",NA
"3192",1807,"FAGR","V","N","DHP1.mm.","105","2011-06-22","VJ",100,100,"339,005","-190,152","126,815","568,468","696051,670494589","4997627,98735759",NA
"3193",1808,"ACSA","V","N","DHP1.mm.","453","2011-06-22","VJ",100,100,"334,423","-192,697","127,254","568,907","696055,420065611","4997624,332168","TRONC PRINCIPAL CASS� � 10M"
"3194",1809,"FAGR","V","N","DHP1.mm.","12","2011-06-22","VJ",100,100,"334,992","-192,945","127,151","568,804","696054,806498318","4997624,24233397",NA
"3195",1810,"FAGR","V","N","DHP1.mm.","21","2011-06-22","VJ",100,100,"334,238","-193,592","127,315","568,968","696055,363662293","4997623,42085796",NA
"3196",1811,"FAGR","V","N","DHP1.mm.","19","2011-06-22","VJ",100,100,"334,474","-195,042","127,36","569,013","696054,755843485","4997622,08494524",NA
"3197",1812,"FAGR","V","N","DHP1.mm.","28","2011-06-22","VJ",100,100,"335,553","-195,297","126,981","568,634","696053,648796005","4997622,12212837",NA
"3198",1813,"ACSA","V","N","DHP1.mm.","186","2011-06-22","VJ",100,100,"336,101","-198,037","127,597","569,25","696052,401859321","4997619,62447788",NA
"3199",1814,"FAGR","V","N","DHP1.mm.","12","2011-06-22","VJ",100,100,"336,281","-198,416","127,705","569,358","696052,128931926","4997619,30633001",NA
"3200",1815,"FAGR","V","N","DHP1.mm.","17","2011-06-22","VJ",100,100,"331,614","-197,439","129,606","571,259","696056,884210488","4997619,02408318",NA
"3201",1816,"ACPE","V","N","DHP1.mm.","18","2011-06-22","VJ",100,100,"332,179","-191,143","128,187","569,84","696057,990890543","4997625,24166983",NA
"3202",1818,"ACPE","V","N","DHP1.mm.","15","2011-06-22","VJ",100,100,"332,128","-191,109","128,275","569,928","696058,048972644","4997625,26106958",NA
"3203",1819,"ACPE","V","N","DHP1.mm.","79","2011-06-22","VJ",100,100,"332,135","-191,058","128,036","569,689","696058,055601108","4997625,31207",NA
"3204",1820,"ACSA","V","N","DHP1.mm.","83","2011-06-22","VJ",100,100,"326,417","-192,929","131,867","573,52","696063,077065383","4997622,00866649","ARBRE OUBLI� CARR� 1/ ARBRE CASS� ET FENDU � LA BASE"
