"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"13039",5295,"BEPA","M","N","DHP1.mm.","166","2012-05-23","KS/SMR",100,680,"424,887","-768,138","283,227","724,88","695817,282634735","4997093,32963876",NA
"13040",5301,"BEPA","V","N","DHP1.mm.","439","2012-05-23","KS/SMR",100,680,"441,596","-775,996","284,404","726,057","695799,113987884","4997090,13697781",NA
"13041",5303,"ABBA","V","N","DHP1.mm.","110","2012-05-23","KS/SMR",100,680,"435,973","-767,812","283,347","725","695806,681144403","4997096,55159403",NA
"13042",5304,"SOAM","V","N","DHP1.mm.","249","2012-05-23","KS/SMR",100,680,"436,625","-765,931","282,573","724,226","695806,545968631","4997098,53590314",NA
"13043",5305,"ABBA","V","N","DHP1.mm.","221","2012-05-23","KS/SMR",100,680,"433,33","-778,172","285,808","727,461","695806,511748266","4997085,87125028",NA
"13044",5307,"ABBA","V","N","DHP1.mm.","135","2012-05-23","KS/SMR",100,680,"431,09","-777,865","285,222","726,875","695808,751648098","4997085,579683",NA
"13045",5309,"BEAL","V","N","DHP1.mm.","682","2012-05-23","KS/SMR",100,680,"429,239","-783,163","287,184","728,837","695809,146442785","4997079,98687839",NA
"13046",5310,"ABBA","V","N","DHP1.mm.","179","2012-05-23","KS/SMR",100,680,"430,635","-777,309","285,289","726,942","695809,336102153","4997085,99633201",NA
"13047",5320,"ACPE","V","N","DHP1.mm.","102","2012-05-23","KS/SMR",100,680,"436,076","-781,135","286,67","728,323","695803,087432012","4997083,73512781",NA
"13048",5322,"ABBA","V","N","DHP1.mm.","258","2012-05-23","KS/SMR",100,680,"439,057","-775,788","284,541","726,194","695801,616159986","4997089,67155057",NA
"13049",5324,"BEAL","V","N","DHP1.mm.","253","2012-05-23","KS/SMR",100,680,"434,164","-774,056","284,041","725,694","695806,787329383","4997090,0578536",NA
"13050",5327,"BEPA","M","N","DHP1.mm.","155","2012-05-23","KS/SMR",100,680,"439,244","-779,428","285,453","727,106",NA,NA,NA
"13051",5329,"ACPE","V","N","DHP1.mm.","131","2012-05-23","KS/SMR",100,680,"436,263","-781,151","286,842","728,495","695802,902965919","4997083,76875092",NA
"13052",5330,"BEAL","V","N","DHP1.mm.","217","2012-05-23","KS/SMR",100,680,"436,787","-780,448","286,287","727,94","695802,58221178","4997084,5838859",NA
"13053",5341,"BEAL","V","N","DHP1.mm.","170","2012-05-23","KS/SMR",100,680,"420,908","-767,963","283,834","725,487","695821,164323281","4997092,45470923",NA
"13054",5342,"ABBA","V","N","DHP1.mm.","146","2012-05-23","KS/SMR",100,680,"435,783","-764,777","282,482","724,135","695807,66034014","4997099,42752488",NA
"13055",5346,"BEPA","M","N","DHP1.mm.","259","2012-05-23","KS/SMR",100,680,"424,062","-784,055","286,838","728,491","695813,903155368","4997077,76913497",NA
"13056",5350,"BEPA","M","N","DHP1.mm.","267","2012-05-23","KS/SMR",100,680,"432,314","-771,937","283,906","725,559","695809,126525952","4997091,61536026",NA
"13057",5351,"ABBA","M","N","DHP1.mm.","101","2012-05-23","KS/SMR",100,680,"434,797","-770,431","283,56","725,213","695807,127894348","4997093,71840964",NA
"13058",5352,"ABBA","V","N","DHP1.mm.","171","2012-05-23","KS/SMR",100,680,"435,126","-769,976","283,402","725,055","695806,930075198","4997094,24332506",NA
"13059",5353,"ABBA","V","N","DHP1.mm.","154","2012-05-23","KS/SMR",100,680,"433,287","-771,847","283,863","725,516","695808,212151577","4997091,95732405",NA
