"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"13847",16425,"BEAL","M","O","DHP2.mm.","610","2012-08-28",NA,160,740,"507,765","-809,954","295,699","737,352",NA,NA,NA
"13848",16426,"BEAL","V","N","DHP1.mm.","179","2012-08-28",NA,160,740,"511,194","-808,51","294,349","736,002","695723,493017685","4997077,04770754",NA
"13849",16427,"ABBA","V","N","DHP1.mm.","331","2012-08-28",NA,160,740,"501,509","-815,129","297,317","738,97","695731,09337465","4997068,12670945",NA
"13850",16428,"BEPA","M","N","DHP1.mm.","347","2012-08-28",NA,160,740,"500,299","-815,865","297,645","739,298","695732,066783034","4997067,09983486",NA
"13851",16429,"BEPA","M","N","DHP1.mm.","208","2012-08-28",NA,160,740,"500,152","-817,049","297,659","739,312","695731,897947115","4997065,91989327",NA
"13852",16430,"BEPA","M","N","DHP1.mm.","278","2012-08-28",NA,160,740,"499,63","-816,934","297,775","739,428","695732,431322151","4997065,89384158",NA
"13853",16431,"PIRU","M","N","DHP1.mm.","135","2012-08-28",NA,160,740,"499,289","-813,124","296,896","738,549","695733,759353801","4997069,47727382",NA
"13854",16432,"ABBA","V","N","DHP1.mm.","157","2012-08-28",NA,160,740,"498,458","-813,569","297,615","739,268","695734,443727927","4997068,83033154",NA
"13855",16433,"ABBA","V","N","DHP1.mm.","351","2012-08-28",NA,160,740,"496,984","-814,405","298,881","740,534","695735,645406007","4997067,63781297",NA
"13856",16434,"BEPA","V","N","DHP1.mm.","373","2012-08-28",NA,160,740,"495,822","-812,723","298,551","740,204","695737,206746488","4997068,95449993",NA
"13857",16435,"BEPA","V","N","DHP1.mm.","338","2012-08-28",NA,160,740,"496,538","-812,518","298,421","740,074","695736,570284972","4997069,33991749",NA
"13858",16436,"SODE","M","N","DHP1.mm.","131","2012-08-28",NA,160,740,"496,23","-818,096","299,163","740,816","695735,404175245","4997063,88189593",NA
"13859",16437,"BEPA","M","N","DHP1.mm.","386","2012-08-28",NA,160,740,"495,16","-820,687","301,545","743,198","695735,756084291","4997061,10350595",NA
"13860",16438,"ABBA","V","N","DHP1.mm.","178","2012-08-28",NA,160,740,"495,659","-820,545","300,807","742,46","695735,31228862","4997061,3712752",NA
"13861",16439,"ABBA","V","N","DHP1.mm.","310","2012-08-28",NA,160,740,"496,386","-821,93","300,647","742,3","695734,248190282","4997060,22680482",NA
"13862",16440,"BEAL","V","N","DHP1.mm.","126","2012-08-28",NA,160,740,"498,684","-824,924","301,309","742,962","695731,247618886","4997057,94329452",NA
"13863",16441,"ABBA","V","N","DHP1.mm.","146","2012-08-28",NA,160,740,"497,287","-828,214","302,454","744,107","695731,73142159","4997054,4052957",NA
"13864",16442,"BEAL","V","N","DHP1.mm.","381","2012-08-28",NA,160,740,"508,576","-827,909","300,288","741,941","695720,928729609","4997057,66025059",NA
"13865",16443,"BEPA","M","N","DHP1.mm.","450","2012-08-28",NA,160,740,"511,917","-827,102","300,283","741,936","695717,91964192","4997059,31449853",NA
"13866",16444,"ABBA","M","N","DHP1.mm.","231","2012-08-28",NA,160,740,"513,062","-827,028","300,17","741,823","695716,835261576","4997059,68615116",NA
"13867",16445,"ABBA","V","N","DHP1.mm.","296","2012-08-28",NA,160,740,"509,513","-824,052","298,827","740,48","695721,037086133","4997061,62419111",NA
