"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"11241",4952,"BEPA","V","N","DHP1.mm.","178","2012-05-25","KS/SMR",100,560,"407,483","-655,99","254,466","696,119","695863,474942464","4997196,87642936",NA
"11242",4953,"BEPA","M","N","DHP1.mm.","235","2012-05-25","KS/SMR",100,560,"396,81","-666,912","258,604","700,257","695870,899128333","4997183,54816656",NA
"11243",4954,"ABBA","V","N","DHP1.mm.","110","2012-05-25","KS/SMR",100,560,"401,76","-663,686","257,135","698,788","695866,973418191","4997187,95636653",NA
"11244",4955,"ABBA","V","N","DHP1.mm.","104","2012-05-25","KS/SMR",100,560,"402,79","-659,119","255,778","697,431","695867,178344113","4997192,62914536",NA
"11245",4957,"ABBA","V","N","DHP1.mm.","155","2012-05-25","KS/SMR",100,560,"410,432","-663,632","256,572","698,225","695858,62770226","4997190,28295621",NA
"11246",4958,"BEPA","V","N","DHP1.mm.","247","2012-05-25","KS/SMR",100,560,"408,364","-664,451","257,006","698,659","695860,406460065","4997188,95102864",NA
"11247",4967,"BEAL","V","N","DHP1.mm.","180","2012-05-25","KS/SMR",100,560,"401,342","-667,216","258,406","700,059","695866,450508508","4997184,44378248",NA
"11248",4976,"BEPA","V","N","DHP1.mm.","325","2012-05-25","KS/SMR",100,560,"417,161","-662,425","254,876","696,529","695852,457468607","4997193,21142812",NA
"11249",4978,"ABBA","V","N","DHP1.mm.","227","2012-05-25","KS/SMR",100,560,"416,109","-662,166","254,889","696,542","695853,539537003","4997193,18518271",NA
"11250",4980,"BEPA","V","N","DHP1.mm.","239","2012-05-25","KS/SMR",100,560,"407,003","-658,417","255,365","697,018","695863,301101356","4997194,41088473",NA
"11251",4984,"BEPA","V","N","DHP1.mm.","302","2012-05-25","KS/SMR",100,560,"403,747","-659,556","255,878","697,531","695866,141169814","4997192,45888026",NA
"11252",4985,"BEAL","V","N","DHP1.mm.","305","2012-05-25","KS/SMR",100,560,"402,06","-663,455","257,012","698,665","695866,744803498","4997188,25773785",NA
"11253",4988,"ABBA","V","N","DHP1.mm.","162","2012-05-25","KS/SMR",100,560,"400,928","-654,454","254,758","696,411","695870,196885719","4997196,63786954",NA
"11254",4989,"BEPA","V","N","DHP1.mm.","288","2012-05-25","KS/SMR",100,560,"403,995","-654,537","254,619","696,272","695867,218502867","4997197,36228414",NA
"11255",4990,"BEPA","M","N","DHP1.mm.","174","2012-05-25","KS/SMR",100,560,"407,94","-655,882","254,85","696,503","695863,062717458","4997197,10040637",NA
