"observed_scientific_name","year_obs","day_obs","time_obs","dwc_event_date","obs_variable","obs_unit","obs_value","lat","lon","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Xanthorhoe ramaria",1968,7,"00:00:00","1968-07-05T00:00:00","occurrence",NA,1,54.8,-66.8167,"gbif","GBIF","NMNH Extant Specimen Records (USNM, US)","National Museum of Natural History, Smithsonian Institution","National Museum of Natural History, Smithsonian Institution","cc0 1.0","National Museum of Natural History, Smithsonian Institution"
"Colias pelidne",1968,8,"00:00:00","1968-08-03T00:00:00","occurrence",NA,1,54.796833,-67.694482,"gbif","GBIF","The Albert J. Cook Arthropod Research Collection","A.J. Cook Arthropod Research Collection","A.J. Cook Arthropod Research Collection","cc0 1.0","A.J. Cook Arthropod Research Collection"
"Boloria chariclea boisduvalii",1968,7,"00:00:00","1968-07-24T00:00:00","occurrence",NA,1,54.8,-66.816667,"gbif","GBIF","The Albert J. Cook Arthropod Research Collection","A.J. Cook Arthropod Research Collection","A.J. Cook Arthropod Research Collection","cc0 1.0","A.J. Cook Arthropod Research Collection"
"Boloria polaris",1968,6,"00:00:00","1968-06-27T00:00:00","occurrence",NA,1,54.8,-66.816667,"gbif","GBIF","The Albert J. Cook Arthropod Research Collection","A.J. Cook Arthropod Research Collection","A.J. Cook Arthropod Research Collection","cc0 1.0","A.J. Cook Arthropod Research Collection"
"Boloria chariclea boisduvalii",1968,7,"00:00:00","1968-07-29T00:00:00","occurrence",NA,1,54.8,-66.816667,"gbif","GBIF","The Albert J. Cook Arthropod Research Collection","A.J. Cook Arthropod Research Collection","A.J. Cook Arthropod Research Collection","cc0 1.0","A.J. Cook Arthropod Research Collection"
"Xanthorhoe ramaria",1968,7,"00:00:00","1968-07-09T00:00:00","occurrence",NA,1,54.8,-66.8167,"gbif","GBIF","NMNH Extant Specimen Records (USNM, US)","National Museum of Natural History, Smithsonian Institution","National Museum of Natural History, Smithsonian Institution","cc0 1.0","National Museum of Natural History, Smithsonian Institution"
"Limenitis archippus",1968,8,"00:00:00","1968-08-10T00:00:00","occurrence",NA,1,45.426,-73.9174,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Herpetogramma",1968,7,"00:00:00","1968-07-28T00:00:00","occurrence",NA,1,45.5546,-73.7084,"gbif","GBIF","International Barcode of Life project (iBOL)","The International Barcode of Life Consortium","The International Barcode of Life Consortium","cc by 4.0","The International Barcode of Life Consortium"
"Vanessa atalanta",1968,7,"00:00:00","1968-07-10T00:00:00","occurrence",NA,1,45.4671,-73.8024,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Colias philodice",1968,8,"00:00:00","1968-08-14T00:00:00","occurrence",NA,1,45.421,-73.9647,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Cercyonis pegala",1968,7,"00:00:00","1968-07-26T00:00:00","occurrence",NA,1,45.4671,-73.8024,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Cercyonis pegala",1968,7,"00:00:00","1968-07-13T00:00:00","occurrence",NA,1,45.426,-73.9174,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Danaus plexippus",1968,9,"00:00:00","1968-09-21T00:00:00","occurrence",NA,1,45.421,-73.9377,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Speyeria atlantis",1968,7,"00:00:00","1968-07-09T00:00:00","occurrence",NA,1,47.93333,-79.25,"gbif","GBIF","Entomology Division, Yale Peabody Museum","Yale University Peabody Museum","Yale University Peabody Museum","cc0 1.0","Yale University Peabody Museum"
"Boloria selene",1968,7,"00:00:00","1968-07-08T00:00:00","abundance",NA,2,47.81667,-70.46667,"gbif","GBIF","Entomology Division, Yale Peabody Museum","Yale University Peabody Museum","Yale University Peabody Museum","cc0 1.0","Yale University Peabody Museum"
"Euphydryas phaeton",1968,7,"00:00:00","1968-07-08T00:00:00","abundance",NA,8,46.13847,-74.33444,"gbif","GBIF","Entomology Division, Yale Peabody Museum","Yale University Peabody Museum","Yale University Peabody Museum","cc0 1.0","Yale University Peabody Museum"
"Ctenucha virginica",1968,7,"00:00:00","1968-07-08T00:00:00","occurrence",NA,1,46.13847,-74.33444,"gbif","GBIF","Entomology Division, Yale Peabody Museum","Yale University Peabody Museum","Yale University Peabody Museum","cc0 1.0","Yale University Peabody Museum"
"Actias luna",1968,6,"00:00:00","1968-06-19T00:00:00","occurrence",NA,1,46.23333,-76.01667,"gbif","GBIF","Entomology Division, Yale Peabody Museum","Yale University Peabody Museum","Yale University Peabody Museum","cc0 1.0","Yale University Peabody Museum"
"Glaucopsyche lygdamus",1968,7,"00:00:00","1968-07-08T00:00:00","occurrence",NA,1,47.93333,-79.25,"gbif","GBIF","Entomology Division, Yale Peabody Museum","Yale University Peabody Museum","Yale University Peabody Museum","cc0 1.0","Yale University Peabody Museum"
"Boloria selene",1968,7,"00:00:00","1968-07-08T00:00:00","abundance",NA,3,46.13847,-74.33444,"gbif","GBIF","Entomology Division, Yale Peabody Museum","Yale University Peabody Museum","Yale University Peabody Museum","cc0 1.0","Yale University Peabody Museum"
"Polites mystic",1968,7,"00:00:00","1968-07-07T00:00:00","occurrence",NA,1,45.16004,-72.36789,"gbif","GBIF","Entomology Division, Yale Peabody Museum","Yale University Peabody Museum","Yale University Peabody Museum","cc0 1.0","Yale University Peabody Museum"
"Pieris rapae",1968,8,"00:00:00","1968-08-04T00:00:00","occurrence",NA,1,45.4934,-73.8135,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Thymelicus lineola",1968,7,"00:00:00","1968-07-04T00:00:00","abundance",NA,4,45.606649,-73.712409,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Glaucopsyche lygdamus",1968,5,"00:00:00","1968-05-24T00:00:00","abundance",NA,3,45.554592,-73.70841,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Poanes hobomok",1968,6,"00:00:00","1968-06-14T00:00:00","occurrence",NA,1,45.554592,-73.70841,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Speyeria cybele",1968,7,"00:00:00","1968-07-10T00:00:00","occurrence",NA,1,48.85321,-66.038524,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Speyeria atlantis",1968,7,"00:00:00","1968-07-14T00:00:00","abundance",NA,9,48.85321,-66.038524,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Lethe eurydice",1968,7,"00:00:00","1968-07-21T00:00:00","occurrence",NA,1,45.554592,-73.70841,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Limenitis archippus",1968,7,"00:00:00","1968-07-27T00:00:00","occurrence",NA,1,45.366389,-73.984621,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Polites mystic",1968,7,"00:00:00","1968-07-11T00:00:00","occurrence",NA,1,48.85321,-66.038524,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Boloria selene",1968,8,"00:00:00","1968-08-19T00:00:00","occurrence",NA,1,46.128821,-74.475705,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Celastrina lucia",1968,5,"00:00:00","1968-05-09T00:00:00","occurrence",NA,1,48.6741,-71.5244,"gbif","GBIF","eButterfly Surveys","Vermont Center for Ecostudies","Vermont Center for Ecostudies","cc by nc 4.0","Vermont Center for Ecostudies"
"Cercyonis pegala",1968,7,"00:00:00","1968-07-14T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Satyrium calanus",1968,7,"00:00:00","1968-07-16T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Thorybes pylades",1968,7,"00:00:00","1968-07-12T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Polites themistocles",1968,6,"00:00:00","1968-06-16T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Euphyes vestris",1968,7,"00:00:00","1968-07-12T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Colias interior",1968,7,"00:00:00","1968-07-16T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Amblyscirtes hegon",1968,6,"00:00:00","1968-06-15T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Danaus plexippus",1968,7,"00:00:00","1968-07-21T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Oeneis chryxus",1968,5,"00:00:00","1968-05-11T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Polites peckius",1968,7,"00:00:00","1968-07-14T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Danaus plexippus",1968,7,"00:00:00","1968-07-16T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Poanes hobomok",1968,7,"00:00:00","1968-07-12T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Poanes hobomok",1968,6,"00:00:00","1968-06-01T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Speyeria atlantis",1968,7,"00:00:00","1968-07-14T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Poanes hobomok",1968,6,"00:00:00","1968-06-29T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Poanes hobomok",1968,6,"00:00:00","1968-06-15T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Megisto cymela",1968,6,"00:00:00","1968-06-01T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Celastrina ladon",1968,5,"00:00:00","1968-05-11T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Nymphalis vaualbum",1968,4,"00:00:00","1968-04-14T00:00:00","occurrence",NA,1,45.5167,-75.9167,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Erynnis icelus",1968,5,"00:00:00","1968-05-25T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Coenonympha tullia",1968,6,"00:00:00","1968-06-01T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Colias philodice",1968,5,"00:00:00","1968-05-25T00:00:00","occurrence",NA,1,45.5167,-76.2333,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Pieris oleracea",1968,5,"00:00:00","1968-05-19T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Boloria bellona",1968,5,"00:00:00","1968-05-11T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Erynnis icelus",1968,5,"00:00:00","1968-05-25T00:00:00","occurrence",NA,1,45.5167,-76.2333,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Speyeria cybele",1968,6,"00:00:00","1968-06-29T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Glaucopsyche lygdamus",1968,5,"00:00:00","1968-05-11T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Euchloe olympia",1968,5,"00:00:00","1968-05-11T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Polites themistocles",1968,6,"00:00:00","1968-06-16T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Hesperia sassacus",1968,6,"00:00:00","1968-06-16T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Lycaena phlaeas",1968,6,"00:00:00","1968-06-01T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Lycaena phlaeas",1968,5,"00:00:00","1968-05-25T00:00:00","occurrence",NA,1,45.5167,-76.2333,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Satyrium titus",1968,7,"00:00:00","1968-07-12T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Hesperia sassacus",1968,7,"00:00:00","1968-07-16T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Thorybes pylades",1968,5,"00:00:00","1968-05-25T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Carterocephalus palaemon",1968,6,"00:00:00","1968-06-01T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Feniseca tarquinius",1968,5,"00:00:00","1968-05-19T00:00:00","occurrence",NA,1,45.55,-76.1667,"gbif","GBIF","New Brunswick Museum Collection","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc by 4.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,8,"00:00:00","1968-08-29T00:00:00","occurrence",NA,1,45.4167,-73.9667,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,8,"00:00:00","1968-08-10T00:00:00","occurrence",NA,1,45.4167,-73.9167,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,7,"00:00:00","1968-07-14T00:00:00","occurrence",NA,1,45.4167,-73.9167,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,9,"00:00:00","1968-09-01T00:00:00","occurrence",NA,1,45.4167,-73.9167,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,9,"00:00:00","1968-09-02T00:00:00","occurrence",NA,1,45.4167,-73.9167,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,7,"00:00:00","1968-07-20T00:00:00","occurrence",NA,1,45.4167,-73.9167,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,8,"00:00:00","1968-08-14T00:00:00","occurrence",NA,1,45.4167,-73.9667,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,7,"00:00:00","1968-07-09T00:00:00","occurrence",NA,1,45.4167,-73.9667,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,6,"00:00:00","1968-06-17T00:00:00","occurrence",NA,1,45.4167,-73.9667,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,9,"00:00:00","1968-09-21T00:00:00","occurrence",NA,1,45.4167,-73.9167,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,8,"00:00:00","1968-08-25T00:00:00","occurrence",NA,1,45.4167,-73.9167,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,8,"00:00:00","1968-08-11T00:00:00","occurrence",NA,1,45.4167,-73.9167,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,9,"00:00:00","1968-09-08T00:00:00","occurrence",NA,1,45.4167,-73.9167,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,7,"00:00:00","1968-07-13T00:00:00","occurrence",NA,1,45.4167,-73.9167,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,8,"00:00:00","1968-08-23T00:00:00","occurrence",NA,1,45.4167,-73.9667,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Boloria selene",1968,8,"00:00:00","1968-08-25T00:00:00","occurrence",NA,1,45.4167,-73.9167,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Boloria selene",1968,9,"00:00:00","1968-09-01T00:00:00","occurrence",NA,1,45.4167,-73.9167,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Glaucopsyche lygdamus",1968,5,"00:00:00","1968-05-25T00:00:00","occurrence",NA,1,45.4667,-73.8,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Glaucopsyche lygdamus",1968,6,"00:00:00","1968-06-06T00:00:00","occurrence",NA,1,45.4667,-73.8,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Glaucopsyche lygdamus",1968,6,"00:00:00","1968-06-10T00:00:00","occurrence",NA,1,45.4667,-73.8,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Glaucopsyche lygdamus",1968,6,"00:00:00","1968-06-18T00:00:00","occurrence",NA,1,45.4667,-73.8,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Glaucopsyche lygdamus",1968,7,"00:00:00","1968-07-08T00:00:00","occurrence",NA,1,45.4667,-73.8,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Glaucopsyche lygdamus",1968,5,"00:00:00","1968-05-15T00:00:00","occurrence",NA,1,45.4667,-73.8,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Glaucopsyche lygdamus",1968,6,"00:00:00","1968-06-12T00:00:00","occurrence",NA,1,45.4667,-73.8,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Glaucopsyche lygdamus",1968,5,"00:00:00","1968-05-14T00:00:00","occurrence",NA,1,45.4667,-73.8,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Glaucopsyche lygdamus",1968,7,"00:00:00","1968-07-07T00:00:00","occurrence",NA,1,45.4667,-73.8,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Satyrium liparops",1968,7,"00:00:00","1968-07-14T00:00:00","occurrence",NA,1,45.4167,-73.9167,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Satyrium liparops",1968,7,"00:00:00","1968-07-27T00:00:00","occurrence",NA,1,45.4667,-73.85,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Satyrium liparops",1968,7,"00:00:00","1968-07-20T00:00:00","occurrence",NA,1,45.4667,-73.8,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Satyrium liparops",1968,8,"00:00:00","1968-08-03T00:00:00","occurrence",NA,1,45.4667,-73.8,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,9,"00:00:00","1968-09-04T00:00:00","occurrence",NA,1,45.4667,-73.8,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,9,"00:00:00","1968-09-15T00:00:00","occurrence",NA,1,45.4667,-73.8,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,8,"00:00:00","1968-08-30T00:00:00","occurrence",NA,1,45.4667,-73.8,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
"Phyciodes cocyta",1968,9,"00:00:00","1968-09-09T00:00:00","occurrence",NA,1,45.4667,-73.8,"gbif","GBIF","Ross A. Layberry Observations","Canadian Biodiversity Information Facility","Canadian Biodiversity Information Facility","cc0 1.0","Canadian Biodiversity Information Facility"
