"observed_scientific_name","year_obs","day_obs","time_obs","dwc_event_date","obs_variable","obs_unit","obs_value","lat","lon","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Ctenucha virginica",2019,9,"15:24:00","2019-09-12T15:24:00","occurrence",NA,1,48.170661,-78.834689,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Raphia frater",2019,7,"21:39:00","2019-07-29T21:39:00","occurrence",NA,1,48.379111,-64.596852,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Euxoa comosa",2019,9,"19:31:00","2019-09-23T19:31:00","occurrence",NA,1,48.379116,-64.597002,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Trichodezia albovittata",2019,8,"12:08:00","2019-08-11T12:08:00","occurrence",NA,1,45.641103,-75.928465,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Coenonympha california",2019,6,"14:52:00","2019-06-29T14:52:00","occurrence",NA,1,45.359064,-72.547427,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Thymelicus lineola",2019,7,"15:28:00","2019-07-28T15:28:00","occurrence",NA,1,49.812972,-74.397311,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Hemaris thysbe",2019,6,"10:08:00","2019-06-12T10:08:00","occurrence",NA,1,46.045914,-70.439355,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Lacinipolia renigera",2019,8,"00:00:00","2019-08-03T00:00:00","occurrence",NA,1,47.757846,-69.952986,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Lambdina fiscellaria",2019,9,"22:06:51","2019-09-09T22:06:51","occurrence",NA,1,47.76687,-69.610778,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Hyalophora cecropia",2019,9,"12:20:05","2019-09-08T12:20:05","occurrence",NA,1,45.156445,-71.78882,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Loscopia velata",2019,8,"00:36:00","2019-08-03T00:36:00","occurrence",NA,1,47.024998,-71.380758,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Orgyia antiqua",2019,8,"22:35:58","2019-08-20T22:35:58","occurrence",NA,1,45.931013,-76.043413,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Sunira bicolorago",2019,9,"04:53:00","2019-09-20T04:53:00","occurrence",NA,1,48.379029,-64.596959,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Apamea amputatrix",2019,8,"00:00:00","2019-08-20T00:00:00","occurrence",NA,1,47.757861,-69.953029,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Lymantria dispar",2019,8,"15:17:00","2019-08-20T15:17:00","occurrence",NA,1,46.834813,-71.21238,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Choristoneura rosaceana",2019,7,"23:04:00","2019-07-20T23:04:00","occurrence",NA,1,47.461138,-70.591118,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Xestia",2019,9,"21:42:00","2019-09-28T21:42:00","occurrence",NA,1,48.37875,-64.59729,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Choristoneura fumiferana",2019,5,"23:53:00","2019-05-23T23:53:00","occurrence",NA,1,47.75913,-69.956076,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Apantesis virgo",2019,7,"10:31:43","2019-07-26T10:31:43","occurrence",NA,1,46.005274,-75.937782,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Spilosoma virginica",2019,9,"13:01:00","2019-09-14T13:01:00","occurrence",NA,1,48.379029,-64.596959,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Eulithis explanata",2019,8,"22:35:00","2019-08-04T22:35:00","occurrence",NA,1,48.6675,-68.012548,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Notodonta scitipennis",2019,7,"00:34:00","2019-07-04T00:34:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Peridea angulosa",2019,7,"11:35:59","2019-07-30T11:35:59","occurrence",NA,1,45.593579,-75.87912,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Idia americalis",2019,8,"22:55:00","2019-08-05T22:55:00","occurrence",NA,1,48.456171,-71.010021,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Zophodia grossulariella",2019,6,"00:05:00","2019-06-20T00:05:00","occurrence",NA,1,48.6675,-68.012548,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Catocala concumbens",2019,9,"08:48:00","2019-09-30T08:48:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Colias philodice",2019,8,"15:09:00","2019-08-25T15:09:00","occurrence",NA,1,45.574035,-73.289724,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Nedra ramosula",2019,4,"00:22:00","2019-04-17T00:22:00","occurrence",NA,1,47.757918,-69.95363,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Leucoma salicis",2019,7,"23:40:00","2019-07-29T23:40:00","occurrence",NA,1,48.379066,-64.597174,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Anaplectoides prasina",2019,8,"20:54:00","2019-08-13T20:54:00","occurrence",NA,1,48.379023,-64.596831,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Litholomia napaea",2019,9,"19:48:00","2019-09-15T19:48:00","occurrence",NA,1,48.379154,-64.596852,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Argynnis atlantis",2019,8,"00:00:00","2019-08-17T00:00:00","occurrence",NA,1,48.939808,-66.036576,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Glaucopsyche lygdamus",2019,6,"12:40:00","2019-06-23T12:40:00","occurrence",NA,1,47.373344,-70.400208,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Plutella xylostella",2019,8,"08:47:00","2019-08-05T08:47:00","occurrence",NA,1,48.456171,-71.010021,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Gluphisia septentrionis",2019,8,"05:21:00","2019-08-02T05:21:00","occurrence",NA,1,46.396748,-72.602825,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Euphyes vestris",2019,8,"17:46:00","2019-08-18T17:46:00","occurrence",NA,1,45.531245,-75.88544,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Ancyloxypha numitor",2019,7,"09:52:00","2019-07-08T09:52:00","occurrence",NA,1,45.514843,-75.506149,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Eulithis explanata",2019,7,"00:15:00","2019-07-29T00:15:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Nymphalis l-album",2019,4,"01:44:00","2019-04-04T01:44:00","occurrence",NA,1,46.009318,-75.09495,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Datana ministra",2019,7,"23:36:00","2019-07-05T23:36:00","occurrence",NA,1,47.393833,-72.784187,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Macaria pustularia",2019,8,"22:02:28","2019-08-18T22:02:28","occurrence",NA,1,45.931092,-76.043408,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Lithophane fagina",2019,10,"19:08:54","2019-10-23T19:08:54","occurrence",NA,1,47.29793,-79.429542,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Eulithis explanata",2019,7,"00:02:00","2019-07-25T00:02:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Zeiraphera unfortunana",2019,7,"13:34:00","2019-07-25T13:34:00","occurrence",NA,1,48.456171,-71.010021,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Chrysoteuchia topiarius",2019,8,"09:36:00","2019-08-02T09:36:00","occurrence",NA,1,48.456171,-71.010021,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Euxoa tessellata",2019,8,"23:25:00","2019-08-16T23:25:00","occurrence",NA,1,48.379254,-64.597045,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Halysidota tessellaris",2019,10,"14:50:55","2019-10-02T14:50:55","occurrence",NA,1,45.48,-75.847778,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Platypolia anceps",2019,9,"20:05:00","2019-09-23T20:05:00","occurrence",NA,1,48.378987,-64.59697,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Dysstroma citrata",2019,9,"23:38:00","2019-09-17T23:38:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Choristoneura rosaceana",2019,7,"22:23:00","2019-07-18T22:23:00","occurrence",NA,1,47.854746,-70.419191,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Anaplectoides pressus",2019,7,"00:05:00","2019-07-17T00:05:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Acleris albicomana",2019,8,"23:09:00","2019-08-02T23:09:00","occurrence",NA,1,48.379322,-64.597131,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Choristoneura fumiferana",2019,7,"12:40:00","2019-07-31T12:40:00","occurrence",NA,1,48.386695,-69.353011,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Dysstroma citrata",2019,8,"13:21:23","2019-08-22T13:21:23","occurrence",NA,1,45.931075,-76.043201,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Sunira bicolorago",2019,10,"22:38:52","2019-10-05T22:38:52","occurrence",NA,1,47.324905,-79.441238,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Lithophane pexata",2019,11,"14:54:00","2019-11-03T14:54:00","occurrence",NA,1,48.37914,-64.597195,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Crambus saltuellus",2019,7,"22:55:00","2019-07-09T22:55:00","occurrence",NA,1,48.379054,-64.596873,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Dysstroma citrata",2019,9,"00:18:00","2019-09-04T00:18:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Raphia frater",2019,6,"00:35:00","2019-06-24T00:35:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Plagodis pulveraria",2019,7,"09:40:00","2019-07-01T09:40:00","occurrence",NA,1,45.790993,-75.803548,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Tetracis crocallata",2019,7,"22:04:00","2019-07-15T22:04:00","occurrence",NA,1,48.379116,-64.596895,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Lophocampa maculata",2019,9,"14:54:02","2019-09-09T14:54:02","occurrence",NA,1,48.179839,-79.16553,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Campaea perlata",2019,7,"00:58:00","2019-07-28T00:58:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Machimia tentoriferella",2019,9,"20:00:00","2019-09-28T20:00:00","occurrence",NA,1,48.361669,-64.608621,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Nymphalis l-album",2019,4,"15:06:21","2019-04-30T15:06:21","occurrence",NA,1,45.537388,-76.55468,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Lomographa glomeraria",2019,6,"00:00:00","2019-06-22T00:00:00","occurrence",NA,1,47.757984,-69.953643,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Acronicta grisea",2019,7,"23:21:00","2019-07-20T23:21:00","occurrence",NA,1,47.461268,-70.59121,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Raphia frater",2019,7,"23:50:00","2019-07-19T23:50:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Danaus plexippus",2019,7,"18:20:24","2019-07-27T18:20:24","occurrence",NA,1,45.605207,-76.048831,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Choristoneura fumiferana",2019,7,"13:27:00","2019-07-10T13:27:00","occurrence",NA,1,48.442829,-70.878301,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Spaelotis clandestina",2019,7,"22:31:00","2019-07-16T22:31:00","occurrence",NA,1,48.379523,-64.596692,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Xanthia tatago",2019,10,"09:14:00","2019-10-09T09:14:00","occurrence",NA,1,48.356509,-64.682774,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Hyphantria cunea",2019,9,"15:27:32","2019-09-01T15:27:32","occurrence",NA,1,45.354088,-72.258813,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Fishia yosemitae",2019,9,"00:17:00","2019-09-19T00:17:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Feltia herilis",2019,8,"00:00:00","2019-08-11T00:00:00","occurrence",NA,1,47.757933,-69.953329,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Dysstroma hersiliata",2019,7,"22:21:00","2019-07-31T22:21:00","occurrence",NA,1,48.456171,-71.010021,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Amphipoea americana",2019,8,"00:00:00","2019-08-04T00:00:00","occurrence",NA,1,47.757875,-69.953093,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Argynnis atlantis",2019,8,"14:39:00","2019-08-06T14:39:00","occurrence",NA,1,47.116474,-71.359976,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Litholomia napaea",2019,10,"18:47:00","2019-10-04T18:47:00","occurrence",NA,1,48.379291,-64.604044,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Dysstroma citrata",2019,8,"23:36:00","2019-08-22T23:36:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Dysstroma hersiliata",2019,7,"23:57:00","2019-07-20T23:57:00","occurrence",NA,1,47.461175,-70.591226,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Choristoneura rosaceana",2019,7,"23:11:00","2019-07-26T23:11:00","occurrence",NA,1,46.301665,-74.26032,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Dysstroma citrata",2019,8,"22:56:00","2019-08-23T22:56:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Cucullia convexipennis",2019,9,"13:36:27","2019-09-22T13:36:27","occurrence",NA,1,45.434937,-75.784366,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Anathix puta",2019,8,"23:16:00","2019-08-21T23:16:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Datana ministra",2019,8,"23:44:00","2019-08-29T23:44:00","occurrence",NA,1,48.667497,-68.012568,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Cucullia asteroides",2019,9,"00:00:00","2019-09-05T00:00:00","occurrence",NA,1,45.540342,-73.300326,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Eueretagrotis perattentus",2019,7,"23:54:00","2019-07-28T23:54:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Catocala blandula",2019,8,"22:50:00","2019-08-19T22:50:00","occurrence",NA,1,48.379254,-64.596938,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Hedya separatana",2019,7,"21:55:00","2019-07-06T21:55:00","occurrence",NA,1,45.647557,-76.06473,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Pheosidea elegans",2019,7,"00:50:00","2019-07-27T00:50:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Resapamea stipata",2019,9,"22:03:00","2019-09-03T22:03:00","occurrence",NA,1,48.379029,-64.596959,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Eulithis explanata",2019,7,"00:00:00","2019-07-24T00:00:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Boloria",2019,7,"00:00:00","2019-07-18T00:00:00","occurrence",NA,1,49.912305,-74.355447,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Hyphantria cunea",2019,8,"17:05:56","2019-08-13T17:05:56","occurrence",NA,1,46.662083,-71.164482,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Danaus plexippus",2019,8,"13:55:24","2019-08-25T13:55:24","occurrence",NA,1,45.778889,-75.540833,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Hyalophora cecropia",2019,6,"18:53:00","2019-06-06T18:53:00","occurrence",NA,1,46.306741,-72.588623,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Sympistis piffardi",2019,8,"00:00:00","2019-08-30T00:00:00","occurrence",NA,1,47.757817,-69.952943,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Actias luna",2019,8,"23:46:03","2019-08-01T23:46:03","occurrence",NA,1,46.626963,-75.116364,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Danaus plexippus",2019,8,"16:00:07","2019-08-22T16:00:07","occurrence",NA,1,45.502602,-73.582824,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Cenopis reticulatana",2019,8,"21:49:00","2019-08-12T21:49:00","occurrence",NA,1,48.379029,-64.596959,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Pandemis canadana",2019,8,"14:08:00","2019-08-06T14:08:00","occurrence",NA,1,48.456171,-71.010021,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Vanessa cardui",2019,8,"12:35:00","2019-08-30T12:35:00","occurrence",NA,1,45.617091,-72.965621,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Lithomoia germana",2019,9,"00:00:00","2019-09-08T00:00:00","occurrence",NA,1,47.757882,-69.952986,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Lethe anthedon",2019,8,"14:53:36","2019-08-24T14:53:36","occurrence",NA,1,47.084769,-70.76701,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Plagodis serinaria",2019,5,"23:39:00","2019-05-26T23:39:00","occurrence",NA,1,45.463457,-74.270664,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Chrysanympha formosa",2019,8,"00:00:00","2019-08-04T00:00:00","occurrence",NA,1,47.757861,-69.953029,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Nadata gibbosa",2019,10,"16:21:42","2019-10-10T16:21:42","occurrence",NA,1,45.537559,-75.826903,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Heraclides cresphontes",2019,9,"14:44:00","2019-09-09T14:44:00","occurrence",NA,1,45.347663,-73.77112,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Litholomia napaea",2019,9,"21:07:00","2019-09-20T21:07:00","occurrence",NA,1,48.379154,-64.597217,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Hydrelia condensata",2019,6,"00:05:00","2019-06-30T00:05:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Mythimna unipuncta",2019,8,"21:17:00","2019-08-12T21:17:00","occurrence",NA,1,48.379101,-64.596981,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Plutella xylostella",2019,8,"22:01:00","2019-08-01T22:01:00","occurrence",NA,1,48.386954,-69.352783,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Argynnis atlantis",2019,7,"12:25:00","2019-07-26T12:25:00","occurrence",NA,1,46.31565,-74.210755,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Spargania luctuata",2019,7,"23:47:00","2019-07-02T23:47:00","occurrence",NA,1,48.360607,-79.003333,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
"Agrotis ipsilon",2019,10,"18:11:00","2019-10-24T18:11:00","occurrence",NA,1,48.380298,-64.597832,"gbif","GBIF","iNaturalist Research-grade Observations","iNaturalist.org","iNaturalist.org","cc by nc 4.0","iNaturalist.org"
