"date","site","date_obs","heure_obs","fraction","nom_sci","abondance","largeur_riviere","profondeur_riviere","vitesse_courant","transparence_eau","temperature_eau_c","ETIQSTATION","RIVIERE_TOPO","NIVEAU","CRG_ROC","CRG_SOL","CRG_HER","CRD_ROC","CRD_SOL","CRD_HER","ESUB_ALG","ESUB_MOU","ESUB_AUT","TEMP","1_SUBSTRAT_ABRI","2_SABLE_VASE","3_VELOCITE","4_SEDIMENT","REMARQUE"
"2017-09-22","139_103_R01","2017-09-22","10:00:00",0.0166666666666667,"Orthocladiinae",15,10,0.4,NA,"moyenne",14,"HURO01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-09-22","139_103_R01","2017-09-22","10:00:00",0.0166666666666667,"Pentaneurini",2,10,0.4,NA,"moyenne",14,"HURO01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-09-22","139_103_R01","2017-09-22","10:00:00",0.0166666666666667,"Hemerodromia",1,10,0.4,NA,"moyenne",14,"HURO01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-09-22","139_103_R01","2017-09-22","10:00:00",0.0166666666666667,"Neoplasta",1,10,0.4,NA,"moyenne",14,"HURO01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-09-22","139_103_R01","2017-09-22","10:00:00",0.0166666666666667,"Simulium",1,10,0.4,NA,"moyenne",14,"HURO01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-09-22","139_103_R01","2017-09-22","10:00:00",0.0166666666666667,"Antocha",3,10,0.4,NA,"moyenne",14,"HURO01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-09-22","139_103_R01","2017-09-22","10:00:00",0.0166666666666667,"Dicranota",1,10,0.4,NA,"moyenne",14,"HURO01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-09-22","139_103_R01","2017-09-22","10:00:00",0.0166666666666667,"Hexatoma",2,10,0.4,NA,"moyenne",14,"HURO01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-09-22","139_103_R01","2017-09-22","10:00:00",0.0166666666666667,"Dubiraphia",1,10,0.4,NA,"moyenne",14,"HURO01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-09-22","139_103_R01","2017-09-22","10:00:00",0.0166666666666667,"Optioservus",8,10,0.4,NA,"moyenne",14,"HURO01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-09-22","139_103_R01","2017-09-22","10:00:00",0.0166666666666667,"Promoresia",1,10,0.4,NA,"moyenne",14,"HURO01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-09-22","139_103_R01","2017-09-22","10:00:00",0.0166666666666667,"Stenelmis",4,10,0.4,NA,"moyenne",14,"HURO01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-09-22","139_103_R01","2017-09-22","10:00:00",0.0166666666666667,"Acari",13,10,0.4,NA,"moyenne",14,"HURO01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-09-22","139_103_R01","2017-09-22","10:00:00",0.0166666666666667,"Ferrissia",1,10,0.4,NA,"moyenne",14,"HURO01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-09-22","139_103_R01","2017-09-22","10:00:00",0.0166666666666667,"Oligochaeta",11,10,0.4,NA,"moyenne",14,"HURO01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017-09-22","139_103_R01","2017-09-22","10:00:00",0.0166666666666667,"Nematoda",1,10,0.4,NA,"moyenne",14,"HURO01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
